timestamp;solarleistung;hausabgabe;akkuLadestand;netzbezug;akkuEntladung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-09T08:55:00.268000+00:00;347.0;347.0;268.0;0.0;-0.0;0.0;347.0;347.0;347.0;0.0;0.0;0;0.0;347.0;0.0;536;536.0
2025-12-09T08:56:26.387000+00:00;330.0;347.0;268.0;0.0;-0.0;0.0;347.0;330.0;330.0;0.0;0.0;0;17.0;330.0;17.0;536;536.0
2025-12-09T08:56:26.389000+00:00;330.0;330.0;268.0;0.0;-0.0;0.0;330.0;330.0;330.0;0.0;0.0;0;0.0;330.0;0.0;536;536.0
2025-12-09T08:56:26.391000+00:00;330.0;330.0;268.0;9.0;-0.0;0.0;339.0;330.0;330.0;0.0;0.0;0;9.0;330.0;9.0;536;536.0
2025-12-09T08:57:26.288000+00:00;395.0;330.0;268.0;9.0;-0.0;0.0;339.0;395.0;339.0;56.0;0;0.0;0.0;339.0;0.0;536.8199233777777;536.0
2025-12-09T08:57:26.290000+00:00;395.0;395.0;268.0;9.0;-0.0;0.0;404.0;395.0;395.0;0.0;0;9.0;9.0;404.0;0.0;536.8199162349206;536.0
2025-12-09T08:57:26.296000+00:00;395.0;395.0;268.0;0.0;-0.0;0.0;395.0;395.0;395.0;0.0;0.0;0.0;0.0;395.0;0.0;536.8199162349206;536.0
2025-12-09T08:58:26.273000+00:00;440.0;395.0;268.0;0.0;-0.0;0.0;395.0;440.0;395.0;45.0;0;0.0;0.0;395.0;0.0;537.4796632349206;536.0
2025-12-09T08:58:26.295000+00:00;440.0;405.0;268.0;0.0;-0.0;0.0;405.0;440.0;405.0;35.0;0;0.0;0.0;405.0;0.0;537.4798514571429;536.0
2025-12-09T08:58:26.302000+00:00;440.0;405.0;268.0;0.0;-0.0;35.0;405.0;440.0;405.0;35.0;0;0.0;0.0;405.0;0.0;537.4799113460318;536.0000598888889
2025-12-09T08:59:26.283000+00:00;520.0;405.0;268.0;0.0;-0.0;35.0;405.0;520.0;405.0;115.0;0;0.0;0.0;405.0;0.0;539.1660439015874;536.5132306666667
2025-12-09T08:59:26.285000+00:00;520.0;361.0;268.0;0.0;-0.0;35.0;361.0;520.0;361.0;159.0;0;0.0;0.0;361.0;0.0;539.1661216349207;536.5132477777778
2025-12-09T08:59:26.298000+00:00;520.0;361.0;268.0;0.0;-0.0;159.0;361.0;520.0;361.0;159.0;0;0.0;0.0;361.0;0.0;539.1666269015874;536.5137530444445
2025-12-09T09:00:26.313000+00:00;524.0;361.0;268.0;0.0;-0.0;159.0;361.0;524.0;361.0;163.0;0;0.0;0.0;361.0;0.0;541.5578912349207;538.8463360444445
2025-12-09T09:00:26.315000+00:00;524.0;372.0;268.0;0.0;-0.0;159.0;372.0;524.0;372.0;152.0;0;0.0;0.0;372.0;0.0;541.5579655460318;538.8464137777778
2025-12-09T09:00:26.327000+00:00;524.0;372.0;268.0;0.0;-0.0;152.0;372.0;524.0;372.0;152.0;0;0.0;0.0;372.0;0.0;541.5584114126985;538.8468596444445
2025-12-09T09:02:26.268000+00:00;539.0;372.0;268.0;0.0;-0.0;152.0;372.0;539.0;372.0;167.0;0;0.0;0.0;372.0;0.0;546.4546695682541;543.3033341333335
2025-12-09T09:02:26.276000+00:00;539.0;373.0;268.0;0.0;-0.0;152.0;373.0;539.0;373.0;166.0;0;0.0;0.0;373.0;0.0;546.4549941904763;543.303631377778
2025-12-09T09:02:26.282000+00:00;539.0;373.0;268.0;0.0;-0.0;166.0;373.0;539.0;373.0;166.0;0;0.0;0.0;373.0;0.0;546.455237657143;543.3038748444446
2025-12-09T09:07:52.287000+00:00;342.0;373.0;268.0;0.0;-0.0;166.0;373.0;342.0;342.0;0.0;0;31.0;31.0;373.0;0.0;542.4448586888891;556.532433288889
2025-12-09T09:07:52.289000+00:00;342.0;342.0;268.0;0.0;-0.0;166.0;342.0;342.0;342.0;0.0;0.0;0.0;0.0;342.0;0.0;542.4448586888891;556.5325144444446
2025-12-09T09:07:52.296000+00:00;342.0;342.0;268.0;29.0;-0.0;166.0;371.0;342.0;342.0;0.0;0;29.0;29.0;371.0;0.0;542.4447781333336;556.5327984888891
2025-12-09T09:07:52.315000+00:00;342.0;342.0;268.0;29.0;-0.0;0.0;371.0;342.0;342.0;0.0;0;29.0;29.0;371.0;0.0;542.44455948254;556.5327984888891
2025-12-09T09:12:52.261000+00:00;430.0;342.0;268.0;29.0;-0.0;0.0;371.0;430.0;371.0;59.0;0;0.0;0.0;371.0;0.0;546.7704473492066;556.5327984888891
2025-12-09T09:12:52.268000+00:00;430.0;372.0;268.0;29.0;-0.0;0.0;401.0;430.0;401.0;29.0;0;0.0;0.0;401.0;0.0;546.7704969714289;556.5327984888891
2025-12-09T09:12:52.270000+00:00;430.0;372.0;268.0;0.0;-0.0;0.0;372.0;430.0;372.0;58.0;0;0.0;0.0;372.0;0.0;546.7705253269844;556.5327984888891
2025-12-09T09:12:52.275000+00:00;430.0;372.0;268.0;0.0;-0.0;58.0;372.0;430.0;372.0;58.0;0;0.0;0.0;372.0;0.0;546.7705962158733;556.532869377778
2025-12-09T09:18:17.282000+00:00;461.0;372.0;268.0;0.0;-0.0;58.0;372.0;461.0;372.0;89.0;0;0.0;0.0;372.0;0.0;553.8413040603177;561.1407464000001
2025-12-09T09:18:17.285000+00:00;461.0;365.0;268.0;0.0;-0.0;58.0;365.0;461.0;365.0;96.0;0;0.0;0.0;365.0;0.0;553.8413744603178;561.1407889333335
2025-12-09T09:18:17.291000+00:00;461.0;365.0;295.0;0.0;-0.0;58.0;365.0;461.0;365.0;96.0;0;0.0;0.0;365.0;0.0;553.8415152603178;561.1408740000002
2025-12-09T09:18:17.292000+00:00;461.0;365.0;295.0;2.0;-0.0;58.0;367.0;461.0;367.0;94.0;0;0.0;0.0;367.0;0.0;553.8415382380956;561.1408881777779
2025-12-09T09:18:17.297000+00:00;461.0;365.0;295.0;2.0;-0.0;96.0;367.0;461.0;367.0;94.0;0;0.0;0.0;367.0;0.0;553.8416531269845;561.1410055111113
2025-12-09T09:23:17.274000+00:00;534.0;365.0;295.0;2.0;-0.0;96.0;367.0;534.0;367.0;167.0;0;0.0;0.0;367.0;0.0;566.0873808825401;568.180465777778
2025-12-09T09:23:17.282000+00:00;534.0;370.0;295.0;2.0;-0.0;96.0;372.0;534.0;372.0;162.0;0;0.0;0.0;372.0;0.0;566.08769768254;568.1806535111112
2025-12-09T09:23:17.284000+00:00;534.0;370.0;295.0;15.0;-0.0;96.0;385.0;534.0;385.0;149.0;0;0.0;0.0;385.0;0.0;566.0877705269844;568.1807004444446
2025-12-09T09:23:17.291000+00:00;534.0;370.0;295.0;15.0;-0.0;164.0;385.0;534.0;385.0;149.0;0;0.0;0.0;385.0;0.0;566.0880254825399;568.1809810666668
2025-12-09T09:28:43.634000+00:00;476.0;370.0;295.0;15.0;-0.0;164.0;385.0;476.0;385.0;91.0;0;0.0;0.0;385.0;0.0;573.3473442158732;581.2637093333335
2025-12-09T09:28:43.714000+00:00;476.0;253.0;295.0;15.0;-0.0;164.0;268.0;476.0;268.0;208.0;0;0.0;0.0;268.0;0.0;573.3514117714288;581.2669164444446
2025-12-09T09:28:43.726000+00:00;476.0;253.0;295.0;158.0;-0.0;164.0;411.0;476.0;411.0;65.0;0;0.0;0.0;411.0;0.0;573.3516024380955;581.2673975111113
2025-12-09T09:28:43.768000+00:00;476.0;253.0;295.0;158.0;-0.0;223.0;411.0;476.0;411.0;65.0;0;0.0;0.0;411.0;0.0;573.3522697714288;581.269686977778
2025-12-09T09:32:43.291000+00:00;617.0;253.0;295.0;158.0;-0.0;223.0;411.0;617.0;411.0;206.0;0;0.0;0.0;411.0;0.0;585.4135835047622;594.3263518444446
2025-12-09T09:32:43.299000+00:00;617.0;271.0;295.0;158.0;-0.0;223.0;429.0;617.0;429.0;188.0;0;0.0;0.0;429.0;0.0;585.4139511492066;594.3267879333335
2025-12-09T09:32:43.300000+00:00;617.0;271.0;322.0;158.0;-0.0;223.0;429.0;617.0;429.0;188.0;0;0.0;0.0;429.0;0.0;585.4139971047622;594.3268424444447
2025-12-09T09:32:43.301000+00:00;617.0;271.0;322.0;13.0;-0.0;223.0;284.0;617.0;284.0;333.0;0;0.0;0.0;284.0;0.0;585.4140785047622;594.3268969555558
2025-12-09T09:32:43.306000+00:00;617.0;271.0;322.0;13.0;-0.0;346.0;284.0;617.0;284.0;333.0;0;0.0;0.0;284.0;0.0;585.4144855047622;594.3273198444447
2025-12-09T09:38:08.388000+00:00;527.0;271.0;322.0;13.0;-0.0;346.0;284.0;527.0;284.0;243.0;0;0.0;0.0;284.0;0.0;604.7243563047622;621.8220330000003
2025-12-09T09:38:08.396000+00:00;527.0;338.0;322.0;13.0;-0.0;346.0;351.0;527.0;351.0;176.0;0;0.0;0.0;351.0;0.0;604.72470048254;621.8227096222225
2025-12-09T09:38:08.397000+00:00;527.0;338.0;349.0;13.0;-0.0;346.0;351.0;527.0;351.0;176.0;0;0.0;0.0;351.0;0.0;604.7247435047623;621.8227942000003
2025-12-09T09:38:08.398000+00:00;527.0;338.0;349.0;0.0;-0.0;346.0;338.0;527.0;338.0;189.0;0;0.0;0.0;338.0;0.0;604.7247897047623;621.8228787777781
2025-12-09T09:38:08.411000+00:00;527.0;338.0;349.0;0.0;-0.0;189.0;338.0;527.0;338.0;189.0;0;0.0;0.0;338.0;0.0;604.7253903047623;621.8234793777781
2025-12-09T09:43:08.333000+00:00;447.0;338.0;349.0;0.0;-0.0;189.0;338.0;447.0;338.0;109.0;0;0.0;0.0;338.0;0.0;612.716645371429;635.6798757777781
2025-12-09T09:43:08.341000+00:00;447.0;406.0;349.0;0.0;-0.0;189.0;406.0;447.0;406.0;41.0;0;0.0;0.0;406.0;0.0;612.7167255492068;635.6802453777781
2025-12-09T09:43:08.342000+00:00;447.0;406.0;322.0;0.0;-0.0;189.0;406.0;447.0;406.0;41.0;0;0.0;0.0;406.0;0.0;612.716735571429;635.6802915777781
2025-12-09T09:43:08.348000+00:00;447.0;406.0;322.0;0.0;-0.0;41.0;406.0;447.0;406.0;41.0;0;0.0;0.0;406.0;0.0;612.7167957047624;635.6803517111115
2025-12-09T09:48:34.425000+00:00;451.0;406.0;322.0;0.0;-0.0;41.0;406.0;451.0;406.0;45.0;0;0.0;0.0;406.0;0.0;616.3036427047624;638.948367866667
2025-12-09T09:48:34.427000+00:00;451.0;302.0;322.0;0.0;-0.0;41.0;302.0;451.0;302.0;149.0;0;0.0;0.0;302.0;0.0;616.3037155492068;638.9483879111115
2025-12-09T09:48:34.434000+00:00;451.0;302.0;349.0;0.0;-0.0;41.0;302.0;451.0;302.0;149.0;0;0.0;0.0;302.0;0.0;616.3039705047623;638.9484580666671
2025-12-09T09:48:34.447000+00:00;451.0;302.0;349.0;0.0;-0.0;149.0;302.0;451.0;302.0;149.0;0;0.0;0.0;302.0;0.0;616.3044439936513;638.948931555556
2025-12-09T09:53:34.272000+00:00;493.0;302.0;349.0;0.0;-0.0;149.0;302.0;493.0;302.0;191.0;0;0.0;0.0;302.0;0.0;630.3029401047623;649.8692243333338
2025-12-09T09:53:34.280000+00:00;493.0;750.0;349.0;0.0;-0.0;149.0;750.0;493.0;493.0;0.0;0;257.0;257.0;750.0;0.0;630.3022436277976;649.8695157111116
2025-12-09T09:53:34.281000+00:00;493.0;750.0;376.0;0.0;-0.0;149.0;750.0;493.0;493.0;0.0;0;257.0;257.0;750.0;0.0;630.302156568177;649.8695521333339
2025-12-09T09:53:34.286000+00:00;493.0;750.0;376.0;0.0;-0.0;0.0;750.0;493.0;493.0;0.0;0;257.0;257.0;750.0;0.0;630.301721270074;649.8695521333339
2025-12-09T09:53:34.287000+00:00;493.0;750.0;376.0;0.0;257.0;0.0;750.0;493.0;493.0;0.0;0;257.0;257.0;750.0;0.0;630.3016342104535;649.8694650737133
2025-12-09T09:58:59.384000+00:00;510.0;750.0;376.0;0.0;257.0;0.0;750.0;510.0;510.0;0.0;0;240.0;240.0;750.0;0.0;603.8709838039495;621.5666435967485
2025-12-09T09:58:59.386000+00:00;510.0;290.0;376.0;0.0;257.0;0.0;290.0;510.0;290.0;220.0;0;0.0;0.0;290.0;0.0;603.871091359505;621.5664694775073
2025-12-09T09:58:59.405000+00:00;510.0;290.0;376.0;0.0;257.0;220.0;290.0;510.0;290.0;220.0;0;0.0;0.0;290.0;0.0;603.8721131372828;621.5658371224937
2025-12-09T09:58:59.406000+00:00;510.0;290.0;376.0;0.0;0.0;220.0;290.0;510.0;290.0;220.0;0;0.0;0.0;290.0;0.0;603.8721669150606;621.5658909002715
2025-12-09T10:02:59.313000+00:00;847.0;290.0;376.0;0.0;0.0;220.0;290.0;847.0;290.0;557.0;0;0.0;0.0;290.0;0.0;636.5368377817273;634.4675562336048
2025-12-09T10:02:59.321000+00:00;847.0;220.0;376.0;0.0;0.0;220.0;220.0;847.0;220.0;627.0;0;0.0;0.0;220.0;0.0;636.5380639150607;634.467986455827
2025-12-09T10:02:59.322000+00:00;847.0;220.0;403.0;0.0;0.0;220.0;220.0;847.0;220.0;627.0;0;0.0;0.0;220.0;0.0;636.5382171817273;634.4680402336048
2025-12-09T10:02:59.328000+00:00;847.0;220.0;403.0;0.0;0.0;627.0;220.0;847.0;220.0;627.0;0;0.0;0.0;220.0;0.0;636.5391367817273;634.4689598336048
2025-12-09T10:07:59.279000+00:00;905.0;220.0;403.0;0.0;0.0;627.0;220.0;905.0;220.0;685.0;0;0.0;0.0;220.0;0.0;686.7642653372828;680.4414497669381
2025-12-09T10:07:59.285000+00:00;905.0;293.0;403.0;0.0;0.0;627.0;293.0;905.0;293.0;612.0;0;0.0;0.0;293.0;0.0;686.7651629372829;680.4423693669381
2025-12-09T10:07:59.291000+00:00;905.0;293.0;456.0;0.0;0.0;627.0;293.0;905.0;293.0;612.0;0;0.0;0.0;293.0;0.0;686.7660605372829;680.4432889669381
2025-12-09T10:07:59.297000+00:00;905.0;293.0;456.0;0.0;0.0;612.0;293.0;905.0;293.0;612.0;0;0.0;0.0;293.0;0.0;686.7669581372829;680.4441865669381
2025-12-09T10:13:24.256000+00:00;938.0;293.0;456.0;0.0;0.0;612.0;293.0;938.0;293.0;645.0;0;0.0;0.0;293.0;0.0;738.0021604706162;729.0580529669381
2025-12-09T10:13:24.264000+00:00;938.0;309.0;456.0;0.0;0.0;612.0;309.0;938.0;309.0;629.0;0;0.0;0.0;309.0;0.0;738.0033905150607;729.0592497669381
2025-12-09T10:13:24.265000+00:00;938.0;309.0;510.0;0.0;0.0;612.0;309.0;938.0;309.0;629.0;0;0.0;0.0;309.0;0.0;738.0035442706162;729.0593993669381
2025-12-09T10:13:24.266000+00:00;938.0;309.0;510.0;29.0;0.0;612.0;338.0;938.0;338.0;600.0;0;0.0;0.0;338.0;0.0;738.0036909372828;729.0595489669381
2025-12-09T10:13:24.270000+00:00;938.0;309.0;510.0;29.0;0.0;629.0;338.0;938.0;338.0;600.0;0;0.0;0.0;338.0;0.0;738.0042776039495;729.0601639891603
2025-12-09T10:18:24.279000+00:00;853.0;309.0;510.0;29.0;0.0;629.0;338.0;853.0;338.0;515.0;0;0.0;0.0;338.0;0.0;775.7720772706161;775.1882144558269
2025-12-09T10:18:24.286000+00:00;853.0;502.0;510.0;29.0;0.0;629.0;531.0;853.0;531.0;322.0;0;0.0;0.0;531.0;0.0;775.772628248394;775.1892907447158
2025-12-09T10:18:24.288000+00:00;853.0;502.0;564.0;0.0;0.0;629.0;502.0;853.0;502.0;351.0;0;0.0;0.0;502.0;0.0;775.772799848394;775.1895982558269
2025-12-09T10:18:24.301000+00:00;853.0;502.0;564.0;0.0;0.0;351.0;502.0;853.0;502.0;351.0;0;0.0;0.0;502.0;0.0;775.773915248394;775.1907136558269
2025-12-09T10:23:51.062000+00:00;974.0;502.0;564.0;0.0;0.0;351.0;502.0;974.0;502.0;472.0;0;0.0;0.0;502.0;0.0;813.4748732928384;803.2268074558269
2025-12-09T10:23:51.070000+00:00;974.0;230.0;564.0;0.0;0.0;351.0;230.0;974.0;230.0;744.0;0;0.0;0.0;230.0;0.0;813.4763282261717;803.2274938558269
2025-12-09T10:23:51.076000+00:00;974.0;230.0;564.0;0.0;0.0;744.0;230.0;974.0;230.0;744.0;0;0.0;0.0;230.0;0.0;813.4774194261718;803.2285850558269
2025-12-09T10:28:51.275000+00:00;931.0;230.0;564.0;0.0;0.0;744.0;230.0;931.0;230.0;701.0;0;0.0;0.0;230.0;0.0;864.9181858483939;857.8247765224936
2025-12-09T10:28:51.283000+00:00;931.0;221.0;564.0;0.0;0.0;744.0;221.0;931.0;221.0;710.0;0;0.0;0.0;221.0;0.0;864.9195742928384;857.8262314558269
2025-12-09T10:28:51.284000+00:00;931.0;221.0;618.0;0.0;0.0;744.0;221.0;931.0;221.0;710.0;0;0.0;0.0;221.0;0.0;864.919747848394;857.8264133224936
2025-12-09T10:28:51.290000+00:00;931.0;221.0;618.0;0.0;0.0;710.0;221.0;931.0;221.0;710.0;0;0.0;0.0;221.0;0.0;864.9207891817273;857.827454655827
2025-12-09T10:33:17.272000+00:00;947.0;221.0;618.0;0.0;0.0;710.0;221.0;947.0;221.0;726.0;0;0.0;0.0;221.0;0.0;912.1237281150607;903.9901084336047
2025-12-09T10:33:17.278000+00:00;947.0;226.0;618.0;0.0;0.0;710.0;226.0;947.0;226.0;721.0;0;0.0;0.0;226.0;0.0;912.1247855817273;903.9911497669381
2025-12-09T10:33:17.283000+00:00;947.0;226.0;698.0;0.0;0.0;710.0;226.0;947.0;226.0;721.0;0;0.0;0.0;226.0;0.0;912.1256668039496;903.9920175447158
2025-12-09T10:33:17.290000+00:00;947.0;226.0;698.0;0.0;0.0;721.0;226.0;947.0;226.0;721.0;0;0.0;0.0;226.0;0.0;912.1269005150607;903.993251255827
2025-12-09T10:37:17.280000+00:00;950.0;226.0;698.0;0.0;0.0;721.0;226.0;950.0;226.0;724.0;0;0.0;0.0;226.0;0.0;954.5997974039497;946.2901554780492
2025-12-09T10:37:17.288000+00:00;950.0;221.0;698.0;0.0;0.0;721.0;221.0;950.0;221.0;729.0;0;0.0;0.0;221.0;0.0;954.6012230039496;946.2915654336048
2025-12-09T10:37:17.293000+00:00;950.0;221.0;725.0;0.0;0.0;721.0;221.0;950.0;221.0;729.0;0;0.0;0.0;221.0;0.0;954.6021140039496;946.292446655827
2025-12-09T10:37:17.300000+00:00;950.0;221.0;725.0;0.0;0.0;729.0;221.0;950.0;221.0;729.0;0;0.0;0.0;221.0;0.0;954.6033614039496;946.293694055827
2025-12-09T10:38:17.286000+00:00;929.0;221.0;725.0;0.0;0.0;729.0;221.0;929.0;221.0;708.0;0;0.0;0.0;221.0;0.0;964.9849384706163;956.983199255827
2025-12-09T10:38:17.291000+00:00;929.0;220.0;725.0;0.0;0.0;729.0;220.0;929.0;220.0;709.0;0;0.0;0.0;220.0;0.0;964.9858050261719;956.984090255827
2025-12-09T10:38:17.297000+00:00;929.0;220.0;752.0;0.0;0.0;729.0;220.0;929.0;220.0;709.0;0;0.0;0.0;220.0;0.0;964.9868448928386;956.985159455827
2025-12-09T10:38:17.305000+00:00;929.0;220.0;752.0;0.0;0.0;709.0;220.0;929.0;220.0;709.0;0;0.0;0.0;220.0;0.0;964.9882313817275;956.9865459447159
2025-12-09T10:39:17.272000+00:00;900.0;220.0;752.0;0.0;0.0;709.0;220.0;900.0;220.0;680.0;0;0.0;0.0;220.0;0.0;974.9560793817275;967.3794933447159
2025-12-09T10:39:17.285000+00:00;900.0;230.0;752.0;0.0;0.0;709.0;230.0;900.0;230.0;670.0;0;0.0;0.0;230.0;0.0;974.9582084928386;967.3817463891604
2025-12-09T10:39:17.293000+00:00;900.0;230.0;752.0;0.0;0.0;670.0;230.0;900.0;230.0;670.0;0;0.0;0.0;230.0;0.0;974.9595187150608;967.3830566113826
2025-12-09T10:40:43.400000+00:00;904.0;230.0;752.0;0.0;0.0;670.0;230.0;904.0;230.0;674.0;0;0.0;0.0;230.0;0.0;989.146125337283;981.4854697224937
2025-12-09T10:40:43.407000+00:00;904.0;800.0;752.0;0.0;0.0;670.0;800.0;904.0;800.0;104.0;0;0.0;0.0;800.0;0.0;989.1463032928385;981.4866161669381
2025-12-09T10:40:43.413000+00:00;904.0;800.0;752.0;963.0;0.0;670.0;1763.0;904.0;800;104.0;0;0;963.0;800;963.0;989.1464558261719;981.4875988336048
2025-12-09T10:40:43.426000+00:00;904.0;800.0;752.0;963.0;0.0;104.0;1763.0;904.0;800;104.0;0;0;963.0;800;963.0;989.1467863150607;981.4879293224936
2025-12-09T10:41:43.279000+00:00;867.0;800.0;752.0;963.0;0.0;104.0;1763.0;867.0;800;67.0;0;0;963.0;800;963.0;990.127045448394;983.0095255891603
2025-12-09T10:41:43.281000+00:00;867.0;804.0;752.0;963.0;0.0;104.0;1767.0;867.0;800;67.0;0;0;967.0;800;967.0;990.1270782039496;983.0095764336047
2025-12-09T10:41:43.282000+00:00;867.0;804.0;779.0;963.0;0.0;104.0;1767.0;867.0;800;67.0;0;0;967.0;800;967.0;990.1270945817274;983.0096018558269
2025-12-09T10:41:43.283000+00:00;867.0;804.0;779.0;932.0;0.0;104.0;1736.0;867.0;800;67.0;0;0;936.0;800;936.0;990.1271109595052;983.009627278049
2025-12-09T10:41:43.297000+00:00;867.0;804.0;779.0;932.0;0.0;63.0;1736.0;867.0;800;67.0;0;0;936.0;800;936.0;990.1273402483941;983.0098428780491
2025-12-09T10:42:43.371000+00:00;851.0;804.0;779.0;932.0;0.0;63.0;1736.0;851.0;800;51.0;0;0;936.0;800;936.0;990.8762627817275;983.934982478049
2025-12-09T10:42:43.373000+00:00;851.0;805.0;779.0;932.0;0.0;63.0;1737.0;851.0;800;51.0;0;0;937.0;800;937.0;990.8762877150608;983.935013278049
2025-12-09T10:42:43.380000+00:00;851.0;805.0;779.0;934.0;0.0;63.0;1739.0;851.0;800;51.0;0;0;939.0;800;939.0;990.8763749817275;983.9351210780491
2025-12-09T10:42:43.385000+00:00;851.0;805.0;779.0;934.0;0.0;46.0;1739.0;851.0;800;51.0;0;0;939.0;800;939.0;990.8764373150608;983.9351773002713
2025-12-09T10:43:43.264000+00:00;796.0;805.0;779.0;934.0;0.0;46.0;1739.0;796.0;796.0;0.0;0;4.0;943.0;800.0;939.0;990.7813912833147;984.6084833891603
2025-12-09T10:43:43.271000+00:00;796.0;212.0;779.0;934.0;0.0;46.0;1146.0;796.0;796.0;0.0;0;4.0;350.0;800.0;346.0;990.7813801722036;984.6085621002713
2025-12-09T10:43:43.273000+00:00;796.0;212.0;779.0;11.0;0.0;46.0;223.0;796.0;223.0;573.0;0;0.0;0.0;223.0;0.0;990.781660305537;984.6085845891603
2025-12-09T10:43:43.278000+00:00;796.0;212.0;779.0;11.0;0.0;584.0;223.0;796.0;223.0;573.0;0;0.0;0.0;223.0;0.0;990.7823606388704;984.6092983669381
2025-12-09T10:44:43.269000+00:00;771.0;212.0;779.0;11.0;0.0;584.0;223.0;771.0;223.0;548.0;0;0.0;0.0;223.0;0.0;998.8184883722038;993.1733469002714
2025-12-09T10:44:43.276000+00:00;771.0;206.0;779.0;11.0;0.0;584.0;217.0;771.0;217.0;554.0;0;0.0;0.0;217.0;0.0;998.8194363277594;993.1743461891604
2025-12-09T10:44:43.278000+00:00;771.0;206.0;779.0;0.0;0.0;584.0;206.0;771.0;206.0;565.0;0;0.0;0.0;206.0;0.0;998.8197125499815;993.1746317002714
2025-12-09T10:44:43.283000+00:00;771.0;206.0;779.0;0.0;0.0;565.0;206.0;771.0;206.0;565.0;0;0.0;0.0;206.0;0.0;998.8204031055371;993.175322255827
2025-12-09T10:45:43.277000+00:00;786.0;206.0;779.0;0.0;0.0;565.0;206.0;786.0;206.0;580.0;0;0.0;0.0;206.0;0.0;1007.3262191055371;1001.461160255827
2025-12-09T10:45:43.285000+00:00;786.0;205.0;779.0;0.0;0.0;565.0;205.0;786.0;205.0;581.0;0;0.0;0.0;205.0;0.0;1007.3273552833149;1001.462265144716
2025-12-09T10:45:43.286000+00:00;786.0;205.0;806.0;0.0;0.0;565.0;205.0;786.0;205.0;581.0;0;0.0;0.0;205.0;0.0;1007.3274973055371;1001.4624032558271
2025-12-09T10:45:43.291000+00:00;786.0;205.0;806.0;0.0;0.0;581.0;205.0;786.0;205.0;581.0;0;0.0;0.0;205.0;0.0;1007.3282074166482;1001.4631133669382
2025-12-09T10:46:43.340000+00:00;810.0;205.0;806.0;0.0;0.0;581.0;205.0;810.0;205.0;605.0;0;0.0;0.0;205.0;0.0;1016.208787305537;1009.9914057891604
2025-12-09T10:46:43.342000+00:00;810.0;208.0;806.0;0.0;0.0;581.0;208.0;810.0;208.0;602.0;0;0.0;0.0;208.0;0.0;1016.2090816166482;1009.9916898336048
2025-12-09T10:46:43.357000+00:00;810.0;208.0;806.0;0.0;0.0;602.0;208.0;810.0;208.0;602.0;0;0.0;0.0;208.0;0.0;1016.2112889499815;1009.9938971669382
2025-12-09T10:47:43.267000+00:00;708.0;208.0;806.0;0.0;0.0;602.0;208.0;708.0;208.0;500.0;0;0.0;0.0;208.0;0.0;1023.5336222833148;1018.8099865002715
2025-12-09T10:47:43.269000+00:00;708.0;202.0;806.0;0.0;0.0;602.0;202.0;708.0;202.0;506.0;0;0.0;0.0;202.0;0.0;1023.5338696610926;1018.8102808113827
2025-12-09T10:47:43.276000+00:00;708.0;202.0;806.0;0.0;0.0;506.0;202.0;708.0;202.0;506.0;0;0.0;0.0;202.0;0.0;1023.5347354833148;1018.8111466336048
2025-12-09T10:48:43.382000+00:00;699.0;202.0;806.0;0.0;0.0;506.0;202.0;699.0;202.0;497.0;0;0.0;0.0;202.0;0.0;1030.8369466388704;1026.2455909891603
2025-12-09T10:48:43.389000+00:00;699.0;201.0;806.0;0.0;0.0;506.0;201.0;699.0;201.0;498.0;0;0.0;0.0;201.0;0.0;1030.8377987722038;1026.2464568113826
2025-12-09T10:48:43.401000+00:00;699.0;201.0;806.0;0.0;0.0;498.0;201.0;699.0;201.0;498.0;0;0.0;0.0;201.0;0.0;1030.8392595722037;1026.2479176113825
2025-12-09T10:53:09.324000+00:00;702.0;201.0;806.0;0.0;0.0;498.0;201.0;702.0;201.0;501.0;0;0.0;0.0;201.0;0.0;1063.4059629722037;1058.6196108113825
2025-12-09T10:53:09.332000+00:00;702.0;226.0;806.0;0.0;0.0;498.0;226.0;702.0;226.0;476.0;0;0.0;0.0;226.0;0.0;1063.406893816648;1058.6205846780492
2025-12-09T10:53:09.333000+00:00;702.0;226.0;860.0;0.0;0.0;498.0;226.0;702.0;226.0;476.0;0;0.0;0.0;226.0;0.0;1063.4070101722036;1058.6207064113826
2025-12-09T10:53:09.339000+00:00;702.0;226.0;860.0;0.0;0.0;476.0;226.0;702.0;226.0;476.0;0;0.0;0.0;226.0;0.0;1063.407708305537;1058.621404544716
2025-12-09T10:58:09.274000+00:00;848.0;226.0;860.0;0.0;0.0;476.0;226.0;848.0;226.0;622.0;0;0.0;0.0;226.0;0.0;1109.0111587499814;1093.5205081002714
2025-12-09T10:58:09.283000+00:00;848.0;258.0;860.0;0.0;0.0;476.0;258.0;848.0;258.0;590.0;0;0.0;0.0;258.0;0.0;1109.0124567499813;1093.5215553002713
2025-12-09T10:58:09.285000+00:00;848.0;258.0;887.0;0.0;0.0;476.0;258.0;848.0;258.0;590.0;0;0.0;0.0;258.0;0.0;1109.0127451944259;1093.5217880113823
