timestamp;akkuLadestand;akkuLadung;netzbezug;solarleistung;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-21T09:48:16.489434;268.0;0.0;75.0;266.0;266.0;341.0;532.0;341.0;191.0;0;0.0;0.0;341.0;0.0;462.14567335964443;426.0
2025-12-21T09:48:16.491072;268.0;0.0;8.0;266.0;266.0;274.0;532.0;274.0;258.0;0;0.0;0.0;274.0;0.0;462.1457766628444;426.0
2025-12-21T09:49:16.432858;268.0;0.0;8.0;275.0;266.0;274.0;550.0;274.0;276.0;0;0.0;0.0;274.0;0.0;466.18984915831106;426.0
2025-12-21T09:49:16.435104;268.0;0.0;8.0;275.0;275.0;283.0;550.0;283.0;267.0;0;0.0;0.0;283.0;0.0;466.1899957472444;426.0
2025-12-21T09:49:16.436849;268.0;0.0;65.0;275.0;275.0;340.0;550.0;340.0;210.0;0;0.0;0.0;340.0;0.0;466.19008532391103;426.0
2025-12-21T09:50:16.465124;268.0;0.0;65.0;289.0;275.0;340.0;578.0;340.0;238.0;0;0.0;0.0;340.0;0.0;469.68239696724436;426.0
2025-12-21T09:50:16.472354;268.0;0.0;65.0;289.0;289.0;354.0;578.0;354.0;224.0;0;0.0;0.0;354.0;0.0;469.68279284991104;426.0
2025-12-21T09:50:16.474357;268.0;0.0;67.0;289.0;289.0;356.0;578.0;356.0;222.0;0;0.0;0.0;356.0;0.0;469.6829015460444;426.0
2025-12-21T09:51:16.445851;268.0;0.0;68.0;289.0;289.0;357.0;578.0;357.0;221.0;0;0.0;0.0;357.0;0.0;472.92269492191105;426.0
2025-12-21T09:52:16.451161;268.0;0.0;68.0;290.0;289.0;357.0;580.0;357.0;223.0;0;0.0;0.0;357.0;0.0;476.1936510425777;426.0
2025-12-21T09:52:16.458493;268.0;0.0;68.0;290.0;290.0;358.0;580.0;358.0;222.0;0;0.0;0.0;358.0;0.0;476.1940489257777;426.0
2025-12-21T09:52:16.460430;268.0;0.0;73.0;290.0;290.0;363.0;580.0;363.0;217.0;0;0.0;0.0;363.0;0.0;476.19415167286655;426.0
2025-12-21T09:57:16.461039;268.0;0.0;73.0;302.0;290.0;363.0;604.0;363.0;241.0;0;0.0;0.0;363.0;0.0;493.86752088306656;426.0
2025-12-21T09:57:16.463145;268.0;0.0;73.0;302.0;302.0;375.0;604.0;375.0;229.0;0;0.0;0.0;375.0;0.0;493.86763877226656;426.0
2025-12-21T09:57:16.469846;268.0;0.0;66.0;302.0;302.0;368.0;604.0;368.0;236.0;0;0.0;0.0;368.0;0.0;493.868025345511;426.0
2025-12-21T10:02:42.448951;268.0;0.0;66.0;357.0;302.0;368.0;714.0;368.0;346.0;0;0.0;0.0;368.0;0.0;521.4386136483998;426.0
2025-12-21T10:02:42.456401;268.0;0.0;66.0;357.0;357.0;423.0;714.0;423.0;291.0;0;0.0;0.0;423.0;0.0;521.4391435917331;426.0
2025-12-21T10:02:42.458528;268.0;0.0;0.0;357.0;357.0;357.0;714.0;357.0;357.0;0;0.0;0.0;357.0;0.0;521.4393292079332;426.0
2025-12-21T10:07:42.439814;268.0;0.0;0.0;378.0;357.0;357.0;756.0;357.0;399.0;0;0.0;0.0;357.0;0.0;550.6975039691332;426.0
2025-12-21T10:07:42.447134;268.0;0.0;0.0;378.0;378.0;378.0;756.0;378.0;378.0;0;0.0;0.0;378.0;0.0;550.6981803371332;426.0
2025-12-21T10:07:42.449256;268.0;0.0;2875.0;378.0;378.0;3253.0;756.0;756.0;0.0;0;444.0;2497.0;1200.0;2053.0;550.6978611745316;426.0
2025-12-21T10:12:08.472476;268.0;0.0;2875.0;400.0;378.0;3253.0;800.0;800.0;0.0;0;400.0;2453.0;1200.0;2053.0;514.6513543994638;426.0
2025-12-21T10:12:08.480680;268.0;0.0;2875.0;400.0;322.0;3197.0;800.0;800.0;0.0;0;400.0;2397.0;1200.0;1997.0;514.6502427463473;426.0
2025-12-21T10:12:08.482334;268.0;0.0;116.0;400.0;322.0;438.0;800.0;438.0;362.0;0;0.0;0.0;438.0;0.0;514.6503891069696;426.0
2025-12-21T10:12:08.486789;268.0;78.0;116.0;400.0;322.0;438.0;800.0;438.0;362.0;0;0.0;0.0;438.0;0.0;514.6507833249696;426.000084942
2025-12-21T10:13:08.505819;268.0;78.0;116.0;381.0;322.0;438.0;762.0;438.0;324.0;0;0.0;0.0;438.0;0.0;519.4042905009695;427.14444778066667
2025-12-21T10:13:08.513530;268.0;78.0;116.0;381.0;381.0;497.0;762.0;497.0;265.0;0;0.0;0.0;497.0;0.0;519.404790002414;427.14459480373336
2025-12-21T10:13:08.515270;268.0;78.0;622.0;381.0;381.0;1003.0;762.0;762.0;0.0;0;241.0;241.0;1003.0;0.0;519.4046479495685;427.14462797973334
2025-12-21T10:13:08.519993;268.0;0.0;622.0;381.0;381.0;1003.0;762.0;762.0;0.0;0;241.0;241.0;1003.0;0.0;519.4042623658963;427.14462797973334
2025-12-21T10:14:08.455064;268.0;0.0;622.0;386.0;381.0;1003.0;772.0;772.0;0.0;0;231.0;231.0;1003.0;0.0;514.7142212408963;427.14462797973334
2025-12-21T10:14:08.461675;268.0;0.0;622.0;386.0;386.0;1008.0;772.0;772.0;0.0;0;236.0;236.0;1008.0;0.0;514.7136927192162;427.14462797973334
2025-12-21T10:14:08.463699;268.0;0.0;674.0;386.0;386.0;1060.0;772.0;772.0;0.0;0;288.0;288.0;1060.0;0.0;514.7134952558015;427.14462797973334
2025-12-21T10:15:08.479799;268.0;0.0;674.0;388.0;386.0;1060.0;776.0;776.0;0.0;0;284.0;284.0;1060.0;0.0;508.9395886162351;427.14462797973334
2025-12-21T10:15:08.486515;268.0;0.0;674.0;388.0;388.0;1062.0;776.0;776.0;0.0;0;286.0;286.0;1062.0;0.0;508.9389379468584;427.14462797973334
2025-12-21T10:15:08.488253;268.0;0.0;658.0;388.0;388.0;1046.0;776.0;776.0;0.0;0;270.0;270.0;1046.0;0.0;508.9387789834438;427.14462797973334
2025-12-21T10:16:08.427573;268.0;0.0;658.0;397.0;388.0;1046.0;794.0;794.0;0.0;0;252.0;252.0;1046.0;0.0;503.8220077639316;427.14462797973334
2025-12-21T10:16:08.429669;268.0;0.0;658.0;397.0;397.0;1055.0;794.0;794.0;0.0;0;261.0;261.0;1055.0;0.0;503.82182244685845;427.14462797973334
2025-12-21T10:16:08.436452;268.0;0.0;644.0;397.0;397.0;1041.0;794.0;794.0;0.0;0;247.0;247.0;1041.0;0.0;503.82125489909424;427.14462797973334
2025-12-21T10:17:08.458452;268.0;0.0;644.0;408.0;397.0;1041.0;816.0;816.0;0.0;0;225.0;225.0;1041.0;0.0;499.2464073381186;427.14462797973334
2025-12-21T10:17:08.465770;268.0;0.0;644.0;408.0;408.0;1052.0;816.0;816.0;0.0;0;236.0;236.0;1052.0;0.0;499.24582229475817;427.14462797973334
2025-12-21T10:17:08.467769;268.0;0.0;1300.0;408.0;408.0;1708.0;816.0;816.0;0.0;0;384.0;892.0;1200.0;508.0;499.24556226223785;427.14462797973334
2025-12-21T10:22:34.470729;268.0;0.0;1300.0;406.0;408.0;1708.0;812.0;812.0;0.0;0;388.0;896.0;1200.0;508.0;456.3969347283625;427.14462797973334
2025-12-21T10:22:34.489188;268.0;0.0;1300.0;406.0;406.0;1706.0;812.0;812.0;0.0;0;388.0;894.0;1200.0;506.0;456.39450854543566;427.14462797973334
2025-12-21T10:22:34.492368;268.0;0.0;570.0;406.0;406.0;976.0;812.0;812.0;0.0;0;164.0;164.0;976.0;0.0;456.39431793140056;427.14462797973334
2025-12-21T10:27:34.459351;268.0;0.0;570.0;435.0;406.0;976.0;870.0;870.0;0.0;0;106.0;106.0;976.0;0.0;444.77279008125436;427.14462797973334
2025-12-21T10:27:34.461397;268.0;0.0;570.0;435.0;435.0;1005.0;870.0;870.0;0.0;0;135.0;135.0;1005.0;0.0;444.772689127307;427.14462797973334
2025-12-21T10:27:34.468523;268.0;0.0;2705.0;435.0;435.0;3140.0;870.0;870.0;0.0;0;330.0;2270.0;1200.0;1940.0;444.77189252161594;427.14462797973334
2025-12-21T10:32:00.445163;268.0;0.0;2705.0;393.0;435.0;3140.0;786.0;786.0;0.0;0.0;0;2354.0;786.0;2354.0;426;427.14462797973334
2025-12-21T10:32:00.447318;268.0;0.0;2705.0;393.0;393.0;3098.0;786.0;786.0;0.0;0.0;0;2312.0;786.0;2312.0;426;427.14462797973334
2025-12-21T10:32:00.454453;268.0;0.0;1817.0;393.0;393.0;2210.0;786.0;786.0;0.0;0.0;0;1424.0;786.0;1424.0;426;427.14462797973334
2025-12-21T10:37:00.458820;268.0;0.0;1817.0;630.0;393.0;2210.0;1260.0;1200;60.0;0;0;1010.0;1200;1010.0;430.4000640493333;427.14462797973334
2025-12-21T10:37:00.466237;268.0;0.0;1817.0;630.0;630.0;2447.0;1260.0;1200;60.0;0;0;1247.0;1200;1247.0;430.40017283199995;427.14462797973334
2025-12-21T10:37:00.468186;268.0;0.0;732.0;630.0;630.0;1362.0;1260.0;1200;60.0;0;0;162.0;1200;162.0;430.4002014173333;427.14462797973334
2025-12-21T10:42:26.441443;268.0;0.0;732.0;651.0;630.0;1362.0;1302.0;1200;102.0;0;0;162.0;1200;162.0;438.52780129186664;427.14462797973334
2025-12-21T10:42:26.449239;268.0;0.0;732.0;651.0;406.0;1138.0;1302.0;1138.0;164.0;0;0.0;0.0;1138.0;0.0;438.5281138248444;427.14462797973334
2025-12-21T10:42:26.450307;295.0;0.0;732.0;651.0;406.0;1138.0;1302.0;1138.0;164.0;0;0.0;0.0;1138.0;0.0;438.52815663977776;427.14462797973334
2025-12-21T10:42:26.451106;295.0;0.0;287.0;651.0;406.0;693.0;1302.0;693.0;609.0;0;0.0;0.0;693.0;0.0;438.52827558424445;427.14462797973334
2025-12-21T10:42:26.456202;295.0;245.0;287.0;651.0;406.0;693.0;1302.0;693.0;609.0;0;0.0;0.0;693.0;0.0;438.5290342087778;427.1449331735111
2025-12-21T10:47:26.511184;295.0;245.0;287.0;665.0;406.0;693.0;1330.0;693.0;637.0;0;0.0;0.0;693.0;0.0;485.2509288504222;445.11489265106667
2025-12-21T10:47:26.519003;295.0;245.0;287.0;665.0;305.0;592.0;1330.0;592.0;738.0;0;0.0;0.0;592.0;0.0;485.25233939802223;445.1153609222889
2025-12-21T10:47:26.520688;295.0;245.0;292.0;665.0;305.0;597.0;1330.0;597.0;733.0;0;0.0;0.0;597.0;0.0;485.2526413125778;445.1154618350667
2025-12-21T10:47:26.531550;295.0;360.0;292.0;665.0;305.0;597.0;1330.0;597.0;733.0;0;0.0;0.0;597.0;0.0;485.2545875416;445.1164176910667
2025-12-21T10:52:52.486950;295.0;360.0;292.0;732.0;305.0;597.0;1464.0;597.0;867.0;0;0.0;0.0;597.0;0.0;554.3354019816001;473.8004928910667
2025-12-21T10:52:52.494903;295.0;360.0;292.0;732.0;234.0;526.0;1464.0;526.0;938.0;0;0.0;0.0;526.0;0.0;554.3372255161333;473.8011927550667
2025-12-21T10:52:52.496267;322.0;360.0;292.0;732.0;234.0;526.0;1464.0;526.0;938.0;0;0.0;0.0;526.0;0.0;554.3375382661778;473.8013127870667
2025-12-21T10:52:52.497297;322.0;360.0;0.0;732.0;234.0;234.0;1464.0;234.0;1230.0;0;0.0;0.0;234.0;0.0;554.3378479528445;473.8014034270667
2025-12-21T10:52:52.502295;322.0;498.0;0.0;732.0;234.0;234.0;1464.0;234.0;1230.0;0;0.0;0.0;234.0;0.0;554.3393506848445;473.8020118502667
2025-12-21T10:57:52.438830;322.0;498.0;0.0;670.0;234.0;234.0;1340.0;234.0;1106.0;0;0.0;0.0;234.0;0.0;635.4288592361778;510.3142860442667
2025-12-21T10:57:52.447027;322.0;498.0;0.0;670.0;602.0;602.0;1340.0;602.0;738.0;0;0.0;0.0;602.0;0.0;635.4303379749778;510.31528389240003
2025-12-21T10:57:52.457629;322.0;68.0;0.0;670.0;602.0;602.0;1340.0;602.0;738.0;0;0.0;0.0;602.0;0.0;635.4322505757777;510.31546012120003
2025-12-21T10:58:52.459624;322.0;68.0;0.0;723.0;602.0;602.0;1446.0;602.0;844.0;0;0.0;0.0;602.0;0.0;647.811328833111;511.3128266158667
2025-12-21T10:58:52.470384;322.0;68.0;0.0;723.0;214.0;214.0;1446.0;214.0;1232.0;0;0.0;0.0;214.0;0.0;647.8145692668888;511.3130054709778
2025-12-21T10:58:52.477985;349.0;68.0;0.0;723.0;214.0;214.0;1446.0;214.0;1232.0;0;0.0;0.0;214.0;0.0;647.8168583502667;511.3131318164889
2025-12-21T10:58:52.491247;349.0;509.0;0.0;723.0;214.0;214.0;1446.0;214.0;1232.0;0;0.0;0.0;214.0;0.0;647.8208522752444;511.31478190400003
2025-12-21T10:59:52.479168;349.0;509.0;0.0;698.0;214.0;214.0;1396.0;214.0;1182.0;0;0.0;0.0;214.0;0.0;665.1533622495111;518.7786123413111
2025-12-21T10:59:52.484937;349.0;509.0;0.0;698.0;198.0;198.0;1396.0;198.0;1198.0;0;0.0;0.0;198.0;0.0;665.1550516691111;518.7793301331111
2025-12-21T10:59:52.495952;349.0;500.0;0.0;698.0;198.0;198.0;1396.0;198.0;1198.0;0;0.0;0.0;198.0;0.0;665.1582773506667;518.7806764108889
2025-12-21T11:01:18.483911;349.0;500.0;0.0;585.0;198.0;198.0;1170.0;198.0;972.0;0;0.0;0.0;198.0;0.0;685.5890164090667;529.2903158442222
2025-12-21T11:01:18.486323;349.0;500.0;0.0;585.0;209.0;209.0;1170.0;209.0;961.0;0;0.0;0.0;209.0;0.0;685.5895830146668;529.2906106442222
2025-12-21T11:01:18.504214;349.0;376.0;0.0;585.0;209.0;209.0;1170.0;209.0;961.0;0;0.0;0.0;209.0;0.0;685.5937858093557;529.292255025911
2025-12-21T11:02:18.507512;349.0;376.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;703.5321050981113;534.8072248154222
2025-12-21T11:02:18.518461;376.0;376.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;703.535378362489;534.8082311501777
2025-12-21T11:02:18.534541;376.0;507.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;703.5401855678224;534.8102239981777
2025-12-21T11:07:18.457065;376.0;507.0;0.0;790.0;209.0;209.0;1580.0;209.0;1371.0;0;0.0;0.0;209.0;0.0;804.054220777689;571.9806221392444
2025-12-21T11:07:18.465112;376.0;507.0;0.0;790.0;188.0;188.0;1580.0;188.0;1392.0;0;0.0;0.0;188.0;0.0;804.0569589035557;571.9816194307776
2025-12-21T11:07:18.466351;403.0;507.0;0.0;790.0;188.0;188.0;1580.0;188.0;1392.0;0;0.0;0.0;188.0;0.0;804.0573804939557;571.9817729841776
2025-12-21T11:07:18.471923;403.0;602.0;0.0;790.0;188.0;188.0;1580.0;188.0;1392.0;0;0.0;0.0;188.0;0.0;804.0592764598224;571.9825929349331
2025-12-21T11:11:44.487503;403.0;602.0;0.0;791.0;188.0;188.0;1582.0;188.0;1394.0;0;0.0;0.0;188.0;0.0;894.7055632091557;611.1282633962664
2025-12-21T11:11:44.490265;403.0;602.0;0.0;791.0;181.0;181.0;1582.0;181.0;1401.0;0;0.0;0.0;181.0;0.0;894.7065091020891;611.1286698399109
2025-12-21T11:11:44.491313;430.0;602.0;0.0;791.0;181.0;181.0;1582.0;181.0;1401.0;0;0.0;0.0;181.0;0.0;894.7068680071558;611.1288240589331
2025-12-21T11:11:44.508013;430.0;610.0;0.0;791.0;181.0;181.0;1582.0;181.0;1401.0;0;0.0;0.0;181.0;0.0;894.7125872004891;611.1313142144886
2025-12-21T11:12:44.481421;430.0;610.0;0.0;783.0;181.0;181.0;1566.0;181.0;1385.0;0;0.0;0.0;181.0;0.0;915.0169176644891;620.0740157184886
2025-12-21T11:12:44.483674;430.0;610.0;0.0;783.0;183.0;183.0;1566.0;183.0;1383.0;0;0.0;0.0;183.0;0.0;915.0176793286892;620.074351665822
2025-12-21T11:12:44.490211;456.0;610.0;0.0;783.0;183.0;183.0;1566.0;183.0;1383.0;0;0.0;0.0;183.0;0.0;915.0198892704891;620.0753264051552
2025-12-21T11:12:44.502094;456.0;600.0;0.0;783.0;183.0;183.0;1566.0;183.0;1383.0;0;0.0;0.0;183.0;0.0;915.0239065166891;620.0770692451553
2025-12-21T11:13:44.471890;456.0;600.0;0.0;772.0;183.0;183.0;1544.0;183.0;1361.0;0;0.0;0.0;183.0;0.0;934.9751913148224;628.8726393251552
2025-12-21T11:13:44.479559;456.0;600.0;0.0;772.0;185.0;185.0;1544.0;185.0;1359.0;0;0.0;0.0;185.0;0.0;934.9777389566224;628.8737641118219
2025-12-21T11:13:44.494045;456.0;587.0;0.0;772.0;185.0;185.0;1544.0;185.0;1359.0;0;0.0;0.0;185.0;0.0;934.9825512058223;628.8758426918663
2025-12-21T11:14:44.454135;456.0;587.0;0.0;768.0;185.0;185.0;1536.0;185.0;1351.0;0;0.0;0.0;185.0;0.0;954.7840378167112;637.4794493836441
2025-12-21T11:14:44.456327;456.0;587.0;0.0;768.0;181.0;181.0;1536.0;181.0;1355.0;0;0.0;0.0;181.0;0.0;954.7847638558223;637.4797639112886
2025-12-21T11:14:44.462250;483.0;587.0;0.0;768.0;181.0;181.0;1536.0;181.0;1355.0;0;0.0;0.0;181.0;0.0;954.7867256850445;637.4806137959775
2025-12-21T11:15:44.440196;483.0;587.0;0.0;749.0;181.0;181.0;1498.0;181.0;1317.0;0;0.0;0.0;181.0;0.0;974.0956257673112;646.0867826253553
2025-12-21T11:15:44.447669;483.0;587.0;0.0;749.0;385.0;385.0;1498.0;385.0;1113.0;0;0.0;0.0;385.0;0.0;974.0976589215112;646.087854917822
2025-12-21T11:15:44.454417;483.0;364.0;0.0;749.0;385.0;385.0;1498.0;385.0;1113.0;0;0.0;0.0;385.0;0.0;974.0994948273778;646.0884553398665
2025-12-21T11:17:44.451080;483.0;364.0;0.0;742.0;385.0;385.0;1484.0;385.0;1099.0;0;0.0;0.0;385.0;0.0;1006.3359316942001;656.7654917543554
2025-12-21T11:17:44.458759;483.0;364.0;0.0;742.0;182.0;182.0;1484.0;182.0;1302.0;0;0.0;0.0;182.0;0.0;1006.3383756639334;656.7661750147109
2025-12-21T11:17:44.466992;483.0;560.0;0.0;742.0;182.0;182.0;1484.0;182.0;1302.0;0;0.0;0.0;182.0;0.0;1006.3409959534001;656.7673020209331
2025-12-21T11:23:10.477007;483.0;560.0;0.0;650.0;182.0;182.0;1300.0;182.0;1118.0;0;0.0;0.0;182.0;0.0;1095.4359107194002;701.3944507409332
2025-12-21T11:23:10.479328;483.0;560.0;0.0;650.0;178.0;178.0;1300.0;178.0;1122.0;0;0.0;0.0;178.0;0.0;1095.4365472923337;701.3947684600442
2025-12-21T11:23:10.485356;537.0;560.0;0.0;650.0;178.0;178.0;1300.0;178.0;1122.0;0;0.0;0.0;178.0;0.0;1095.4382005718003;701.3955936262664
2025-12-21T11:23:10.511731;537.0;472.0;0.0;650.0;178.0;178.0;1300.0;178.0;1122.0;0;0.0;0.0;178.0;0.0;1095.4454343551336;701.3986367151554
2025-12-21T11:28:10.448605;537.0;472.0;0.0;733.0;178.0;178.0;1466.0;178.0;1288.0;0;0.0;0.0;178.0;0.0;1189.8788928180668;736.0046867108887
2025-12-21T11:28:10.456641;537.0;472.0;0.0;733.0;186.0;186.0;1466.0;186.0;1280.0;0;0.0;0.0;186.0;0.0;1189.881407193178;736.0056138867109
2025-12-21T11:28:10.457889;564.0;472.0;0.0;733.0;186.0;186.0;1466.0;186.0;1280.0;0;0.0;0.0;186.0;0.0;1189.8817976785112;736.0057578781775
2025-12-21T11:28:10.463348;564.0;547.0;0.0;733.0;186.0;186.0;1466.0;186.0;1280.0;0;0.0;0.0;186.0;0.0;1189.8835057389556;736.0064878071331
2025-12-21T11:29:10.450922;564.0;547.0;0.0;747.0;186.0;186.0;1494.0;186.0;1308.0;0;0.0;0.0;186.0;0.0;1209.0635327325556;744.0274929795331
2025-12-21T11:29:10.458539;564.0;547.0;0.0;747.0;191.0;191.0;1494.0;191.0;1303.0;0;0.0;0.0;191.0;0.0;1209.065958831689;744.0285114570664
2025-12-21T11:29:10.459893;591.0;547.0;0.0;747.0;191.0;191.0;1494.0;191.0;1303.0;0;0.0;0.0;191.0;0.0;1209.0663900957334;744.0286925019109
2025-12-21T11:29:10.465382;591.0;556.0;0.0;747.0;191.0;191.0;1494.0;191.0;1303.0;0;0.0;0.0;191.0;0.0;1209.0681384032223;744.0294385179998
2025-12-21T11:30:10.510867;591.0;556.0;0.0;753.0;191.0;191.0;1506.0;191.0;1315.0;0;0.0;0.0;191.0;0.0;1228.3694259704446;752.1902871015553
2025-12-21T11:30:10.518615;591.0;556.0;0.0;753.0;183.0;183.0;1506.0;183.0;1323.0;0;0.0;0.0;183.0;0.0;1228.3719316736447;752.1913401408442
2025-12-21T11:30:10.525102;591.0;570.0;0.0;753.0;183.0;183.0;1506.0;183.0;1323.0;0;0.0;0.0;183.0;0.0;1228.3740295694447;752.1922439961776
2025-12-21T11:31:10.467406;591.0;570.0;0.0;759.0;183.0;183.0;1518.0;183.0;1335.0;0;0.0;0.0;183.0;0.0;1247.9352014414446;760.5442050201776
2025-12-21T11:31:10.475082;591.0;570.0;0.0;759.0;179.0;179.0;1518.0;179.0;1339.0;0;0.0;0.0;179.0;0.0;1247.9377138815335;760.5452745428443
2025-12-21T11:31:10.481817;591.0;580.0;0.0;759.0;179.0;179.0;1518.0;179.0;1339.0;0;0.0;0.0;179.0;0.0;1247.9399183218668;760.5462294161775
2025-12-21T11:32:36.518919;591.0;580.0;0.0;769.0;179.0;179.0;1538.0;179.0;1359.0;0;0.0;0.0;179.0;0.0;1276.5214436062668;772.7443785441775
2025-12-21T11:32:36.521323;591.0;580.0;0.0;769.0;184.0;184.0;1538.0;184.0;1354.0;0;0.0;0.0;184.0;0.0;1276.5222392768446;772.7447193779552
2025-12-21T11:32:36.523033;618.0;580.0;0.0;769.0;184.0;184.0;1538.0;184.0;1354.0;0;0.0;0.0;184.0;0.0;1276.5228052488446;772.7449618179552
2025-12-21T11:32:36.538617;618.0;585.0;0.0;769.0;184.0;184.0;1538.0;184.0;1354.0;0;0.0;0.0;184.0;0.0;1276.5279632065335;772.7471903299552
2025-12-21T11:33:36.476907;618.0;585.0;0.0;715.0;184.0;184.0;1430.0;184.0;1246.0;0;0.0;0.0;184.0;0.0;1294.7838343785336;781.3183657999551
2025-12-21T11:33:36.479178;618.0;585.0;0.0;715.0;183.0;183.0;1430.0;183.0;1247.0;0;0.0;0.0;183.0;0.0;1294.7845266298002;781.3186905529551
2025-12-21T11:33:36.496346;618.0;532.0;0.0;715.0;183.0;183.0;1430.0;183.0;1247.0;0;0.0;0.0;183.0;0.0;1294.7897598177112;781.3209231559773
2025-12-21T11:37:36.470128;618.0;532.0;0.0;739.0;183.0;183.0;1478.0;183.0;1295.0;0;0.0;0.0;183.0;0.0;1370.754793697489;812.5281803173996
2025-12-21T11:37:36.478012;618.0;532.0;0.0;739.0;205.0;205.0;1478.0;205.0;1273.0;0;0.0;0.0;205.0;0.0;1370.7572470230891;812.5292055877995
2025-12-21T11:37:36.479159;645.0;532.0;0.0;739.0;205.0;205.0;1478.0;205.0;1273.0;0;0.0;0.0;205.0;0.0;1370.7576039440003;812.5293547487773
2025-12-21T11:37:36.484544;645.0;534.0;0.0;739.0;205.0;205.0;1478.0;205.0;1273.0;0;0.0;0.0;205.0;0.0;1370.7592796363335;812.5300576707773
2025-12-21T11:43:02.489496;645.0;534.0;0.0;716.0;205.0;205.0;1432.0;205.0;1227.0;0;0.0;0.0;205.0;0.0;1468.5390315728669;855.0845707385106
2025-12-21T11:43:02.497610;645.0;534.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;1468.5414572982447;855.0856298859773
2025-12-21T11:43:02.498786;698.0;534.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;1468.541808869978;855.0857833931773
2025-12-21T11:43:02.515635;698.0;507.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;1468.5468459721335;855.0878715459106
2025-12-21T11:48:02.451623;698.0;507.0;0.0;731.0;209.0;209.0;1462.0;209.0;1253.0;0;0.0;0.0;209.0;0.0;1560.4139064744445;892.2599383253773
2025-12-21T11:48:02.459438;698.0;507.0;0.0;731.0;206.0;206.0;1462.0;206.0;1256.0;0;0.0;0.0;206.0;0.0;1560.4163058531112;892.2609068643774
2025-12-21T11:48:02.460524;725.0;507.0;0.0;731.0;206.0;206.0;1462.0;206.0;1256.0;0;0.0;0.0;206.0;0.0;1560.4166392792445;892.2610414559774
2025-12-21T11:48:02.466187;725.0;525.0;0.0;731.0;206.0;206.0;1462.0;206.0;1256.0;0;0.0;0.0;206.0;0.0;1560.4183779460889;892.2617682076441
2025-12-21T11:53:28.491746;725.0;525.0;0.0;756.0;206.0;206.0;1512.0;206.0;1306.0;0;0.0;0.0;206.0;0.0;1664.5002264037332;934.1017149459774
2025-12-21T11:53:28.494029;725.0;525.0;0.0;756.0;205.0;205.0;1512.0;205.0;1307.0;0;0.0;0.0;205.0;0.0;1664.5009557968665;934.1020079309774
2025-12-21T11:53:28.500269;779.0;525.0;0.0;756.0;205.0;205.0;1512.0;205.0;1307.0;0;0.0;0.0;205.0;0.0;1664.5029494075332;934.1028087309774
2025-12-21T11:53:28.512608;779.0;551.0;0.0;756.0;205.0;205.0;1512.0;205.0;1307.0;0;0.0;0.0;205.0;0.0;1664.5068915809331;934.1044706571773
2025-12-21T11:57:29.448499;779.0;551.0;0.0;809.0;205.0;205.0;1618.0;205.0;1413.0;0;0.0;0.0;205.0;0.0;1747.7261483323332;966.5558581094218
2025-12-21T11:57:29.456634;779.0;551.0;0.0;809.0;210.0;210.0;1618.0;210.0;1408.0;0;0.0;0.0;210.0;0.0;1747.7289482185554;966.5569538035329
2025-12-21T11:57:29.457783;806.0;551.0;0.0;809.0;210.0;210.0;1618.0;210.0;1408.0;0;0.0;0.0;210.0;0.0;1747.729343678822;966.5571085610662
2025-12-21T11:57:29.463583;806.0;599.0;0.0;809.0;210.0;210.0;1618.0;210.0;1408.0;0;0.0;0.0;210.0;0.0;1747.7313399099332;966.5579578099552
2025-12-21T12:03:55.551973;806.0;599.0;0.0;784.0;210.0;210.0;1568.0;210.0;1358.0;0;0.0;0.0;210.0;0.0;1875.8955259059333;1023.0898778479551
2025-12-21T12:03:55.559905;806.0;599.0;0.0;784.0;209.0;209.0;1568.0;209.0;1359.0;0;0.0;0.0;209.0;0.0;1875.8981609163332;1023.0910392690217
2025-12-21T12:03:55.561022;860.0;599.0;0.0;784.0;209.0;209.0;1568.0;209.0;1359.0;0;0.0;0.0;209.0;0.0;1875.8985319837332;1023.0912028226439
2025-12-21T12:03:55.577215;860.0;575.0;0.0;784.0;209.0;209.0;1568.0;209.0;1359.0;0;0.0;0.0;209.0;0.0;1875.9039112983332;1023.093478838755
2025-12-21T12:07:55.439662;860.0;575.0;0.0;804.0;209.0;209.0;1608.0;209.0;1399.0;0;0.0;0.0;209.0;0.0;1957.9315378957333;1056.807478333755
2025-12-21T12:07:55.447760;860.0;575.0;0.0;804.0;206.0;206.0;1608.0;206.0;1402.0;0;0.0;0.0;206.0;0.0;1957.934313170311;1056.8086165526438
