timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-07T09:16:54.987734;196.0;183.0;174.0;483.0;730.0;388.0;0.0;177.0;20.0;;368.0;730.0;368.0;362.0;0;0.0;0.0;368.0;0.0;472.7042500951558;672.0
2026-04-07T09:16:54.989138;196.0;183.0;174.0;483.0;730.0;388.0;0.0;177.0;11.0;;377.0;730.0;377.0;353.0;0;0.0;0.0;377.0;0.0;472.7043712447558;672.0
2026-04-07T09:21:59.996560;196.0;183.0;174.0;483.0;764.0;388.0;0.0;177.0;11.0;;377.0;764.0;377.0;387.0;0;0.0;0.0;377.0;0.0;501.5580733659558;672.0
2026-04-07T09:21:59.996900;196.0;183.0;182.0;483.0;764.0;388.0;0.0;177.0;11.0;;377.0;764.0;377.0;387.0;0;0.0;0.0;377.0;0.0;501.5581055299558;672.0
2026-04-07T09:21:59.997156;196.0;183.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;764.0;377.0;387.0;0;0.0;0.0;377.0;0.0;501.5581297475558;672.0
2026-04-07T09:21:59.997406;205.0;183.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;764.0;377.0;387.0;0;0.0;0.0;377.0;0.0;501.5581533975558;672.0
2026-04-07T09:21:59.997655;205.0;192.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;764.0;377.0;387.0;0;0.0;0.0;377.0;0.0;501.5581769529558;672.0
2026-04-07T09:22:00.004441;205.0;192.0;182.0;483.0;764.0;381.0;0.0;185.0;11.0;;370.0;764.0;370.0;394.0;0;0.0;0.0;370.0;0.0;501.5588305201558;672.0
2026-04-07T09:22:00.005461;205.0;192.0;182.0;510.0;764.0;381.0;0.0;185.0;11.0;;370.0;764.0;370.0;394.0;0;0.0;0.0;370.0;0.0;501.5589287574892;672.0
2026-04-07T09:22:00.006120;205.0;192.0;182.0;510.0;764.0;381.0;0.0;185.0;81.0;;300.0;764.0;300.0;464.0;0;0.0;0.0;300.0;0.0;501.5590035027336;672.0
2026-04-07T09:26:59.986963;205.0;204.796875;204.8984375;510.0;799.0;381.0;0.0;204.8984375;81.0;;300.0;819.59375;300.0;519.59375;0;0.0;0.0;300.0;0.0;539.6601120042412;672.0
2026-04-07T09:26:59.987276;205.0;204.796875;204.8984375;510.0;799.0;381.0;0.0;204.8984375;81.0;;300.0;819.59375;300.0;519.59375;0;0.0;0.0;300.0;0.0;539.6601517589364;672.0
2026-04-07T09:26:59.987525;205.0;204.921875;204.921875;510.0;799.0;381.0;0.0;204.84375;81.0;;300.0;819.6875;300.0;519.6875;0;0.0;0.0;300.0;0.0;539.6601833905822;672.0
2026-04-07T09:26:59.987767;212.0;211.8671875;211.8671875;510.0;799.0;381.0;0.0;211.734375;81.0;;300.0;847.46875;300.0;547.46875;0;0.0;0.0;300.0;0.0;539.6602157764003;672.0
2026-04-07T09:26:59.988014;212.0;211.828125;211.9140625;510.0;799.0;381.0;0.0;211.9140625;81.0;;300.0;847.65625;300.0;547.65625;0;0.0;0.0;300.0;0.0;539.6602488426677;672.0
2026-04-07T09:26:59.994827;212.0;211.828125;211.9140625;510.0;799.0;297.0;0.0;211.9140625;81.0;;216.0;847.65625;216.0;631.65625;0;0.0;0.0;216.0;0.0;539.6613008029864;672.0
2026-04-07T09:26:59.995793;212.0;211.828125;211.9140625;537.0;799.0;297.0;0.0;211.9140625;81.0;;216.0;847.65625;216.0;631.65625;0;0.0;0.0;216.0;0.0;539.6614499580822;672.0
2026-04-07T09:26:59.996428;212.0;211.828125;211.9140625;537.0;799.0;297.0;0.0;211.9140625;0.0;;297.0;847.65625;297.0;550.65625;0;0.0;0.0;297.0;0.0;539.6615354321691;672.0
2026-04-07T09:26:59.996699;212.0;211.828125;211.9140625;537.0;799.0;297.0;19.0;211.9140625;0.0;;316.0;847.65625;316.0;531.65625;0;0.0;0.0;316.0;0.0;539.661570651442;672.0
2026-04-07T09:31:20.010106;212.0;201.0;191.0;537.0;831.0;297.0;19.0;195.0;0.0;;316.0;831.0;316.0;515.0;0;0.0;0.0;316.0;0.0;572.3943695548865;672.0
2026-04-07T09:31:20.010420;212.0;201.0;199.0;537.0;831.0;297.0;19.0;195.0;0.0;;316.0;831.0;316.0;515.0;0;0.0;0.0;316.0;0.0;572.3944090839975;672.0
2026-04-07T09:31:20.010678;212.0;201.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;831.0;316.0;515.0;0;0.0;0.0;316.0;0.0;572.3944415633308;672.0
2026-04-07T09:31:20.010926;220.0;201.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;831.0;316.0;515.0;0;0.0;0.0;316.0;0.0;572.3944727837753;672.0
2026-04-07T09:31:20.011258;220.0;209.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;831.0;316.0;515.0;0;0.0;0.0;316.0;0.0;572.3945145788864;672.0
2026-04-07T09:31:20.018239;220.0;209.0;199.0;537.0;831.0;799.0;19.0;203.0;0.0;;818.0;831.0;818.0;13.0;0;0.0;0.0;818.0;0.0;572.3945367629531;672.0
2026-04-07T09:31:20.019254;220.0;209.0;199.0;564.0;831.0;799.0;19.0;203.0;0.0;;818.0;831.0;818.0;13.0;0;0.0;0.0;818.0;0.0;572.3945399883975;672.0
2026-04-07T09:31:20.020082;220.0;209.0;199.0;564.0;831.0;799.0;1499.0;203.0;0.0;;2298.0;831.0;831.0;0.0;0;369.0;1467.0;1200.0;1098.0;572.3944364883974;672.0
2026-04-07T09:36:19.958163;220.0;209.0;199.0;564.0;865.0;799.0;1499.0;203.0;0.0;;2298.0;865.0;865.0;0.0;0;335.0;1433.0;1200.0;1098.0;538.3567477570289;672.0
2026-04-07T09:36:19.958480;220.0;209.0;208.0;564.0;865.0;799.0;1499.0;203.0;0.0;;2298.0;865.0;865.0;0.0;0;335.0;1433.0;1200.0;1098.0;538.3567117831129;672.0
2026-04-07T09:36:19.958730;220.0;209.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;865.0;865.0;0.0;0;335.0;1433.0;1200.0;1098.0;538.3566834125168;672.0
2026-04-07T09:36:19.958973;228.0;209.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;865.0;865.0;0.0;0;335.0;1433.0;1200.0;1098.0;538.3566558362973;672.0
2026-04-07T09:36:19.959221;228.0;217.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;865.0;865.0;0.0;0;335.0;1433.0;1200.0;1098.0;538.3566276926658;672.0
2026-04-07T09:36:19.966007;228.0;217.0;208.0;564.0;865.0;207.0;1499.0;212.0;0.0;;1706.0;865.0;865.0;0.0;0;335.0;841.0;1200.0;506.0;538.3558576012024;672.0
2026-04-07T09:36:19.966978;228.0;217.0;208.0;591.0;865.0;207.0;1499.0;212.0;0.0;;1706.0;865.0;865.0;0.0;0;335.0;841.0;1200.0;506.0;538.3557474098067;672.0
2026-04-07T09:36:19.967616;228.0;217.0;208.0;591.0;865.0;207.0;1499.0;212.0;10.0;;1696.0;865.0;865.0;0.0;0;335.0;831.0;1200.0;496.0;538.3556750080452;672.0
2026-04-07T09:36:19.967885;228.0;217.0;208.0;591.0;865.0;207.0;0.0;212.0;10.0;;197.0;865.0;197.0;668.0;0;0.0;0.0;197.0;0.0;538.3557189327563;672.0
2026-04-07T09:41:28.108554;228.0;217.0;208.0;591.0;894.0;207.0;0.0;212.0;10.0;;197.0;894.0;197.0;697.0;0;0.0;0.0;197.0;0.0;590.8560413599341;672.0
2026-04-07T09:41:28.108897;228.0;217.0;215.0;591.0;894.0;207.0;0.0;212.0;10.0;;197.0;894.0;197.0;697.0;0;0.0;0.0;197.0;0.0;590.8560997995119;672.0
2026-04-07T09:41:28.109154;228.0;217.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;894.0;197.0;697.0;0;0.0;0.0;197.0;0.0;590.8561435866008;672.0
2026-04-07T09:41:28.109398;236.0;217.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;894.0;197.0;697.0;0;0.0;0.0;197.0;0.0;590.8561851587785;672.0
2026-04-07T09:41:28.109645;236.0;225.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;894.0;197.0;697.0;0;0.0;0.0;197.0;0.0;590.8562272420896;672.0
2026-04-07T09:41:28.116524;236.0;225.0;215.0;591.0;894.0;682.0;0.0;218.0;10.0;;672.0;894.0;672.0;222.0;0;0.0;0.0;672.0;0.0;590.8566005424897;672.0
2026-04-07T09:41:28.117492;236.0;225.0;215.0;645.0;894.0;682.0;0.0;218.0;10.0;;672.0;894.0;672.0;222.0;0;0.0;0.0;672.0;0.0;590.856653072623;672.0
2026-04-07T09:41:28.118126;236.0;225.0;215.0;645.0;894.0;682.0;0.0;218.0;0.0;;682.0;894.0;682.0;212.0;0;0.0;0.0;682.0;0.0;590.8566859279118;672.0
2026-04-07T09:41:28.118397;236.0;225.0;215.0;645.0;894.0;682.0;60.0;218.0;0.0;;742.0;894.0;742.0;152.0;0;0.0;0.0;742.0;0.0;590.8566959970674;672.0
2026-04-07T09:46:30.982075;236.0;225.0;215.0;645.0;924.0;682.0;60.0;218.0;0.0;;742.0;924.0;742.0;182.0;0;0.0;0.0;742.0;0.0;604.3307645160896;672.0
2026-04-07T09:46:30.982429;236.0;225.0;223.0;645.0;924.0;682.0;60.0;218.0;0.0;;742.0;924.0;742.0;182.0;0;0.0;0.0;742.0;0.0;604.3307802651562;672.0
2026-04-07T09:46:30.982701;236.0;225.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;924.0;742.0;182.0;0;0.0;0.0;742.0;0.0;604.330792366134;672.0
2026-04-07T09:46:30.982955;243.0;225.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;924.0;742.0;182.0;0;0.0;0.0;742.0;0.0;604.3308036663118;672.0
2026-04-07T09:46:30.983213;243.0;232.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;924.0;742.0;182.0;0;0.0;0.0;742.0;0.0;604.3308151444452;672.0
2026-04-07T09:46:30.990202;243.0;232.0;223.0;645.0;924.0;261.0;60.0;226.0;0.0;;321.0;924.0;321.0;603.0;0;0.0;0.0;321.0;0.0;604.3318453230452;672.0
2026-04-07T09:46:30.991316;243.0;232.0;223.0;672.0;924.0;261.0;60.0;226.0;0.0;;321.0;924.0;321.0;603.0;0;0.0;0.0;321.0;0.0;604.3320095266452;672.0
2026-04-07T09:46:30.992008;243.0;232.0;223.0;672.0;924.0;261.0;60.0;226.0;8.0;;313.0;924.0;313.0;611.0;0;0.0;0.0;313.0;0.0;604.3321128806896;672.0
2026-04-07T09:46:30.992293;243.0;232.0;223.0;672.0;924.0;261.0;0.0;226.0;8.0;;253.0;924.0;253.0;671.0;0;0.0;0.0;253.0;0.0;604.3321596270229;672.0
2026-04-07T09:51:46.989119;243.0;232.0;223.0;672.0;957.0;261.0;0.0;226.0;8.0;;253.0;957.0;253.0;704.0;0;0.0;0.0;253.0;0.0;658.7117023057784;672.0
2026-04-07T09:51:46.989425;243.0;232.0;231.0;672.0;957.0;261.0;0.0;226.0;8.0;;253.0;957.0;253.0;704.0;0;0.0;0.0;253.0;0.0;658.7117549649785;672.0
2026-04-07T09:51:46.989676;243.0;232.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;957.0;253.0;704.0;0;0.0;0.0;253.0;0.0;658.7117981592896;672.0
2026-04-07T09:51:46.989921;252.0;232.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;957.0;253.0;704.0;0;0.0;0.0;253.0;0.0;658.7118403210674;672.0
2026-04-07T09:51:46.990167;252.0;240.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;957.0;253.0;704.0;0;0.0;0.0;253.0;0.0;658.711882654934;672.0
2026-04-07T09:51:46.997114;252.0;240.0;231.0;672.0;957.0;230.0;0.0;234.0;8.0;;222.0;957.0;222.0;735.0;0;0.0;0.0;222.0;0.0;658.7131307992673;672.0
2026-04-07T09:51:46.998084;252.0;240.0;231.0;725.0;957.0;230.0;0.0;234.0;8.0;;222.0;957.0;222.0;735.0;0;0.0;0.0;222.0;0.0;658.713305075934;672.0
2026-04-07T09:51:46.998719;252.0;240.0;231.0;725.0;957.0;230.0;0.0;234.0;10.0;;220.0;957.0;220.0;737.0;0;0.0;0.0;220.0;0.0;658.7134194747118;672.0
2026-04-07T09:56:47.183317;252.0;240.0;231.0;725.0;985.0;230.0;0.0;234.0;10.0;;220.0;985.0;220.0;765.0;0;0.0;0.0;220.0;0.0;714.8479393007118;672.0
2026-04-07T09:56:47.183633;252.0;240.0;238.0;725.0;985.0;230.0;0.0;234.0;10.0;;220.0;985.0;220.0;765.0;0;0.0;0.0;220.0;0.0;714.8479983927118;672.0
2026-04-07T09:56:47.183891;252.0;240.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;985.0;220.0;765.0;0;0.0;0.0;220.0;0.0;714.8480466387118;672.0
2026-04-07T09:56:47.184139;258.0;240.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;985.0;220.0;765.0;0;0.0;0.0;220.0;0.0;714.8480930147118;672.0
2026-04-07T09:56:47.184386;258.0;248.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;985.0;220.0;765.0;0;0.0;0.0;220.0;0.0;714.8481392037119;672.0
2026-04-07T09:56:47.191325;258.0;248.0;238.0;725.0;985.0;327.0;0.0;241.0;10.0;;317.0;985.0;317.0;668.0;0;0.0;0.0;317.0;0.0;714.8492722653118;672.0
2026-04-07T09:56:47.192391;258.0;248.0;238.0;779.0;985.0;327.0;0.0;241.0;10.0;;317.0;985.0;317.0;668.0;0;0.0;0.0;317.0;0.0;714.8494463312674;672.0
2026-04-07T10:01:53.990101;258.0;248.0;238.0;779.0;1015.0;327.0;0.0;241.0;10.0;;317.0;1015.0;317.0;698.0;0;0.0;0.0;317.0;0.0;767.1959533841563;672.0
2026-04-07T10:01:53.990425;258.0;248.0;245.0;779.0;1015.0;327.0;0.0;241.0;10.0;;317.0;1015.0;317.0;698.0;0;0.0;0.0;317.0;0.0;767.1960086657563;672.0
2026-04-07T10:01:53.990675;258.0;248.0;245.0;779.0;1015.0;327.0;0.0;248.0;10.0;;317.0;1015.0;317.0;698.0;0;0.0;0.0;317.0;0.0;767.1960513213119;672.0
2026-04-07T10:01:53.990916;266.0;248.0;245.0;779.0;1015.0;327.0;0.0;248.0;10.0;;317.0;1015.0;317.0;698.0;0;0.0;0.0;317.0;0.0;767.1960924412674;672.0
2026-04-07T10:01:53.991242;266.0;256.0;245.0;779.0;1015.0;327.0;0.0;248.0;10.0;;317.0;1015.0;317.0;698.0;0;0.0;0.0;317.0;0.0;767.1961480641119;672.0
2026-04-07T10:01:53.998049;266.0;256.0;245.0;779.0;1015.0;411.0;0.0;248.0;10.0;;401.0;1015.0;401.0;614.0;0;0.0;0.0;401.0;0.0;767.1971697191785;672.0
2026-04-07T10:01:53.998996;266.0;256.0;245.0;833.0;1015.0;411.0;0.0;248.0;10.0;;401.0;1015.0;401.0;614.0;0;0.0;0.0;401.0;0.0;767.1973118533563;672.0
2026-04-07T10:01:53.999631;266.0;256.0;245.0;833.0;1015.0;411.0;0.0;248.0;0.0;;411.0;1015.0;411.0;604.0;0;0.0;0.0;411.0;0.0;767.1974056075785;672.0
2026-04-07T10:01:53.999908;266.0;256.0;245.0;833.0;1015.0;411.0;88.0;248.0;0.0;;499.0;1015.0;499.0;516.0;0;0.0;0.0;499.0;0.0;767.1974405465119;672.0
2026-04-07T10:06:54.015148;266.0;256.0;245.0;833.0;1039.0;411.0;88.0;248.0;0.0;;499.0;1039.0;499.0;540.0;0;0.0;0.0;499.0;0.0;806.7994522265119;672.0
2026-04-07T10:06:54.015458;266.0;256.0;252.0;833.0;1039.0;411.0;88.0;248.0;0.0;;499.0;1039.0;499.0;540.0;0;0.0;0.0;499.0;0.0;806.7994931465118;672.0
2026-04-07T10:06:54.015709;266.0;256.0;252.0;833.0;1039.0;411.0;88.0;255.0;0.0;;499.0;1039.0;499.0;540.0;0;0.0;0.0;499.0;0.0;806.7995262785118;672.0
2026-04-07T10:06:54.015948;270.0;256.0;252.0;833.0;1039.0;411.0;88.0;255.0;0.0;;499.0;1039.0;499.0;540.0;0;0.0;0.0;499.0;0.0;806.7995578265119;672.0
2026-04-07T10:06:54.016190;270.0;262.0;252.0;833.0;1039.0;411.0;88.0;255.0;0.0;;499.0;1039.0;499.0;540.0;0;0.0;0.0;499.0;0.0;806.799589770512;672.0
2026-04-07T10:06:54.022965;270.0;262.0;252.0;833.0;1039.0;264.0;88.0;255.0;0.0;;352.0;1039.0;352.0;687.0;0;0.0;0.0;352.0;0.0;806.8007275188453;672.0
2026-04-07T10:06:54.023933;270.0;262.0;252.0;887.0;1039.0;264.0;88.0;255.0;0.0;;352.0;1039.0;352.0;687.0;0;0.0;0.0;352.0;0.0;806.8008900783119;672.0
2026-04-07T10:06:54.024569;270.0;262.0;252.0;887.0;1039.0;264.0;88.0;255.0;23.0;;329.0;1039.0;329.0;710.0;0;0.0;0.0;329.0;0.0;806.8010004596453;672.0
2026-04-07T10:06:54.024838;270.0;262.0;252.0;887.0;1039.0;264.0;0.0;255.0;23.0;;241.0;1039.0;241.0;798.0;0;0.0;0.0;241.0;0.0;806.8010529325786;672.0
2026-04-07T10:11:58.970434;270.0;262.0;252.0;887.0;1067.0;264.0;0.0;255.0;23.0;;241.0;1067.0;241.0;826.0;0;0.0;0.0;241.0;0.0;868.3729570493787;672.0
2026-04-07T10:11:58.970743;270.0;262.0;259.0;887.0;1067.0;264.0;0.0;255.0;23.0;;241.0;1067.0;241.0;826.0;0;0.0;0.0;241.0;0.0;868.373019439912;672.0
2026-04-07T10:11:58.970998;270.0;262.0;259.0;887.0;1067.0;264.0;0.0;262.0;23.0;;241.0;1067.0;241.0;826.0;0;0.0;0.0;241.0;0.0;868.3730709272453;672.0
2026-04-07T10:11:58.971328;277.0;262.0;259.0;887.0;1067.0;264.0;0.0;262.0;23.0;;241.0;1067.0;241.0;826.0;0;0.0;0.0;241.0;0.0;868.373137557912;672.0
2026-04-07T10:11:58.971585;277.0;269.0;259.0;887.0;1067.0;264.0;0.0;262.0;23.0;;241.0;1067.0;241.0;826.0;0;0.0;0.0;241.0;0.0;868.3731894490675;672.0
2026-04-07T10:11:58.978468;277.0;269.0;259.0;887.0;1067.0;587.0;0.0;262.0;23.0;;564.0;1067.0;564.0;503.0;0;0.0;0.0;564.0;0.0;868.3740357521564;672.0
2026-04-07T10:11:58.979485;277.0;269.0;259.0;913.0;1067.0;587.0;0.0;262.0;23.0;;564.0;1067.0;564.0;503.0;0;0.0;0.0;564.0;0.0;868.3741607979564;672.0
2026-04-07T10:11:58.980136;277.0;269.0;259.0;913.0;1067.0;587.0;0.0;262.0;3.0;;584.0;1067.0;584.0;483.0;0;0.0;0.0;584.0;0.0;868.3742376593564;672.0
2026-04-07T10:16:58.967225;277.0;269.0;259.0;913.0;1095.0;587.0;0.0;262.0;3.0;;584.0;1095.0;584.0;511.0;0;0.0;0.0;584.0;0.0;905.8459582653342;672.0
2026-04-07T10:16:58.967532;277.0;269.0;267.0;913.0;1095.0;587.0;0.0;262.0;3.0;;584.0;1095.0;584.0;511.0;0;0.0;0.0;584.0;0.0;905.8459966130453;672.0
2026-04-07T10:16:58.967786;277.0;269.0;267.0;913.0;1095.0;587.0;0.0;269.0;3.0;;584.0;1095.0;584.0;511.0;0;0.0;0.0;584.0;0.0;905.8460283404675;672.0
2026-04-07T10:16:58.968029;283.0;269.0;267.0;913.0;1095.0;587.0;0.0;269.0;3.0;;584.0;1095.0;584.0;511.0;0;0.0;0.0;584.0;0.0;905.8460586938675;672.0
2026-04-07T10:16:58.968276;283.0;276.0;267.0;913.0;1095.0;587.0;0.0;269.0;3.0;;584.0;1095.0;584.0;511.0;0;0.0;0.0;584.0;0.0;905.8460895469119;672.0
2026-04-07T10:16:58.975127;283.0;276.0;267.0;913.0;1095.0;219.0;0.0;269.0;3.0;;216.0;1095.0;216.0;879.0;0;0.0;0.0;216.0;0.0;905.8475615984453;672.0
2026-04-07T10:16:58.976190;283.0;276.0;267.0;967.0;1095.0;219.0;0.0;269.0;3.0;;216.0;1095.0;216.0;879.0;0;0.0;0.0;216.0;0.0;905.8477900017119;672.0
2026-04-07T10:16:58.976851;283.0;276.0;267.0;967.0;1095.0;219.0;0.0;269.0;4.0;;215.0;1095.0;215.0;880.0;0;0.0;0.0;215.0;0.0;905.8479321901564;672.0
2026-04-07T10:22:03.971183;283.0;276.0;267.0;967.0;1120.0;219.0;0.0;269.0;4.0;;215.0;1120.0;215.0;905.0;0;0.0;0.0;215.0;0.0;973.3194560803786;672.0
2026-04-07T10:22:03.971519;283.0;276.0;273.0;967.0;1120.0;219.0;0.0;269.0;4.0;;215.0;1120.0;215.0;905.0;0;0.0;0.0;215.0;0.0;973.3195304110452;672.0
2026-04-07T10:22:03.971771;283.0;276.0;273.0;967.0;1120.0;219.0;0.0;275.0;4.0;;215.0;1120.0;215.0;905.0;0;0.0;0.0;215.0;0.0;973.3195861590452;672.0
2026-04-07T10:22:03.972015;290.0;276.0;273.0;967.0;1120.0;219.0;0.0;275.0;4.0;;215.0;1120.0;215.0;905.0;0;0.0;0.0;215.0;0.0;973.3196401372675;672.0
2026-04-07T10:22:03.972259;290.0;282.0;273.0;967.0;1120.0;219.0;0.0;275.0;4.0;;215.0;1120.0;215.0;905.0;0;0.0;0.0;215.0;0.0;973.3196941154897;672.0
2026-04-07T10:22:03.978980;290.0;282.0;273.0;967.0;1120.0;245.0;0.0;275.0;4.0;;241.0;1120.0;241.0;879.0;0;0.0;0.0;241.0;0.0;973.3211382343563;672.0
2026-04-07T10:22:03.979948;290.0;282.0;273.0;1048.0;1120.0;245.0;0.0;275.0;4.0;;241.0;1120.0;241.0;879.0;0;0.0;0.0;241.0;0.0;973.3213462252896;672.0
2026-04-07T10:27:03.979390;290.0;282.0;273.0;1048.0;1150.0;245.0;0.0;275.0;4.0;;241.0;1150.0;241.0;909.0;0;0.0;0.0;241.0;0.0;1039.9812222376897;672.0
2026-04-07T10:27:03.979700;290.0;282.0;281.0;1048.0;1150.0;245.0;0.0;275.0;4.0;;241.0;1150.0;241.0;909.0;0;0.0;0.0;241.0;0.0;1039.9812911196898;672.0
2026-04-07T10:27:03.979954;290.0;282.0;281.0;1048.0;1150.0;245.0;0.0;283.0;4.0;;241.0;1150.0;241.0;909.0;0;0.0;0.0;241.0;0.0;1039.9813475584897;672.0
2026-04-07T10:27:03.980208;296.0;282.0;281.0;1048.0;1150.0;245.0;0.0;283.0;4.0;;241.0;1150.0;241.0;909.0;0;0.0;0.0;241.0;0.0;1039.9814039972896;672.0
2026-04-07T10:27:03.980457;296.0;290.0;281.0;1048.0;1150.0;245.0;0.0;283.0;4.0;;241.0;1150.0;241.0;909.0;0;0.0;0.0;241.0;0.0;1039.9814593250896;672.0
2026-04-07T10:27:03.987447;296.0;290.0;281.0;1048.0;1150.0;244.0;0.0;283.0;4.0;;240.0;1150.0;240.0;910.0;0;0.0;0.0;240.0;0.0;1039.9830142117562;672.0
2026-04-07T10:27:03.988546;296.0;290.0;281.0;1102.0;1150.0;244.0;0.0;283.0;4.0;;240.0;1150.0;240.0;910.0;0;0.0;0.0;240.0;0.0;1039.9832586782006;672.0
2026-04-07T10:27:03.989215;296.0;290.0;281.0;1102.0;1150.0;244.0;0.0;283.0;8.0;;236.0;1150.0;236.0;914.0;0;0.0;0.0;236.0;0.0;1039.9834081476672;672.0
2026-04-07T10:30:27.438350;296.0;290.0;281.0;1102.0;1164.0;244.0;0.0;283.0;8.0;;236.0;1164.0;236.0;928.0;0;0.0;0.0;236.0;0.0;1086.134714149445;672.0
2026-04-07T10:30:27.438685;296.0;290.0;284.0;1102.0;1164.0;244.0;0.0;283.0;8.0;;236.0;1164.0;236.0;928.0;0;0.0;0.0;236.0;0.0;1086.134790142334;672.0
2026-04-07T10:30:27.438938;296.0;290.0;284.0;1102.0;1164.0;244.0;0.0;286.0;8.0;;236.0;1164.0;236.0;928.0;0;0.0;0.0;236.0;0.0;1086.1348475339785;672.0
2026-04-07T10:30:27.439178;301.0;290.0;284.0;1102.0;1164.0;244.0;0.0;286.0;8.0;;236.0;1164.0;236.0;928.0;0;0.0;0.0;236.0;0.0;1086.134901976645;672.0
2026-04-07T10:30:27.439420;301.0;293.0;284.0;1102.0;1164.0;244.0;0.0;286.0;8.0;;236.0;1164.0;236.0;928.0;0;0.0;0.0;236.0;0.0;1086.1349568730006;672.0
2026-04-07T10:30:27.445853;301.0;293.0;284.0;1102.0;1164.0;259.0;0.0;286.0;8.0;;251.0;1164.0;251.0;913.0;0;0.0;0.0;251.0;0.0;1086.136392575645;672.0
2026-04-07T10:30:27.447273;301.0;293.0;284.0;1155.0;1164.0;259.0;0.0;286.0;8.0;;251.0;1164.0;251.0;913.0;0;0.0;0.0;251.0;0.0;1086.1367094880895;672.0
2026-04-07T10:30:27.447959;301.0;293.0;284.0;1155.0;1164.0;259.0;0.0;286.0;2.0;;257.0;1164.0;257.0;907.0;0;0.0;0.0;257.0;0.0;1086.1368615819117;672.0
2026-04-07T10:31:27.987326;301.0;293.0;284.0;1155.0;1171.0;259.0;0.0;286.0;2.0;;257.0;1171.0;257.0;914.0;0;0.0;0.0;257.0;0.0;1099.6627014889784;672.0
2026-04-07T10:31:27.987666;301.0;293.0;286.0;1155.0;1171.0;259.0;0.0;286.0;2.0;;257.0;1171.0;257.0;914.0;0;0.0;0.0;257.0;0.0;1099.6627774525339;672.0
2026-04-07T10:31:27.987920;301.0;293.0;286.0;1155.0;1171.0;259.0;0.0;288.0;2.0;;257.0;1171.0;257.0;914.0;0;0.0;0.0;257.0;0.0;1099.6628342017784;672.0
2026-04-07T10:31:27.988165;302.0;293.0;286.0;1155.0;1171.0;259.0;0.0;288.0;2.0;;257.0;1171.0;257.0;914.0;0;0.0;0.0;257.0;0.0;1099.662888940223;672.0
2026-04-07T10:31:27.988410;302.0;295.0;286.0;1155.0;1171.0;259.0;0.0;288.0;2.0;;257.0;1171.0;257.0;914.0;0;0.0;0.0;257.0;0.0;1099.6629436786675;672.0
2026-04-07T10:31:27.989692;302.0;295.0;286.0;1155.0;1171.0;267.0;0.0;288.0;2.0;;265.0;1171.0;265.0;906.0;0;0.0;0.0;265.0;0.0;1099.663227598934;672.0
2026-04-07T10:31:27.995794;302.0;295.0;286.0;1182.0;1171.0;267.0;0.0;288.0;2.0;;265.0;1171.0;265.0;906.0;0;0.0;0.0;265.0;0.0;1099.664578988534;672.0
2026-04-07T10:31:27.996488;302.0;295.0;286.0;1182.0;1171.0;267.0;0.0;288.0;11.0;;256.0;1171.0;256.0;915.0;0;0.0;0.0;256.0;0.0;1099.6647342132007;672.0
2026-04-07T10:32:27.969552;302.0;295.0;286.0;1182.0;1174.0;267.0;0.0;288.0;11.0;;256.0;1174.0;256.0;918.0;0;0.0;0.0;256.0;0.0;1113.1226897748008;672.0
2026-04-07T10:32:27.969864;302.0;295.0;287.0;1182.0;1174.0;267.0;0.0;288.0;11.0;;256.0;1174.0;256.0;918.0;0;0.0;0.0;256.0;0.0;1113.122759787601;672.0
