timestamp;akkuLadung;hausabgabe;akkuLadestand;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-26T09:54:07.499271;169.0;172.0;349.0;0.0;342.0;172.0;342.0;172.0;170.0;0;0.0;0.0;172.0;0.0;472.1833223595651;464.0097404412001
2025-12-26T09:54:07.506452;170.0;172.0;349.0;0.0;342.0;172.0;342.0;172.0;170.0;0;0.0;0.0;172.0;0.0;472.18362077000955;464.01003885164454
2025-12-26T09:55:07.537701;170.0;172.0;349.0;0.0;348.0;172.0;348.0;172.0;176.0;0;0.0;0.0;172.0;0.0;474.76629850476513;466.50467075453344
2025-12-26T09:55:07.545233;170.0;171.0;349.0;0.0;348.0;171.0;348.0;171.0;177.0;0;0.0;0.0;171.0;0.0;474.76662438929844;466.5049837509779
2025-12-26T09:55:07.551387;177.0;171.0;349.0;0.0;348.0;171.0;348.0;171.0;177.0;0;0.0;0.0;171.0;0.0;474.76689065236513;466.5052500140446
2025-12-26T10:00:07.503298;177.0;171.0;349.0;0.0;381.0;171.0;381.0;171.0;210.0;0;0.0;0.0;171.0;0.0;490.16442208369847;479.4831693633112
2025-12-26T10:00:07.511124;177.0;190.0;349.0;0.0;381.0;190.0;381.0;190.0;191.0;0;0.0;0.0;190.0;0.0;490.16478747094294;479.48350796824457
2025-12-26T10:00:07.517588;191.0;190.0;349.0;0.0;381.0;190.0;381.0;190.0;191.0;0;0.0;0.0;190.0;0.0;490.16508926792073;479.48380976522236
2025-12-26T10:04:33.516336;191.0;190.0;349.0;0.0;393.0;190.0;393.0;190.0;203.0;0;0.0;0.0;190.0;0.0;503.36453825200965;491.9029957551779
2025-12-26T10:04:33.524312;191.0;294.0;349.0;0.0;393.0;294.0;393.0;294.0;99.0;0;0.0;0.0;294.0;0.0;503.3647312712097;491.9033681457557
2025-12-26T10:04:33.525451;191.0;294.0;376.0;0.0;393.0;294.0;393.0;294.0;99.0;0;0.0;0.0;294.0;0.0;503.3647588350097;491.90342132440014
2025-12-26T10:04:33.535728;99.0;294.0;376.0;0.0;393.0;294.0;393.0;294.0;99.0;0;0.0;0.0;294.0;0.0;503.3650075384097;491.90367002780016
2025-12-26T10:09:33.511047;99.0;294.0;376.0;0.0;427.0;294.0;427.0;294.0;133.0;0;0.0;0.0;294.0;0.0;513.1175384650097;499.16307274760015
2025-12-26T10:09:33.518919;99.0;800.0;376.0;0.0;427.0;800.0;427.0;427.0;0.0;0;373.0;373.0;800.0;0.0;513.1165437983431;499.16326325000017
2025-12-26T10:09:33.520006;99.0;800.0;295.0;0.0;427.0;800.0;427.0;427.0;0.0;0;373.0;373.0;800.0;0.0;513.1164064504434;499.1632895554002
2025-12-26T10:09:33.520917;99.0;800.0;295.0;793.0;427.0;1593.0;427.0;427.0;0.0;0;373.0;1166.0;800.0;793.0;513.116291341026;499.1633116016002
2025-12-26T10:09:33.525571;0.0;800.0;295.0;793.0;427.0;1593.0;427.0;427.0;0.0;0;373.0;1166.0;800.0;793.0;513.115703284793;499.1633116016002
2025-12-26T10:14:59.491903;0.0;800.0;295.0;793.0;503.0;1593.0;503.0;503.0;0.0;0;297.0;1090.0;800.0;793.0;480.3203101262564;499.1633116016002
2025-12-26T10:14:59.499765;0.0;296.0;295.0;793.0;503.0;1089.0;503.0;503.0;0.0;0;297.0;586.0;800.0;289.0;480.31951913235395;499.1633116016002
2025-12-26T10:14:59.500835;0.0;296.0;322.0;793.0;503.0;1089.0;503.0;503.0;0.0;0;297.0;586.0;800.0;289.0;480.31941147991495;499.1633116016002
2025-12-26T10:14:59.501729;0.0;296.0;322.0;0.0;503.0;296.0;503.0;296.0;207.0;0;0.0;0.0;296.0;0.0;480.31945671631496;499.1633116016002
2025-12-26T10:14:59.506675;207.0;296.0;322.0;0.0;503.0;296.0;503.0;296.0;207.0;0;0.0;0.0;296.0;0.0;480.31970698391495;499.1635618692002
2025-12-26T10:19:59.535823;207.0;296.0;322.0;0.0;546.0;296.0;546.0;296.0;250.0;0;0.0;0.0;296.0;0.0;498.65482158391495;514.3450367580002
2025-12-26T10:19:59.543557;207.0;114.0;322.0;0.0;546.0;114.0;546.0;114.0;432.0;0;0.0;0.0;114.0;0.0;498.65563829431494;514.3454280984002
2025-12-26T10:19:59.545338;207.0;114.0;322.0;122.0;546.0;236.0;546.0;236.0;310.0;0;0.0;0.0;236.0;0.0;498.65577325453717;514.3455182170003
2025-12-26T10:19:59.550162;432.0;114.0;322.0;122.0;546.0;236.0;546.0;236.0;310.0;0;0.0;0.0;236.0;0.0;498.6561388065372;514.3460276314003
2025-12-26T10:25:25.525860;432.0;114.0;322.0;122.0;569.0;236.0;569.0;236.0;333.0;0;0.0;0.0;236.0;0.0;525.1905606237372;548.7690613402003
2025-12-26T10:25:25.539373;432.0;271.0;322.0;122.0;569.0;393.0;569.0;393.0;176.0;0;0.0;0.0;393.0;0.0;525.191141983026;548.7704883130003
2025-12-26T10:25:25.544226;432.0;271.0;349.0;122.0;569.0;393.0;569.0;393.0;176.0;0;0.0;0.0;393.0;0.0;525.1913507698705;548.7710007898004
2025-12-26T10:25:25.547172;432.0;271.0;349.0;0.0;569.0;271.0;569.0;271.0;298.0;0;0.0;0.0;271.0;0.0;525.1915653696038;548.7713118874004
2025-12-26T10:25:25.554699;298.0;271.0;349.0;0.0;569.0;271.0;569.0;271.0;298.0;0;0.0;0.0;271.0;0.0;525.1921136697372;548.7718601875338
2025-12-26T10:30:25.517157;298.0;271.0;349.0;0.0;602.0;271.0;602.0;271.0;331.0;0;0.0;0.0;271.0;0.0;549.4624094381372;570.6224587947338
2025-12-26T10:30:25.525082;298.0;199.0;349.0;0.0;602.0;199.0;602.0;199.0;403.0;0;0.0;0.0;199.0;0.0;549.4631901386928;570.6230360869561
2025-12-26T10:30:25.526373;298.0;199.0;376.0;0.0;602.0;199.0;602.0;199.0;403.0;0;0.0;0.0;199.0;0.0;549.4633173165372;570.6231301291339
2025-12-26T10:30:25.532233;403.0;199.0;376.0;0.0;602.0;199.0;602.0;199.0;403.0;0;0.0;0.0;199.0;0.0;549.4638945916483;570.623707404245
2025-12-26T10:34:51.499258;403.0;199.0;376.0;0.0;624.0;199.0;624.0;199.0;425.0;0;0.0;0.0;199.0;0.0;577.0949132999817;596.8244145559116
2025-12-26T10:34:51.507087;403.0;172.0;376.0;0.0;624.0;172.0;624.0;172.0;452.0;0;0.0;0.0;172.0;0.0;577.0957783174929;596.8251857994005
2025-12-26T10:34:51.508163;403.0;172.0;403.0;0.0;624.0;172.0;624.0;172.0;452.0;0;0.0;0.0;172.0;0.0;577.0958972035373;596.825291797356
2025-12-26T10:34:51.518494;452.0;172.0;403.0;0.0;624.0;172.0;624.0;172.0;452.0;0;0.0;0.0;172.0;0.0;577.0970386642484;596.8264332580671
2025-12-26T10:39:51.513856;452.0;172.0;403.0;0.0;651.0;172.0;651.0;172.0;479.0;0;0.0;0.0;172.0;0.0;612.2231622726484;629.9725874772671
2025-12-26T10:39:51.527400;452.0;170.0;403.0;0.0;651.0;170.0;651.0;170.0;481.0;0;0.0;0.0;170.0;0.0;612.2247547460706;629.9740839387782
2025-12-26T10:39:51.532894;452.0;170.0;430.0;0.0;651.0;170.0;651.0;170.0;481.0;0;0.0;0.0;170.0;0.0;612.2254007183817;629.9746909647338
2025-12-26T10:39:51.545085;481.0;170.0;430.0;0.0;651.0;170.0;651.0;170.0;481.0;0;0.0;0.0;170.0;0.0;612.2268341090706;629.9761243554227
2025-12-26T10:45:17.523102;481.0;170.0;430.0;0.0;673.0;170.0;673.0;170.0;503.0;0;0.0;0.0;170.0;0.0;652.307642288204;668.3038951986894
2025-12-26T10:45:17.530918;481.0;169.0;430.0;0.0;673.0;169.0;673.0;169.0;504.0;0;0.0;0.0;169.0;0.0;652.308605219404;668.3048141866004
2025-12-26T10:45:17.531996;481.0;169.0;483.0;0.0;673.0;169.0;673.0;169.0;504.0;0;0.0;0.0;169.0;0.0;652.308738029004;668.3049409354448
2025-12-26T10:45:17.537664;504.0;169.0;483.0;0.0;673.0;169.0;673.0;169.0;504.0;0;0.0;0.0;169.0;0.0;652.309436326604;668.3056392330449
2025-12-26T10:50:17.877553;504.0;169.0;483.0;0.0;695.0;169.0;695.0;169.0;526.0;0;0.0;0.0;169.0;0.0;690.9264718322485;705.3075135578449
2025-12-26T10:50:17.885503;504.0;196.0;483.0;0.0;695.0;196.0;695.0;196.0;499.0;0;0.0;0.0;196.0;0.0;690.9274415555818;705.308492997845
2025-12-26T10:50:17.886747;504.0;196.0;510.0;0.0;695.0;196.0;695.0;196.0;499.0;0;0.0;0.0;196.0;0.0;690.9275932959374;705.3086462586449
2025-12-26T10:50:17.940182;499.0;196.0;510.0;0.0;695.0;196.0;695.0;196.0;499.0;0;0.0;0.0;196.0;0.0;690.9341111784929;705.3151641412004
2025-12-26T10:54:46.507370;499.0;196.0;510.0;0.0;708.0;196.0;708.0;196.0;512.0;0;0.0;0.0;196.0;0.0;724.5467867966263;738.0743929174671
2025-12-26T10:54:46.514748;499.0;192.0;510.0;0.0;708.0;192.0;708.0;192.0;516.0;0;0.0;0.0;192.0;0.0;724.5477174083596;738.0752928695115
2025-12-26T10:54:46.516127;499.0;192.0;537.0;0.0;708.0;192.0;708.0;192.0;516.0;0;0.0;0.0;192.0;0.0;724.5478913462263;738.075461076867
2025-12-26T10:54:46.530300;516.0;192.0;537.0;0.0;708.0;192.0;708.0;192.0;516.0;0;0.0;0.0;192.0;0.0;724.5496790339596;738.0772487646003
2025-12-26T10:59:46.511607;516.0;192.0;537.0;0.0;721.0;192.0;721.0;192.0;529.0;0;0.0;0.0;192.0;0.0;763.3405951546929;775.9148909542004
2025-12-26T10:59:46.519647;516.0;189.0;537.0;0.0;721.0;189.0;721.0;189.0;532.0;0;0.0;0.0;189.0;0.0;763.3416407120262;775.9159050662004
2025-12-26T10:59:46.520855;516.0;189.0;591.0;0.0;721.0;189.0;721.0;189.0;532.0;0;0.0;0.0;189.0;0.0;763.3417978057151;775.916057435267
2025-12-26T10:59:46.526779;532.0;189.0;591.0;0.0;721.0;189.0;721.0;189.0;532.0;0;0.0;0.0;189.0;0.0;763.342568189004;775.9168278185559
2025-12-26T11:05:14.515423;532.0;189.0;591.0;0.0;729.0;189.0;729.0;189.0;540.0;0;0.0;0.0;189.0;0.0;806.637069197004;818.5699288116226
2025-12-26T11:05:14.523162;532.0;187.0;591.0;0.0;729.0;187.0;729.0;187.0;542.0;0;0.0;0.0;187.0;0.0;806.6380945285151;818.5709352255782
2025-12-26T11:05:14.524419;532.0;187.0;618.0;0.0;729.0;187.0;729.0;187.0;542.0;0;0.0;0.0;187.0;0.0;806.6382610670485;818.5710986914448
2025-12-26T11:05:14.538039;542.0;187.0;618.0;0.0;729.0;187.0;729.0;187.0;542.0;0;0.0;0.0;187.0;0.0;806.6400655657151;818.5729031901114
2025-12-26T11:07:14.505378;542.0;187.0;618.0;0.0;734.0;187.0;734.0;187.0;547.0;0;0.0;0.0;187.0;0.0;822.6810317604484;834.4672426371781
2025-12-26T11:07:14.513949;542.0;187.0;645.0;0.0;734.0;187.0;734.0;187.0;547.0;0;0.0;0.0;187.0;0.0;822.6821777983818;834.4683781994447
2025-12-26T11:07:14.519725;547.0;187.0;645.0;0.0;734.0;187.0;734.0;187.0;547.0;0;0.0;0.0;187.0;0.0;822.6829501137595;834.4691505148224
2025-12-26T11:08:14.486916;547.0;187.0;645.0;0.0;735.0;187.0;735.0;187.0;548.0;0;0.0;0.0;187.0;0.0;830.7158884992706;842.4874302536447
2025-12-26T11:08:14.493000;547.0;185.0;645.0;0.0;735.0;185.0;735.0;185.0;550.0;0;0.0;0.0;185.0;0.0;830.7167064592705;842.4882437520447
2025-12-26T11:08:14.499623;550.0;185.0;645.0;0.0;735.0;185.0;735.0;185.0;550.0;0;0.0;0.0;185.0;0.0;830.7175968848261;842.4891341776002
2025-12-26T11:09:14.498466;550.0;185.0;645.0;0.0;743.0;185.0;743.0;185.0;558.0;0;0.0;0.0;185.0;0.0;838.9014390700261;850.5556452920447
2025-12-26T11:09:14.506514;550.0;189.0;645.0;0.0;743.0;189.0;743.0;189.0;554.0;0;0.0;0.0;189.0;0.0;838.9025289480705;850.5567273009336
2025-12-26T11:09:14.514007;554.0;189.0;645.0;0.0;743.0;189.0;743.0;189.0;554.0;0;0.0;0.0;189.0;0.0;838.9035436667816;850.5577420196447
2025-12-26T11:10:14.496553;554.0;189.0;645.0;0.0;745.0;189.0;745.0;189.0;556.0;0;0.0;0.0;189.0;0.0;847.055838140915;858.6807116935114
2025-12-26T11:10:14.504675;554.0;189.0;672.0;0.0;745.0;189.0;745.0;189.0;556.0;0;0.0;0.0;189.0;0.0;847.0569420109593;858.6818115928003
2025-12-26T11:10:14.514336;556.0;189.0;672.0;0.0;745.0;189.0;745.0;189.0;556.0;0;0.0;0.0;189.0;0.0;847.0582550482038;858.6831246300447
2025-12-26T11:11:14.488682;556.0;189.0;672.0;0.0;752.0;189.0;752.0;189.0;563.0;0;0.0;0.0;189.0;0.0;855.3120578210483;866.834304633067
2025-12-26T11:11:14.496764;556.0;188.0;672.0;0.0;752.0;188.0;752.0;188.0;564.0;0;0.0;0.0;188.0;0.0;855.3131720594482;866.8354030666669
2025-12-26T11:11:14.506524;564.0;188.0;672.0;0.0;752.0;188.0;752.0;188.0;564.0;0;0.0;0.0;188.0;0.0;855.3145176381149;866.8367486453336
2025-12-26T11:12:14.499730;564.0;188.0;672.0;0.0;755.0;188.0;755.0;188.0;567.0;0;0.0;0.0;188.0;0.0;863.6295759897149;875.1078119792003
2025-12-26T11:12:14.508098;564.0;188.0;672.0;2.0;755.0;190.0;755.0;190.0;565.0;0;0.0;0.0;190.0;0.0;863.6307317034926;875.1089656474669
2025-12-26T11:12:14.512880;567.0;188.0;672.0;2.0;755.0;190.0;755.0;190.0;565.0;0;0.0;0.0;190.0;0.0;863.631392150826;875.1096284326669
2025-12-26T11:13:14.546376;567.0;188.0;672.0;2.0;756.0;190.0;756.0;190.0;566.0;0;0.0;0.0;190.0;0.0;871.9373598418482;883.4302709782669
2025-12-26T11:13:14.553833;567.0;187.0;672.0;2.0;756.0;189.0;756.0;189.0;567.0;0;0.0;0.0;189.0;0.0;871.9383933820482;883.4313045184668
2025-12-26T11:13:14.554974;567.0;187.0;698.0;2.0;756.0;189.0;756.0;189.0;567.0;0;0.0;0.0;189.0;0.0;871.9385515246481;883.4314626610668
2025-12-26T11:13:14.555914;567.0;187.0;698.0;0.0;756.0;187.0;756.0;187.0;569.0;0;0.0;0.0;187.0;0.0;871.9386822682037;883.4315929450668
2025-12-26T11:13:14.560644;569.0;187.0;698.0;0.0;756.0;187.0;756.0;187.0;569.0;0;0.0;0.0;187.0;0.0;871.9393401586482;883.4322508355112
2025-12-26T11:14:41.575353;569.0;187.0;698.0;0.0;761.0;187.0;761.0;187.0;574.0;0;0.0;0.0;187.0;0.0;884.1484706614482;895.5350300273112
2025-12-26T11:14:41.577983;569.0;197.0;698.0;0.0;761.0;197.0;761.0;197.0;564.0;0;0.0;0.0;197.0;0.0;884.1488332507815;895.535395831089
2025-12-26T11:14:41.596423;564.0;197.0;698.0;0.0;761.0;197.0;761.0;197.0;564.0;0;0.0;0.0;197.0;0.0;884.1513755121149;895.5379380924223
2025-12-26T11:15:41.487463;564.0;197.0;698.0;0.0;763.0;197.0;763.0;197.0;566.0;0;0.0;0.0;197.0;0.0;892.4376336241149;903.7949161404223
2025-12-26T11:15:41.489665;564.0;194.0;698.0;0.0;763.0;194.0;763.0;194.0;569.0;0;0.0;0.0;194.0;0.0;892.4379398978483;903.7952197228223
2025-12-26T11:15:41.506531;569.0;194.0;698.0;0.0;763.0;194.0;763.0;194.0;569.0;0;0.0;0.0;194.0;0.0;892.4402857710484;903.7975655960223
2025-12-26T11:16:41.486486;569.0;194.0;698.0;0.0;767.0;194.0;767.0;194.0;573.0;0;0.0;0.0;194.0;0.0;900.841478134715;912.1401108925778
2025-12-26T11:16:41.494132;569.0;192.0;698.0;0.0;767.0;192.0;767.0;192.0;575.0;0;0.0;0.0;192.0;0.0;900.8425528224927;912.1411743662222
2025-12-26T11:16:41.495497;569.0;192.0;725.0;0.0;767.0;192.0;767.0;192.0;575.0;0;0.0;0.0;192.0;0.0;900.8427446808261;912.1413642225556
2025-12-26T11:16:41.501752;575.0;192.0;725.0;0.0;767.0;192.0;767.0;192.0;575.0;0;0.0;0.0;192.0;0.0;900.8436238558261;912.1422433975556
2025-12-26T11:17:41.493884;575.0;192.0;725.0;0.0;769.0;192.0;769.0;192.0;577.0;0;0.0;0.0;192.0;0.0;909.3051807848038;920.5744708397779
2025-12-26T11:17:41.506250;577.0;192.0;725.0;0.0;769.0;192.0;769.0;192.0;577.0;0;0.0;0.0;192.0;0.0;909.3069249404039;920.5762149953779
2025-12-26T11:18:41.482460;577.0;192.0;725.0;0.0;772.0;192.0;772.0;192.0;580.0;0;0.0;0.0;192.0;0.0;917.8102187137372;929.0355262147112
2025-12-26T11:18:41.489710;577.0;187.0;725.0;0.0;772.0;187.0;772.0;187.0;585.0;0;0.0;0.0;187.0;0.0;917.8112554637372;929.0365487869335
2025-12-26T11:18:41.497278;585.0;187.0;725.0;0.0;772.0;187.0;772.0;187.0;585.0;0;0.0;0.0;187.0;0.0;917.8123376877372;929.0376310109335
2025-12-26T11:20:41.530582;585.0;187.0;725.0;0.0;771.0;187.0;771.0;187.0;584.0;0;0.0;0.0;187.0;0.0;934.9477586854262;946.2023934829335
2025-12-26T11:20:41.538287;585.0;192.0;725.0;0.0;771.0;192.0;771.0;192.0;579.0;0;0.0;0.0;192.0;0.0;934.9488491997595;946.2034952979335
2025-12-26T11:20:41.539411;585.0;192.0;752.0;0.0;771.0;192.0;771.0;192.0;579.0;0;0.0;0.0;192.0;0.0;934.9490082832261;946.2036560299335
2025-12-26T11:20:41.551113;579.0;192.0;752.0;0.0;771.0;192.0;771.0;192.0;579.0;0;0.0;0.0;192.0;0.0;934.9506645062928;946.2053122530002
2025-12-26T11:26:09.508631;579.0;192.0;752.0;0.0;783.0;192.0;783.0;192.0;591.0;0;0.0;0.0;192.0;0.0;982.3295939400261;992.6222329672669
2025-12-26T11:26:09.515938;579.0;190.0;752.0;0.0;783.0;190.0;783.0;190.0;593.0;0;0.0;0.0;190.0;0.0;982.3306531302705;992.6232671513335
2025-12-26T11:26:09.517358;579.0;190.0;779.0;0.0;783.0;190.0;783.0;190.0;593.0;0;0.0;0.0;190.0;0.0;982.3308589671594;992.6234681286668
2025-12-26T11:26:09.530511;593.0;190.0;779.0;0.0;783.0;190.0;783.0;190.0;593.0;0;0.0;0.0;190.0;0.0;982.3327655675816;992.625374729089
2025-12-26T11:28:09.479219;593.0;190.0;779.0;0.0;792.0;190.0;792.0;190.0;602.0;0;0.0;0.0;190.0;0.0;999.9838843314927;1010.0126063354002
2025-12-26T11:28:09.486982;593.0;187.0;779.0;0.0;792.0;187.0;792.0;187.0;605.0;0;0.0;0.0;187.0;0.0;999.9850323929372;1010.0137316253779
2025-12-26T11:28:09.488280;593.0;187.0;806.0;0.0;792.0;187.0;792.0;187.0;605.0;0;0.0;0.0;187.0;0.0;999.985224352715;1010.013919777689
2025-12-26T11:28:09.493835;605.0;187.0;806.0;0.0;792.0;187.0;792.0;187.0;605.0;0;0.0;0.0;187.0;0.0;999.9860458754928;1010.0147413004668
2025-12-26T11:29:09.479641;605.0;187.0;806.0;0.0;788.0;187.0;788.0;187.0;601.0;0;0.0;0.0;187.0;0.0;1008.7986272858483;1018.8859754989112
2025-12-26T11:29:09.481767;605.0;186.0;806.0;0.0;788.0;186.0;788.0;186.0;602.0;0;0.0;0.0;186.0;0.0;1008.7989401385594;1018.886289910689
2025-12-26T11:29:09.488194;605.0;186.0;833.0;0.0;788.0;186.0;788.0;186.0;602.0;0;0.0;0.0;186.0;0.0;1008.7998859073149;1018.887240392578
2025-12-26T11:29:09.493939;602.0;186.0;833.0;0.0;788.0;186.0;788.0;186.0;602.0;0;0.0;0.0;186.0;0.0;1008.8007313159816;1018.8880858012446
2025-12-26T11:30:09.519211;602.0;186.0;833.0;0.0;794.0;186.0;794.0;186.0;608.0;0;0.0;0.0;186.0;0.0;1017.721820630115;1027.721138049778
2025-12-26T11:30:09.528106;602.0;188.0;833.0;0.0;794.0;188.0;794.0;188.0;606.0;0;0.0;0.0;188.0;0.0;1017.7231382761149;1027.7224469984446
2025-12-26T11:30:09.534800;606.0;188.0;833.0;0.0;794.0;188.0;794.0;188.0;606.0;0;0.0;0.0;188.0;0.0;1017.7241298806482;1027.723438602978
2025-12-26T11:31:09.490256;606.0;188.0;833.0;0.0;795.0;188.0;795.0;188.0;607.0;0;0.0;0.0;188.0;0.0;1026.6201872075815;1036.604840151778
2025-12-26T11:31:09.502742;607.0;188.0;833.0;0.0;795.0;188.0;795.0;188.0;607.0;0;0.0;0.0;188.0;0.0;1026.6220398525147;1036.6066927967113
2025-12-26T11:32:09.637902;607.0;188.0;833.0;0.0;791.0;188.0;791.0;188.0;603.0;0;0.0;0.0;188.0;0.0;1035.4859624365147;1045.5294142038224
2025-12-26T11:32:09.645431;607.0;190.0;833.0;0.0;791.0;190.0;791.0;190.0;601.0;0;0.0;0.0;190.0;0.0;1035.4870685302703;1045.5305313401113
2025-12-26T11:32:09.651795;601.0;190.0;833.0;0.0;791.0;190.0;791.0;190.0;601.0;0;0.0;0.0;190.0;0.0;1035.4880034725813;1045.5314662824223
2025-12-26T11:33:10.480900;601.0;190.0;833.0;0.0;796.0;190.0;796.0;190.0;606.0;0;0.0;0.0;190.0;0.0;1044.4988215599146;1054.467937685867
2025-12-26T11:33:10.488715;601.0;189.0;833.0;0.0;796.0;189.0;796.0;189.0;607.0;0;0.0;0.0;189.0;0.0;1044.499981132248;1054.4690857962003
2025-12-26T11:33:10.489964;601.0;189.0;860.0;0.0;796.0;189.0;796.0;189.0;607.0;0;0.0;0.0;189.0;0.0;1044.5001664560923;1054.469269288178
2025-12-26T11:33:10.495138;607.0;189.0;860.0;0.0;796.0;189.0;796.0;189.0;607.0;0;0.0;0.0;189.0;0.0;1044.5009341627144;1054.4700369948002
2025-12-26T11:35:36.573227;607.0;189.0;860.0;0.0;801.0;189.0;801.0;189.0;612.0;0;0.0;0.0;189.0;0.0;1066.3542162771143;1076.1447792226447
2025-12-26T11:35:36.575568;607.0;191.0;860.0;0.0;801.0;191.0;801.0;191.0;610.0;0;0.0;0.0;191.0;0.0;1066.3545653462254;1076.1451265750225
2025-12-26T11:35:36.595605;610.0;191.0;860.0;0.0;801.0;191.0;801.0;191.0;610.0;0;0.0;0.0;191.0;0.0;1066.3575530855587;1076.1481143143558
2025-12-26T11:36:36.487363;610.0;191.0;860.0;0.0;806.0;191.0;806.0;191.0;615.0;0;0.0;0.0;191.0;0.0;1075.3612807048921;1085.0786408961335
2025-12-26T11:36:36.493715;610.0;189.0;860.0;0.0;806.0;189.0;806.0;189.0;617.0;0;0.0;0.0;189.0;0.0;1075.3622387276478;1085.0795880499113
2025-12-26T11:36:36.495236;610.0;189.0;887.0;0.0;806.0;189.0;806.0;189.0;617.0;0;0.0;0.0;189.0;0.0;1075.3624681282477;1085.0798148479114
2025-12-26T11:36:36.508693;617.0;189.0;887.0;0.0;806.0;189.0;806.0;189.0;617.0;0;0.0;0.0;189.0;0.0;1075.3644977428921;1085.0818444625559
2025-12-26T11:37:36.491020;617.0;189.0;887.0;0.0;808.0;189.0;808.0;189.0;619.0;0;0.0;0.0;189.0;0.0;1084.440490288292;1094.1285123147559
2025-12-26T11:37:36.504700;619.0;189.0;887.0;0.0;808.0;189.0;808.0;189.0;619.0;0;0.0;0.0;189.0;0.0;1084.442560224292;1094.1305822507559
2025-12-26T11:38:36.498678;619.0;189.0;887.0;0.0;809.0;189.0;809.0;189.0;620.0;0;0.0;0.0;189.0;0.0;1093.5349808900698;1103.2083377219114
2025-12-26T11:38:36.512074;620.0;189.0;887.0;0.0;809.0;189.0;809.0;189.0;620.0;0;0.0;0.0;189.0;0.0;1093.537011128292;1103.2103679601337
2025-12-26T11:40:36.500126;620.0;189.0;887.0;0.0;810.0;189.0;810.0;189.0;621.0;0;0.0;0.0;189.0;0.0;1111.7511974218921;1121.3952238410225
2025-12-26T11:40:36.507966;620.0;192.0;887.0;0.0;810.0;192.0;810.0;192.0;618.0;0;0.0;0.0;192.0;0.0;1111.7523817845588;1121.396412036578
2025-12-26T11:40:36.509175;620.0;192.0;913.0;0.0;810.0;192.0;810.0;192.0;618.0;0;0.0;0.0;192.0;0.0;1111.752564424159;1121.3965952672447
2025-12-26T11:40:36.519412;618.0;192.0;913.0;0.0;810.0;192.0;810.0;192.0;618.0;0;0.0;0.0;192.0;0.0;1111.7541108936255;1121.3981417367113
2025-12-26T11:46:02.595239;618.0;192.0;913.0;0.0;819.0;192.0;819.0;192.0;627.0;0;0.0;0.0;192.0;0.0;1161.7306659784922;1170.657330002178
2025-12-26T11:46:02.602373;618.0;191.0;913.0;0.0;819.0;191.0;819.0;191.0;628.0;0;0.0;0.0;191.0;0.0;1161.7317611267588;1170.658407711778
2025-12-26T11:46:02.603555;618.0;191.0;967.0;0.0;819.0;191.0;819.0;191.0;628.0;0;0.0;0.0;191.0;0.0;1161.7319425768922;1170.6585862725778
2025-12-26T11:46:02.617696;628.0;191.0;967.0;0.0;819.0;191.0;819.0;191.0;628.0;0;0.0;0.0;191.0;0.0;1161.7341133775144;1170.6607570732
2025-12-26T11:51:02.634187;628.0;191.0;967.0;0.0;825.0;191.0;825.0;191.0;634.0;0;0.0;0.0;191.0;0.0;1208.2300024493811;1216.7166219582668
2025-12-26T11:51:02.642052;628.0;187.0;967.0;0.0;825.0;187.0;825.0;187.0;638.0;0;0.0;0.0;187.0;0.0;1208.2312290398256;1216.7178293231557
2025-12-26T11:51:02.643147;628.0;187.0;1021.0;0.0;825.0;187.0;825.0;187.0;638.0;0;0.0;0.0;187.0;0.0;1208.231399811159;1216.7179974178223
2025-12-26T11:51:02.720697;638.0;187.0;1021.0;0.0;825.0;187.0;825.0;187.0;638.0;0;0.0;0.0;187.0;0.0;1208.2434941644924;1216.7300917711557
2025-12-26T11:56:29.579934;638.0;187.0;1021.0;0.0;828.0;187.0;828.0;187.0;641.0;0;0.0;0.0;187.0;0.0;1259.4587048330925;1267.7056056659558
2025-12-26T11:56:29.581886;638.0;190.0;1021.0;0.0;828.0;190.0;828.0;190.0;638.0;0;0.0;0.0;190.0;0.0;1259.459009258337;1267.7059100912002
2025-12-26T11:56:29.586668;638.0;190.0;1048.0;0.0;828.0;190.0;828.0;190.0;638.0;0;0.0;0.0;190.0;0.0;1259.4597550378035;1267.7066558706667
2025-12-26T12:00:29.494725;638.0;190.0;1048.0;0.0;820.0;190.0;820.0;190.0;630.0;0;0.0;0.0;190.0;0.0;1296.4055958158035;1305.1216501823556
2025-12-26T12:00:29.503654;638.0;190.0;1102.0;0.0;820.0;190.0;820.0;190.0;630.0;0;0.0;0.0;190.0;0.0;1296.4069708818035;1305.123042709511
2025-12-26T12:00:29.509180;630.0;190.0;1102.0;0.0;820.0;190.0;820.0;190.0;630.0;0;0.0;0.0;190.0;0.0;1296.4078218858035;1305.123893713511
2025-12-26T12:05:29.524125;630.0;190.0;1102.0;0.0;829.0;190.0;829.0;190.0;639.0;0;0.0;0.0;190.0;0.0;1343.2701562948034;1351.3261952435112
