timestamp;akkuLadestand;akkuLadung;netzbezug;solarleistung;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-21T09:48:16.491072;268.0;0.0;8.0;266.0;266.0;274.0;266.0;266.0;0.0;0.0;0;8.0;266.0;8.0;268;268.0
2025-12-21T09:49:16.432858;268.0;0.0;8.0;275.0;266.0;274.0;275.0;274.0;1.0;0;0.0;0.0;274.0;0.0;268.01465243657776;268.0
2025-12-21T09:49:16.435104;268.0;0.0;8.0;275.0;275.0;283.0;275.0;275.0;0.0;0;8.0;8.0;283.0;0.0;268.014645306419;268.0
2025-12-21T09:49:16.436849;268.0;0.0;65.0;275.0;275.0;340.0;275.0;275.0;0.0;0;65.0;65.0;340.0;0.0;268.0146002964984;268.0
2025-12-21T09:50:16.465124;268.0;0.0;65.0;289.0;275.0;340.0;289.0;289.0;0.0;0.0;0;51.0;289.0;51.0;268;268.0
2025-12-21T09:50:16.472354;268.0;0.0;65.0;289.0;289.0;354.0;289.0;289.0;0.0;0.0;0;65.0;289.0;65.0;268;268.0
2025-12-21T09:50:16.474357;268.0;0.0;67.0;289.0;289.0;356.0;289.0;289.0;0.0;0.0;0;67.0;289.0;67.0;268;268.0
2025-12-21T09:51:16.445851;268.0;0.0;68.0;289.0;289.0;357.0;289.0;289.0;0.0;0.0;0;68.0;289.0;68.0;268;268.0
2025-12-21T09:52:16.451161;268.0;0.0;68.0;290.0;289.0;357.0;290.0;290.0;0.0;0.0;0;67.0;290.0;67.0;268;268.0
2025-12-21T09:52:16.458493;268.0;0.0;68.0;290.0;290.0;358.0;290.0;290.0;0.0;0.0;0;68.0;290.0;68.0;268;268.0
2025-12-21T09:52:16.460430;268.0;0.0;73.0;290.0;290.0;363.0;290.0;290.0;0.0;0.0;0;73.0;290.0;73.0;268;268.0
2025-12-21T09:57:16.461039;268.0;0.0;73.0;302.0;290.0;363.0;302.0;302.0;0.0;0.0;0;61.0;302.0;61.0;268;268.0
2025-12-21T09:57:16.463145;268.0;0.0;73.0;302.0;302.0;375.0;302.0;302.0;0.0;0.0;0;73.0;302.0;73.0;268;268.0
2025-12-21T09:57:16.469846;268.0;0.0;66.0;302.0;302.0;368.0;302.0;302.0;0.0;0.0;0;66.0;302.0;66.0;268;268.0
2025-12-21T10:02:42.448951;268.0;0.0;66.0;357.0;302.0;368.0;357.0;357.0;0.0;0.0;0;11.0;357.0;11.0;268;268.0
2025-12-21T10:02:42.456401;268.0;0.0;66.0;357.0;357.0;423.0;357.0;357.0;0.0;0.0;0;66.0;357.0;66.0;268;268.0
2025-12-21T10:02:42.458528;268.0;0.0;0.0;357.0;357.0;357.0;357.0;357.0;0.0;0.0;0;0.0;357.0;0.0;268;268.0
2025-12-21T10:07:42.439814;268.0;0.0;0.0;378.0;357.0;357.0;378.0;357.0;21.0;0;0.0;0.0;357.0;0.0;269.5399039348;268.0
2025-12-21T10:07:42.447134;268.0;0.0;0.0;378.0;378.0;378.0;378.0;378.0;0.0;0.0;0.0;0.0;378.0;0.0;269.5399039348;268.0
2025-12-21T10:07:42.449256;268.0;0.0;2875.0;378.0;378.0;3253.0;378.0;378.0;0.0;0;822.0;2875.0;1200.0;2053.0;269.5393772790029;268.0
2025-12-21T10:12:08.472476;268.0;0.0;2875.0;400.0;378.0;3253.0;400.0;400.0;0.0;0.0;0;2853.0;400.0;2853.0;268;268.0
2025-12-21T10:12:08.480680;268.0;0.0;2875.0;400.0;322.0;3197.0;400.0;400.0;0.0;0.0;0;2797.0;400.0;2797.0;268;268.0
2025-12-21T10:12:08.482334;268.0;0.0;116.0;400.0;322.0;438.0;400.0;400.0;0.0;0.0;0;38.0;400.0;38.0;268;268.0
2025-12-21T10:12:08.486789;268.0;78.0;116.0;400.0;322.0;438.0;400.0;400.0;0.0;0.0;0;38.0;400.0;38.0;268;268.000084942
2025-12-21T10:13:08.505819;268.0;78.0;116.0;381.0;322.0;438.0;381.0;381.0;0.0;0.0;0;57.0;381.0;57.0;268;269.14444778066667
2025-12-21T10:13:08.513530;268.0;78.0;116.0;381.0;381.0;497.0;381.0;381.0;0.0;0.0;0;116.0;381.0;116.0;268;269.14459480373336
2025-12-21T10:13:08.515270;268.0;78.0;622.0;381.0;381.0;1003.0;381.0;381.0;0.0;0.0;0;622.0;381.0;622.0;268;269.14462797973334
2025-12-21T10:13:08.519993;268.0;0.0;622.0;381.0;381.0;1003.0;381.0;381.0;0.0;0.0;0;622.0;381.0;622.0;268;269.14462797973334
2025-12-21T10:14:08.455064;268.0;0.0;622.0;386.0;381.0;1003.0;386.0;386.0;0.0;0.0;0;617.0;386.0;617.0;268;269.14462797973334
2025-12-21T10:14:08.461675;268.0;0.0;622.0;386.0;386.0;1008.0;386.0;386.0;0.0;0.0;0;622.0;386.0;622.0;268;269.14462797973334
2025-12-21T10:14:08.463699;268.0;0.0;674.0;386.0;386.0;1060.0;386.0;386.0;0.0;0.0;0;674.0;386.0;674.0;268;269.14462797973334
2025-12-21T10:15:08.479799;268.0;0.0;674.0;388.0;386.0;1060.0;388.0;388.0;0.0;0.0;0;672.0;388.0;672.0;268;269.14462797973334
2025-12-21T10:15:08.486515;268.0;0.0;674.0;388.0;388.0;1062.0;388.0;388.0;0.0;0.0;0;674.0;388.0;674.0;268;269.14462797973334
2025-12-21T10:15:08.488253;268.0;0.0;658.0;388.0;388.0;1046.0;388.0;388.0;0.0;0.0;0;658.0;388.0;658.0;268;269.14462797973334
2025-12-21T10:16:08.427573;268.0;0.0;658.0;397.0;388.0;1046.0;397.0;397.0;0.0;0.0;0;649.0;397.0;649.0;268;269.14462797973334
2025-12-21T10:16:08.429669;268.0;0.0;658.0;397.0;397.0;1055.0;397.0;397.0;0.0;0.0;0;658.0;397.0;658.0;268;269.14462797973334
2025-12-21T10:16:08.436452;268.0;0.0;644.0;397.0;397.0;1041.0;397.0;397.0;0.0;0.0;0;644.0;397.0;644.0;268;269.14462797973334
2025-12-21T10:17:08.458452;268.0;0.0;644.0;408.0;397.0;1041.0;408.0;408.0;0.0;0.0;0;633.0;408.0;633.0;268;269.14462797973334
2025-12-21T10:17:08.465770;268.0;0.0;644.0;408.0;408.0;1052.0;408.0;408.0;0.0;0.0;0;644.0;408.0;644.0;268;269.14462797973334
2025-12-21T10:17:08.467769;268.0;0.0;1300.0;408.0;408.0;1708.0;408.0;408.0;0.0;0.0;0;1300.0;408.0;1300.0;268;269.14462797973334
2025-12-21T10:22:34.470729;268.0;0.0;1300.0;406.0;408.0;1708.0;406.0;406.0;0.0;0.0;0;1302.0;406.0;1302.0;268;269.14462797973334
2025-12-21T10:22:34.489188;268.0;0.0;1300.0;406.0;406.0;1706.0;406.0;406.0;0.0;0.0;0;1300.0;406.0;1300.0;268;269.14462797973334
2025-12-21T10:22:34.492368;268.0;0.0;570.0;406.0;406.0;976.0;406.0;406.0;0.0;0.0;0;570.0;406.0;570.0;268;269.14462797973334
2025-12-21T10:27:34.459351;268.0;0.0;570.0;435.0;406.0;976.0;435.0;435.0;0.0;0.0;0;541.0;435.0;541.0;268;269.14462797973334
2025-12-21T10:27:34.461397;268.0;0.0;570.0;435.0;435.0;1005.0;435.0;435.0;0.0;0.0;0;570.0;435.0;570.0;268;269.14462797973334
2025-12-21T10:27:34.468523;268.0;0.0;2705.0;435.0;435.0;3140.0;435.0;435.0;0.0;0.0;0;2705.0;435.0;2705.0;268;269.14462797973334
2025-12-21T10:32:00.445163;268.0;0.0;2705.0;393.0;435.0;3140.0;393.0;393.0;0.0;0.0;0;2747.0;393.0;2747.0;268;269.14462797973334
2025-12-21T10:32:00.447318;268.0;0.0;2705.0;393.0;393.0;3098.0;393.0;393.0;0.0;0.0;0;2705.0;393.0;2705.0;268;269.14462797973334
2025-12-21T10:32:00.454453;268.0;0.0;1817.0;393.0;393.0;2210.0;393.0;393.0;0.0;0.0;0;1817.0;393.0;1817.0;268;269.14462797973334
2025-12-21T10:37:00.458820;268.0;0.0;1817.0;630.0;393.0;2210.0;630.0;630.0;0.0;0.0;0;1580.0;630.0;1580.0;268;269.14462797973334
2025-12-21T10:37:00.466237;268.0;0.0;1817.0;630.0;630.0;2447.0;630.0;630.0;0.0;0.0;0;1817.0;630.0;1817.0;268;269.14462797973334
2025-12-21T10:37:00.468186;268.0;0.0;732.0;630.0;630.0;1362.0;630.0;630.0;0.0;0.0;0;732.0;630.0;732.0;268;269.14462797973334
2025-12-21T10:42:26.441443;268.0;0.0;732.0;651.0;630.0;1362.0;651.0;651.0;0.0;0.0;0;711.0;651.0;711.0;268;269.14462797973334
2025-12-21T10:42:26.449239;268.0;0.0;732.0;651.0;406.0;1138.0;651.0;651.0;0.0;0.0;0;487.0;651.0;487.0;268;269.14462797973334
2025-12-21T10:42:26.450307;295.0;0.0;732.0;651.0;406.0;1138.0;651.0;651.0;0.0;0.0;0;487.0;651.0;487.0;268;269.14462797973334
2025-12-21T10:42:26.451106;295.0;0.0;287.0;651.0;406.0;693.0;651.0;651.0;0.0;0.0;0;42.0;651.0;42.0;268;269.14462797973334
2025-12-21T10:42:26.456202;295.0;245.0;287.0;651.0;406.0;693.0;651.0;651.0;0.0;0.0;0;42.0;651.0;42.0;268;269.1449331735111
2025-12-21T10:47:26.511184;295.0;245.0;287.0;665.0;406.0;693.0;665.0;665.0;0.0;0.0;0;28.0;665.0;28.0;268;287.11489265106667
2025-12-21T10:47:26.519003;295.0;245.0;287.0;665.0;305.0;592.0;665.0;592.0;73.0;0;0.0;0.0;592.0;0.0;268.0001395257111;287.1153609222889
2025-12-21T10:47:26.520688;295.0;245.0;292.0;665.0;305.0;597.0;665.0;597.0;68.0;0;0.0;0.0;597.0;0.0;268.00016753415554;287.1154618350667
2025-12-21T10:47:26.531550;295.0;360.0;292.0;665.0;305.0;597.0;665.0;597.0;68.0;0;0.0;0.0;597.0;0.0;268.00034808473333;287.1164176910667
2025-12-21T10:52:52.486950;295.0;360.0;292.0;732.0;305.0;597.0;732.0;597.0;135.0;0;0.0;0.0;597.0;0.0;278.7568762847333;315.8004928910667
2025-12-21T10:52:52.494903;295.0;360.0;292.0;732.0;234.0;526.0;732.0;526.0;206.0;0;0.0;0.0;526.0;0.0;278.75727676246663;315.8011927550667
2025-12-21T10:52:52.496267;322.0;360.0;292.0;732.0;234.0;526.0;732.0;526.0;206.0;0;0.0;0.0;526.0;0.0;278.75734544744444;315.8013127870667
2025-12-21T10:52:52.497297;322.0;360.0;0.0;732.0;234.0;234.0;732.0;234.0;498.0;0;0.0;0.0;234.0;0.0;278.75747083277776;315.8014034270667
2025-12-21T10:52:52.502295;322.0;498.0;0.0;732.0;234.0;234.0;732.0;234.0;498.0;0;0.0;0.0;234.0;0.0;278.75807925597775;315.8020118502667
2025-12-21T10:57:52.438830;322.0;498.0;0.0;670.0;234.0;234.0;670.0;234.0;436.0;0;0.0;0.0;234.0;0.0;310.7246486306444;352.3142860442667
2025-12-21T10:57:52.447027;322.0;498.0;0.0;670.0;602.0;602.0;670.0;602.0;68.0;0;0.0;0.0;602.0;0.0;310.724784883;352.31528389240003
2025-12-21T10:57:52.457629;322.0;68.0;0.0;670.0;602.0;602.0;670.0;602.0;68.0;0;0.0;0.0;602.0;0.0;310.7249611118;352.31546012120003
2025-12-21T10:58:52.459624;322.0;68.0;0.0;723.0;602.0;602.0;723.0;602.0;121.0;0;0.0;0.0;602.0;0.0;312.49968678613334;353.3128266158667
2025-12-21T10:58:52.470384;322.0;68.0;0.0;723.0;214.0;214.0;723.0;214.0;509.0;0;0.0;0.0;214.0;0.0;312.50102556924446;353.3130054709778
2025-12-21T10:58:52.477985;349.0;68.0;0.0;723.0;214.0;214.0;723.0;214.0;509.0;0;0.0;0.0;214.0;0.0;312.50197130255555;353.3131318164889
2025-12-21T10:58:52.491247;349.0;509.0;0.0;723.0;214.0;214.0;723.0;214.0;509.0;0;0.0;0.0;214.0;0.0;312.50362139006666;353.31478190400003
2025-12-21T10:59:52.479168;349.0;509.0;0.0;698.0;214.0;214.0;698.0;214.0;484.0;0;0.0;0.0;214.0;0.0;319.6008589768222;360.77861234131115
2025-12-21T10:59:52.484937;349.0;509.0;0.0;698.0;198.0;198.0;698.0;198.0;500.0;0;0.0;0.0;198.0;0.0;319.6015640768222;360.77933013311116
2025-12-21T10:59:52.495952;349.0;500.0;0.0;698.0;198.0;198.0;698.0;198.0;500.0;0;0.0;0.0;198.0;0.0;319.6029103546;360.78067641088893
2025-12-21T11:01:18.483911;349.0;500.0;0.0;585.0;198.0;198.0;585.0;198.0;387.0;0;0.0;0.0;198.0;0.0;327.737371276;371.2903158442223
2025-12-21T11:01:18.486323;349.0;500.0;0.0;585.0;209.0;209.0;585.0;209.0;376.0;0;0.0;0.0;209.0;0.0;327.73759296559996;371.2906106442223
2025-12-21T11:01:18.504214;349.0;376.0;0.0;585.0;209.0;209.0;585.0;209.0;376.0;0;0.0;0.0;209.0;0.0;327.73923734728885;371.2922550259112
2025-12-21T11:02:18.507512;349.0;376.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;335.17564607942217;376.8072248154223
2025-12-21T11:02:18.518461;376.0;376.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;335.17700302548883;376.80823115017785
2025-12-21T11:02:18.534541;376.0;507.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;335.1789958734888;376.81022399817783
2025-12-21T11:07:18.457065;376.0;507.0;0.0;790.0;209.0;209.0;790.0;209.0;581.0;0;0.0;0.0;209.0;0.0;377.7746592264666;413.9806221392445
2025-12-21T11:07:18.465112;376.0;507.0;0.0;790.0;188.0;188.0;790.0;188.0;602.0;0;0.0;0.0;188.0;0.0;377.77584338722215;413.9816194307778
2025-12-21T11:07:18.466351;403.0;507.0;0.0;790.0;188.0;188.0;790.0;188.0;602.0;0;0.0;0.0;188.0;0.0;377.77602571295546;413.98177298417784
2025-12-21T11:07:18.471923;403.0;602.0;0.0;790.0;188.0;188.0;790.0;188.0;602.0;0;0.0;0.0;188.0;0.0;377.776845663711;413.9825929349334
2025-12-21T11:11:44.487503;403.0;602.0;0.0;791.0;188.0;188.0;791.0;188.0;603.0;0;0.0;0.0;188.0;0.0;416.987542155711;453.12826339626673
2025-12-21T11:11:44.490265;403.0;602.0;0.0;791.0;181.0;181.0;791.0;181.0;610.0;0;0.0;0.0;181.0;0.0;416.9879540005999;453.1286698399112
2025-12-21T11:11:44.491313;430.0;602.0;0.0;791.0;181.0;181.0;791.0;181.0;610.0;0;0.0;0.0;181.0;0.0;416.9881102690444;453.12882405893345
2025-12-21T11:11:44.508013;430.0;610.0;0.0;791.0;181.0;181.0;791.0;181.0;610.0;0;0.0;0.0;181.0;0.0;416.99060042459996;453.131314214489
2025-12-21T11:12:44.481421;430.0;610.0;0.0;783.0;181.0;181.0;783.0;181.0;602.0;0;0.0;0.0;181.0;0.0;425.8160205974;462.074015718489
2025-12-21T11:12:44.483674;430.0;610.0;0.0;783.0;183.0;183.0;783.0;183.0;600.0;0;0.0;0.0;183.0;0.0;425.8163510374;462.07435166582235
2025-12-21T11:12:44.490211;456.0;610.0;0.0;783.0;183.0;183.0;783.0;183.0;600.0;0;0.0;0.0;183.0;0.0;425.8173097974;462.0753264051557
2025-12-21T11:12:44.502094;456.0;600.0;0.0;783.0;183.0;183.0;783.0;183.0;600.0;0;0.0;0.0;183.0;0.0;425.81905263740003;462.0770692451557
2025-12-21T11:13:44.471890;456.0;600.0;0.0;772.0;183.0;183.0;772.0;183.0;589.0;0;0.0;0.0;183.0;0.0;434.4533705992667;470.8726393251557
2025-12-21T11:13:44.479559;456.0;600.0;0.0;772.0;185.0;185.0;772.0;185.0;587.0;0;0.0;0.0;185.0;0.0;434.45447101555555;470.87376411182237
2025-12-21T11:13:44.494045;456.0;587.0;0.0;772.0;185.0;185.0;772.0;185.0;587.0;0;0.0;0.0;185.0;0.0;434.4565495956;470.8758426918668
2025-12-21T11:14:44.454135;456.0;587.0;0.0;768.0;185.0;185.0;768.0;185.0;583.0;0;0.0;0.0;185.0;0.0;443.0015286438222;479.4794493836446
2025-12-21T11:14:44.456327;456.0;587.0;0.0;768.0;181.0;181.0;768.0;181.0;587.0;0;0.0;0.0;181.0;0.0;443.00184317146665;479.479763911289
2025-12-21T11:14:44.462250;483.0;587.0;0.0;768.0;181.0;181.0;768.0;181.0;587.0;0;0.0;0.0;181.0;0.0;443.0026930561555;479.4806137959779
2025-12-21T11:15:44.440196;483.0;587.0;0.0;749.0;181.0;181.0;749.0;181.0;568.0;0;0.0;0.0;181.0;0.0;451.3302976474444;488.0867826253557
2025-12-21T11:15:44.447669;483.0;587.0;0.0;749.0;385.0;385.0;749.0;385.0;364.0;0;0.0;0.0;385.0;0.0;451.33096257837775;488.08785491782237
2025-12-21T11:15:44.454417;483.0;364.0;0.0;749.0;385.0;385.0;749.0;385.0;364.0;0;0.0;0.0;385.0;0.0;451.3315630004222;488.0884553398668
2025-12-21T11:17:44.451080;483.0;364.0;0.0;742.0;385.0;385.0;742.0;385.0;357.0;0;0.0;0.0;385.0;0.0;461.8032717915555;498.7654917543557
2025-12-21T11:17:44.458759;483.0;364.0;0.0;742.0;182.0;182.0;742.0;182.0;560.0;0;0.0;0.0;182.0;0.0;461.8043229613333;498.7661750147113
2025-12-21T11:17:44.466992;483.0;560.0;0.0;742.0;182.0;182.0;742.0;182.0;560.0;0;0.0;0.0;182.0;0.0;461.80544996755555;498.7673020209335
2025-12-21T11:23:10.477007;483.0;560.0;0.0;650.0;182.0;182.0;650.0;182.0;468.0;0;0.0;0.0;182.0;0.0;499.10099568355554;543.3944507409335
2025-12-21T11:23:10.479328;483.0;560.0;0.0;650.0;178.0;178.0;650.0;178.0;472.0;0;0.0;0.0;178.0;0.0;499.1012634753778;543.3947684600446
2025-12-21T11:23:10.485356;537.0;560.0;0.0;650.0;178.0;178.0;650.0;178.0;472.0;0;0.0;0.0;178.0;0.0;499.10195897262224;543.3955936262668
2025-12-21T11:23:10.511731;537.0;472.0;0.0;650.0;178.0;178.0;650.0;178.0;472.0;0;0.0;0.0;178.0;0.0;499.10500206151113;543.3986367151557
2025-12-21T11:28:10.448605;537.0;472.0;0.0;733.0;178.0;178.0;733.0;178.0;555.0;0;0.0;0.0;178.0;0.0;539.7964379675111;578.004686710889
2025-12-21T11:28:10.456641;537.0;472.0;0.0;733.0;186.0;186.0;733.0;186.0;547.0;0;0.0;0.0;186.0;0.0;539.79751247;578.0056138867112
2025-12-21T11:28:10.457889;564.0;472.0;0.0;733.0;186.0;186.0;733.0;186.0;547.0;0;0.0;0.0;186.0;0.0;539.7976793414667;578.0057578781779
2025-12-21T11:28:10.463348;564.0;547.0;0.0;733.0;186.0;186.0;733.0;186.0;547.0;0;0.0;0.0;186.0;0.0;539.7984092704223;578.0064878071335
2025-12-21T11:29:10.450922;564.0;547.0;0.0;747.0;186.0;186.0;747.0;186.0;561.0;0;0.0;0.0;186.0;0.0;548.0247052516223;586.0274929795335
2025-12-21T11:29:10.458539;564.0;547.0;0.0;747.0;191.0;191.0;747.0;191.0;556.0;0;0.0;0.0;191.0;0.0;548.0257404865556;586.0285114570668
2025-12-21T11:29:10.459893;591.0;547.0;0.0;747.0;191.0;191.0;747.0;191.0;556.0;0;0.0;0.0;191.0;0.0;548.0259245102001;586.0286925019112
2025-12-21T11:29:10.465382;591.0;556.0;0.0;747.0;191.0;191.0;747.0;191.0;556.0;0;0.0;0.0;191.0;0.0;548.026670526289;586.0294385180001
2025-12-21T11:30:10.510867;591.0;556.0;0.0;753.0;191.0;191.0;753.0;191.0;562.0;0;0.0;0.0;191.0;0.0;556.2755858211779;594.1902871015557
2025-12-21T11:30:10.518615;591.0;556.0;0.0;753.0;183.0;183.0;753.0;183.0;570.0;0;0.0;0.0;183.0;0.0;556.2766653758446;594.1913401408445
2025-12-21T11:30:10.525102;591.0;570.0;0.0;753.0;183.0;183.0;753.0;183.0;570.0;0;0.0;0.0;183.0;0.0;556.277569231178;594.1922439961779
2025-12-21T11:31:10.467406;591.0;570.0;0.0;759.0;183.0;183.0;759.0;183.0;576.0;0;0.0;0.0;183.0;0.0;564.7174456343779;602.544205020178
2025-12-21T11:31:10.475082;591.0;570.0;0.0;759.0;179.0;179.0;759.0;179.0;580.0;0;0.0;0.0;179.0;0.0;564.7185339206001;602.5452745428446
2025-12-21T11:31:10.481817;591.0;580.0;0.0;759.0;179.0;179.0;759.0;179.0;580.0;0;0.0;0.0;179.0;0.0;564.7194887939334;602.5462294161779
2025-12-21T11:32:36.518919;591.0;580.0;0.0;769.0;179.0;179.0;769.0;179.0;590.0;0;0.0;0.0;179.0;0.0;577.1279508379333;614.7443785441778
2025-12-21T11:32:36.521323;591.0;580.0;0.0;769.0;184.0;184.0;769.0;184.0;585.0;0;0.0;0.0;184.0;0.0;577.1282946099333;614.7447193779556
2025-12-21T11:32:36.523033;618.0;580.0;0.0;769.0;184.0;184.0;769.0;184.0;585.0;0;0.0;0.0;184.0;0.0;577.1285391399333;614.7449618179555
2025-12-21T11:32:36.538617;618.0;585.0;0.0;769.0;184.0;184.0;769.0;184.0;585.0;0;0.0;0.0;184.0;0.0;577.1307676519333;614.7471903299555
2025-12-21T11:33:36.476907;618.0;585.0;0.0;715.0;184.0;184.0;715.0;184.0;531.0;0;0.0;0.0;184.0;0.0;584.9107576939333;623.3183657999555
2025-12-21T11:33:36.479178;618.0;585.0;0.0;715.0;183.0;183.0;715.0;183.0;532.0;0;0.0;0.0;183.0;0.0;584.9110530248666;623.3186905529554
2025-12-21T11:33:36.496346;618.0;532.0;0.0;715.0;183.0;183.0;715.0;183.0;532.0;0;0.0;0.0;183.0;0.0;584.9132856278889;623.3209231559777
2025-12-21T11:37:36.470128;618.0;532.0;0.0;739.0;183.0;183.0;739.0;183.0;556.0;0;0.0;0.0;183.0;0.0;617.5283889770444;654.5281803173999
2025-12-21T11:37:36.478012;618.0;532.0;0.0;739.0;205.0;205.0;739.0;205.0;534.0;0;0.0;0.0;205.0;0.0;617.5294181018444;654.5292055877999
2025-12-21T11:37:36.479159;645.0;532.0;0.0;739.0;205.0;205.0;739.0;205.0;534.0;0;0.0;0.0;205.0;0.0;617.5295678235777;654.5293547487777
2025-12-21T11:37:36.484544;645.0;534.0;0.0;739.0;205.0;205.0;739.0;205.0;534.0;0;0.0;0.0;205.0;0.0;617.5302707455777;654.5300576707776
2025-12-21T11:43:02.489496;645.0;534.0;0.0;716.0;205.0;205.0;716.0;205.0;511.0;0;0.0;0.0;205.0;0.0;658.2519115276222;697.0845707385109
2025-12-21T11:43:02.497610;645.0;534.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;658.2529171226888;697.0856298859776
2025-12-21T11:43:02.498786;698.0;534.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;658.2530628682888;697.0857833931776
2025-12-21T11:43:02.515635;698.0;507.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;658.2551510210221;697.087871545911
2025-12-21T11:48:02.451623;698.0;507.0;0.0;731.0;209.0;209.0;731.0;209.0;522.0;0;0.0;0.0;209.0;0.0;696.5269830898221;734.2599383253777
2025-12-21T11:48:02.459438;698.0;507.0;0.0;731.0;206.0;206.0;731.0;206.0;525.0;0;0.0;0.0;206.0;0.0;696.5279860148221;734.2609068643777
2025-12-21T11:48:02.460524;725.0;507.0;0.0;731.0;206.0;206.0;731.0;206.0;525.0;0;0.0;0.0;206.0;0.0;696.5281253848221;734.2610414559778
2025-12-21T11:48:02.466187;725.0;525.0;0.0;731.0;206.0;206.0;731.0;206.0;525.0;0;0.0;0.0;206.0;0.0;696.5288521364888;734.2617682076444
2025-12-21T11:53:28.491746;725.0;525.0;0.0;756.0;206.0;206.0;756.0;206.0;550.0;0;0.0;0.0;206.0;0.0;740.3611772909333;776.1017149459777
2025-12-21T11:53:28.494029;725.0;525.0;0.0;756.0;205.0;205.0;756.0;205.0;551.0;0;0.0;0.0;205.0;0.0;740.3614847856666;776.1020079309777
2025-12-21T11:53:28.500269;779.0;525.0;0.0;756.0;205.0;205.0;756.0;205.0;551.0;0;0.0;0.0;205.0;0.0;740.3623252443332;776.1028087309777
2025-12-21T11:53:28.512608;779.0;551.0;0.0;756.0;205.0;205.0;756.0;205.0;551.0;0;0.0;0.0;205.0;0.0;740.3639871705332;776.1044706571777
2025-12-21T11:57:29.448499;779.0;551.0;0.0;809.0;205.0;205.0;809.0;205.0;604.0;0;0.0;0.0;205.0;0.0;775.9368329439554;808.5558581094222
2025-12-21T11:57:29.456634;779.0;551.0;0.0;809.0;210.0;210.0;809.0;210.0;599.0;0;0.0;0.0;210.0;0.0;775.9380240887332;808.5569538035332
2025-12-21T11:57:29.457783;806.0;551.0;0.0;809.0;210.0;210.0;809.0;210.0;599.0;0;0.0;0.0;210.0;0.0;775.9381923278665;808.5571085610666
2025-12-21T11:57:29.463583;806.0;599.0;0.0;809.0;210.0;210.0;809.0;210.0;599.0;0;0.0;0.0;210.0;0.0;775.9390415767555;808.5579578099555
2025-12-21T12:03:55.551973;806.0;599.0;0.0;784.0;210.0;210.0;784.0;210.0;574.0;0;0.0;0.0;210.0;0.0;830.1115325647555;865.0898778479554
2025-12-21T12:03:55.559905;806.0;599.0;0.0;784.0;209.0;209.0;784.0;209.0;575.0;0;0.0;0.0;209.0;0.0;830.1126474514222;865.0910392690221
2025-12-21T12:03:55.561022;860.0;599.0;0.0;784.0;209.0;209.0;784.0;209.0;575.0;0;0.0;0.0;209.0;0.0;830.1128044519777;865.0912028226443
2025-12-21T12:03:55.577215;860.0;575.0;0.0;784.0;209.0;209.0;784.0;209.0;575.0;0;0.0;0.0;209.0;0.0;830.1150804680888;865.0934788387553
2025-12-21T12:07:55.439662;860.0;575.0;0.0;804.0;209.0;209.0;804.0;209.0;595.0;0;0.0;0.0;209.0;0.0;865.0017408150887;898.8074783337554
2025-12-21T12:07:55.447760;860.0;575.0;0.0;804.0;206.0;206.0;804.0;206.0;598.0;0;0.0;0.0;206.0;0.0;865.0029245627331;898.8086165526443
2025-12-21T12:07:55.448972;913.0;575.0;0.0;804.0;206.0;206.0;804.0;206.0;598.0;0;0.0;0.0;206.0;0.0;865.0031017301998;898.8087869059776
2025-12-21T12:07:55.454588;913.0;598.0;0.0;804.0;206.0;206.0;804.0;206.0;598.0;0;0.0;0.0;206.0;0.0;865.0039226645998;898.8096078403777
2025-12-21T12:12:55.443770;913.0;598.0;0.0;793.0;206.0;206.0;793.0;206.0;587.0;0;0.0;0.0;206.0;0.0;908.0490370684665;942.661359822511
2025-12-21T12:12:55.451729;913.0;598.0;0.0;793.0;205.0;205.0;793.0;205.0;588.0;0;0.0;0.0;205.0;0.0;908.0501810420666;942.6625232514443
2025-12-21T12:12:55.452893;940.0;598.0;0.0;793.0;205.0;205.0;793.0;205.0;588.0;0;0.0;0.0;205.0;0.0;908.0503483476666;942.6626934023776
2025-12-21T12:12:55.458637;940.0;588.0;0.0;793.0;205.0;205.0;793.0;205.0;588.0;0;0.0;0.0;205.0;0.0;908.0511739519333;942.6635190066443
2025-12-21T12:18:21.451965;940.0;588.0;0.0;796.0;205.0;205.0;796.0;205.0;591.0;0;0.0;0.0;205.0;0.0;955.1463434036666;989.519626684511
