timestamp;solarleistung;akkuEntladung;akkuLadung;akkuLadestand;netzbezug;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-01T11:56:32.576000+00:00;385.0;468.0;0.0;322.0;952.0;800.0;1752.0;770.0;770.0;0.0;0;30.0;982.0;800.0;952.0;1368.5899649842938;688.4663396071726
2025-12-01T11:56:32.577000+00:00;385.0;468.0;0.0;322.0;952.0;799.0;1751.0;770.0;770.0;0.0;0;30.0;981.0;800.0;951.0;1368.5899530795318;688.4661810705873
2025-12-01T11:56:32.578000+00:00;385.0;468.0;0.0;295.0;952.0;799.0;1751.0;770.0;770.0;0.0;0;30.0;981.0;800.0;951.0;1368.5899411747698;688.4660225340019
2025-12-01T11:56:32.579000+00:00;385.0;468.0;0.0;295.0;729.0;799.0;1528.0;770.0;770.0;0.0;0;30.0;758.0;800.0;728.0;1368.5899292700078;688.4658639974166
2025-12-01T11:56:32.587000+00:00;385.0;414.0;0.0;295.0;729.0;799.0;1528.0;770.0;770.0;0.0;0;30.0;758.0;800.0;728.0;1368.5898340319127;688.4647420461971
2025-12-01T12:00:32.644000+00:00;367.0;414.0;0.0;295.0;729.0;799.0;1528.0;734.0;734.0;0.0;0;66.0;794.0;800.0;728.0;1362.3026268890555;654.7982115583923
2025-12-01T12:00:32.645000+00:00;367.0;414.0;0.0;295.0;729.0;367.0;1096.0;734.0;734.0;0.0;0;66.0;362.0;800.0;296.0;1362.3026006985795;654.7980713144898
2025-12-01T12:00:32.646000+00:00;367.0;414.0;0.0;268.0;729.0;367.0;1096.0;734.0;734.0;0.0;0;66.0;362.0;800.0;296.0;1362.3025745081034;654.7979310705873
2025-12-01T12:00:32.652000+00:00;367.0;414.0;0.0;268.0;1169.0;367.0;1536.0;734.0;734.0;0.0;0;66.0;802.0;800.0;736.0;1362.3024173652461;654.7970896071727
2025-12-01T12:00:32.656000+00:00;367.0;-0.0;0.0;268.0;1169.0;367.0;1536.0;734.0;734.0;0.0;0;66.0;802.0;800.0;736.0;1362.3023126033413;654.7970896071727
2025-12-01T12:06:00.460000+00:00;1050.0;-0.0;0.0;268.0;1169.0;367.0;1536.0;2100.0;800;1300.0;0;0;736.0;800;736.0;1466.471139270008;654.7970896071727
2025-12-01T12:06:00.461000+00:00;1050.0;-0.0;0.0;268.0;1169.0;245.0;1414.0;2100.0;800;1300.0;0;0;614.0;800;614.0;1466.4714570477859;654.7970896071727
2025-12-01T12:06:00.462000+00:00;1050.0;-0.0;0.0;322.0;1169.0;245.0;1414.0;2100.0;800;1300.0;0;0;614.0;800;614.0;1466.4717748255637;654.7970896071727
2025-12-01T12:06:00.463000+00:00;1050.0;-0.0;0.0;322.0;0.0;245.0;245.0;2100.0;245.0;1855.0;0;0.0;0.0;245.0;0.0;1466.4722282700081;654.7970896071727
2025-12-01T12:06:00.479000+00:00;1050.0;-0.0;805.0;322.0;0.0;245.0;245.0;2100.0;245.0;1855.0;0;0.0;0.0;245.0;0.0;1466.4794833811193;654.8002380516172
2025-12-01T12:11:02.570000+00:00;898.0;-0.0;805.0;322.0;0.0;245.0;245.0;1796.0;245.0;1551.0;0;0.0;0.0;245.0;0.0;1581.0122511811192;714.2450337182838
2025-12-01T12:11:02.571000+00:00;898.0;-0.0;805.0;322.0;0.0;371.0;371.0;1796.0;371.0;1425.0;0;0.0;0.0;371.0;0.0;1581.0125995144524;714.2452304960616
2025-12-01T12:11:02.572000+00:00;898.0;-0.0;805.0;376.0;0.0;371.0;371.0;1796.0;371.0;1425.0;0;0.0;0.0;371.0;0.0;1581.0129478477857;714.2454272738394
2025-12-01T12:11:02.587000+00:00;898.0;-0.0;527.0;376.0;0.0;371.0;371.0;1796.0;371.0;1425.0;0;0.0;0.0;371.0;0.0;1581.0181728477858;714.2473596071727
2025-12-01T12:16:28.499000+00:00;756.0;-0.0;527.0;376.0;0.0;371.0;371.0;1512.0;371.0;1141.0;0;0.0;0.0;371.0;0.0;1671.9186508922303;756.2320676960616
2025-12-01T12:16:28.500000+00:00;756.0;-0.0;527.0;376.0;0.0;387.0;387.0;1512.0;387.0;1125.0;0;0.0;0.0;387.0;0.0;1671.9189258922304;756.2321965182838
2025-12-01T12:16:28.501000+00:00;756.0;-0.0;527.0;403.0;0.0;387.0;387.0;1512.0;387.0;1125.0;0;0.0;0.0;387.0;0.0;1671.9192008922305;756.232325340506
2025-12-01T12:16:28.521000+00:00;756.0;-0.0;369.0;403.0;0.0;387.0;387.0;1512.0;387.0;1125.0;0;0.0;0.0;387.0;0.0;1671.9247008922305;756.234129340506
2025-12-01T12:21:29.587000+00:00;794.0;-0.0;369.0;403.0;0.0;387.0;387.0;1588.0;387.0;1201.0;0;0.0;0.0;387.0;0.0;1760.310988136675;783.390282540506
2025-12-01T12:21:29.599000+00:00;794.0;-0.0;407.0;403.0;0.0;387.0;387.0;1588.0;387.0;1201.0;0;0.0;0.0;387.0;0.0;1760.3145110700084;783.3914764071726
2025-12-01T12:23:29.562000+00:00;449.0;-0.0;407.0;403.0;0.0;387.0;387.0;898.0;387.0;511.0;0;0.0;0.0;387.0;0.0;1775.2992226922306;795.3264619849504
2025-12-01T12:23:29.563000+00:00;449.0;-0.0;407.0;403.0;0.0;368.0;368.0;898.0;368.0;530.0;0;0.0;0.0;368.0;0.0;1775.2993522477861;795.3265614738392
2025-12-01T12:23:29.564000+00:00;449.0;-0.0;407.0;430.0;0.0;368.0;368.0;898.0;368.0;530.0;0;0.0;0.0;368.0;0.0;1775.2994818033417;795.326660962728
2025-12-01T12:23:29.575000+00:00;449.0;-0.0;81.0;430.0;0.0;368.0;368.0;898.0;368.0;530.0;0;0.0;0.0;368.0;0.0;1775.3009069144528;795.326878762728
2025-12-01T12:24:29.594000+00:00;439.0;-0.0;81.0;430.0;0.0;368.0;368.0;878.0;368.0;510.0;0;0.0;0.0;368.0;0.0;1782.7832755811194;796.515254962728
2025-12-01T12:24:29.595000+00:00;439.0;-0.0;81.0;430.0;0.0;372.0;372.0;878.0;372.0;506.0;0;0.0;0.0;372.0;0.0;1782.7833992700082;796.515274762728
2025-12-01T12:24:29.607000+00:00;439.0;-0.0;67.0;430.0;0.0;372.0;372.0;878.0;372.0;506.0;0;0.0;0.0;372.0;0.0;1782.784883536675;796.5154712960614
2025-12-01T12:25:29.571000+00:00;406.0;-0.0;67.0;430.0;0.0;372.0;372.0;812.0;372.0;440.0;0;0.0;0.0;372.0;0.0;1789.2343448700083;797.497548362728
2025-12-01T12:25:29.572000+00:00;406.0;-0.0;67.0;430.0;0.0;375.0;375.0;812.0;375.0;437.0;0;0.0;0.0;375.0;0.0;1789.2344516922306;797.4975647405058
2025-12-01T12:25:29.583000+00:00;406.0;-0.0;31.0;430.0;0.0;375.0;375.0;812.0;375.0;437.0;0;0.0;0.0;375.0;0.0;1789.235626736675;797.4976480960614
2025-12-01T12:26:55.477000+00:00;641.0;-0.0;31.0;430.0;0.0;375.0;375.0;1282.0;375.0;907.0;0;0.0;0.0;375.0;0.0;1808.2792809144528;798.1485337405059
2025-12-01T12:26:55.479000+00:00;641.0;-0.0;31.0;430.0;0.0;376.0;376.0;1282.0;376.0;906.0;0;0.0;0.0;376.0;0.0;1808.279723847786;798.1485488960614
2025-12-01T12:26:55.494000+00:00;641.0;-0.0;265.0;430.0;0.0;376.0;376.0;1282.0;376.0;906.0;0;0.0;0.0;376.0;0.0;1808.283045847786;798.1495205627281
2025-12-01T12:27:55.574000+00:00;486.0;-0.0;265.0;430.0;0.0;376.0;376.0;972.0;376.0;596.0;0;0.0;0.0;376.0;0.0;1817.0360342922306;802.041369451617
2025-12-01T12:27:55.575000+00:00;486.0;-0.0;265.0;430.0;0.0;364.0;364.0;972.0;364.0;608.0;0;0.0;0.0;364.0;0.0;1817.0361829144529;802.0414342293948
2025-12-01T12:27:55.592000+00:00;486.0;-0.0;122.0;430.0;0.0;364.0;364.0;972.0;364.0;608.0;0;0.0;0.0;364.0;0.0;1817.0387094922307;802.0419412071726
2025-12-01T12:28:55.570000+00:00;450.0;-0.0;122.0;430.0;0.0;364.0;364.0;900.0;364.0;536.0;0;0.0;0.0;364.0;0.0;1824.8971603366751;803.830618451617
2025-12-01T12:28:55.571000+00:00;450.0;-0.0;122.0;430.0;0.0;368.0;368.0;900.0;368.0;532.0;0;0.0;0.0;368.0;0.0;1824.8972903811195;803.8306482738393
2025-12-01T12:28:55.582000+00:00;450.0;-0.0;82.0;430.0;0.0;368.0;368.0;900.0;368.0;532.0;0;0.0;0.0;368.0;0.0;1824.8987208700084;803.8308687627282
2025-12-01T12:30:55.605000+00:00;473.0;-0.0;82.0;430.0;0.0;368.0;368.0;946.0;368.0;578.0;0;0.0;0.0;368.0;0.0;1841.8566371811196;806.2366631182838
2025-12-01T12:30:55.612000+00:00;473.0;-0.0;82.0;430.0;0.0;349.0;349.0;946.0;349.0;597.0;0;0.0;0.0;349.0;0.0;1841.857658714453;806.2368034293949
2025-12-01T12:30:55.625000+00:00;473.0;-0.0;124.0;430.0;0.0;349.0;349.0;946.0;349.0;597.0;0;0.0;0.0;349.0;0.0;1841.8595558477864;806.2371974738393
2025-12-01T12:31:55.558000+00:00;587.0;-0.0;124.0;430.0;0.0;349.0;349.0;1174.0;349.0;825.0;0;0.0;0.0;349.0;0.0;1853.9460441811198;808.0538332960615
2025-12-01T12:31:55.559000+00:00;587.0;-0.0;124.0;430.0;0.0;351.0;351.0;1174.0;351.0;823.0;0;0.0;0.0;351.0;0.0;1853.9462453588976;808.0538636071726
2025-12-01T12:31:55.571000+00:00;587.0;-0.0;236.0;430.0;0.0;351.0;351.0;1174.0;351.0;823.0;0;0.0;0.0;351.0;0.0;1853.948659492231;808.0545558738393
2025-12-01T12:32:55.569000+00:00;607.0;-0.0;236.0;430.0;0.0;351.0;351.0;1214.0;351.0;863.0;0;0.0;0.0;351.0;0.0;1866.6055709144532;811.5157738293948
2025-12-01T12:32:55.570000+00:00;607.0;-0.0;236.0;430.0;0.0;317.0;317.0;1214.0;317.0;897.0;0;0.0;0.0;317.0;0.0;1866.6057901811198;811.5158315182837
2025-12-01T12:32:55.585000+00:00;607.0;-0.0;290.0;430.0;0.0;317.0;317.0;1214.0;317.0;897.0;0;0.0;0.0;317.0;0.0;1866.6090791811198;811.516894851617
2025-12-01T12:33:55.557000+00:00;505.0;-0.0;290.0;430.0;0.0;317.0;317.0;1010.0;317.0;693.0;0;0.0;0.0;317.0;0.0;1876.76833598112;815.7682432960615
2025-12-01T12:33:55.558000+00:00;505.0;-0.0;290.0;430.0;0.0;349.0;349.0;1010.0;349.0;661.0;0;0.0;0.0;349.0;0.0;1876.7684975588977;815.7683141849504
2025-12-01T12:33:55.574000+00:00;505.0;-0.0;156.0;430.0;0.0;349.0;349.0;1010.0;349.0;661.0;0;0.0;0.0;349.0;0.0;1876.771082803342;815.7689243182838
2025-12-01T12:34:55.556000+00:00;452.0;-0.0;156.0;430.0;0.0;349.0;349.0;904.0;349.0;555.0;0;0.0;0.0;349.0;0.0;1884.908640803342;818.0562379182837
2025-12-01T12:34:55.558000+00:00;452.0;-0.0;156.0;430.0;0.0;336.0;336.0;904.0;336.0;568.0;0;0.0;0.0;336.0;0.0;1884.908918492231;818.0563141849503
2025-12-01T12:34:55.572000+00:00;452.0;-0.0;116.0;430.0;0.0;336.0;336.0;904.0;336.0;568.0;0;0.0;0.0;336.0;0.0;1884.9108623144532;818.0567111627281
2025-12-01T12:35:55.561000+00:00;451.0;-0.0;116.0;430.0;0.0;336.0;336.0;902.0;336.0;566.0;0;0.0;0.0;336.0;0.0;1893.2106737366755;819.7577325849503
2025-12-01T12:35:55.562000+00:00;451.0;-0.0;116.0;430.0;0.0;346.0;346.0;902.0;346.0;556.0;0;0.0;0.0;346.0;0.0;1893.2108096477866;819.7577609405058
2025-12-01T12:35:55.574000+00:00;451.0;-0.0;105.0;430.0;0.0;346.0;346.0;902.0;346.0;556.0;0;0.0;0.0;346.0;0.0;1893.21244058112;819.7580689405058
2025-12-01T12:37:21.479000+00:00;473.0;-0.0;105.0;430.0;0.0;346.0;346.0;946.0;346.0;600.0;0;0.0;0.0;346.0;0.0;1905.8118405811201;821.9629639405058
2025-12-01T12:37:21.480000+00:00;473.0;-0.0;105.0;430.0;0.0;350.0;350.0;946.0;350.0;596.0;0;0.0;0.0;350.0;0.0;1905.811986270009;821.9629896071725
2025-12-01T12:37:21.482000+00:00;473.0;-0.0;105.0;430.0;1.0;350.0;351.0;946.0;351.0;595.0;0;0.0;0.0;351.0;0.0;1905.8122771588978;821.9630409405058
2025-12-01T12:37:21.495000+00:00;473.0;-0.0;123.0;430.0;1.0;350.0;351.0;946.0;351.0;595.0;0;0.0;0.0;351.0;0.0;1905.8141679366756;821.9634318071725
2025-12-01T12:41:21.580000+00:00;419.0;-0.0;123.0;430.0;1.0;350.0;351.0;838.0;351.0;487.0;0;0.0;0.0;351.0;0.0;1934.39495338112;829.1819874738392
2025-12-01T12:41:21.582000+00:00;419.0;-0.0;123.0;456.0;1.0;350.0;351.0;838.0;351.0;487.0;0;0.0;0.0;351.0;0.0;1934.395191470009;829.1820476071725
2025-12-01T12:41:21.588000+00:00;419.0;-0.0;123.0;456.0;0.0;350.0;350.0;838.0;350.0;488.0;0;0.0;0.0;350.0;0.0;1934.3959072033424;829.1822280071725
2025-12-01T12:41:21.596000+00:00;419.0;-0.0;69.0;456.0;0.0;350.0;350.0;838.0;350.0;488.0;0;0.0;0.0;350.0;0.0;1934.3968615144536;829.1823629405059
2025-12-01T12:46:21.571000+00:00;350.0;-0.0;69.0;456.0;0.0;350.0;350.0;700.0;350.0;350.0;0;0.0;0.0;350.0;0.0;1960.0613892922313;834.2419412738392
2025-12-01T12:46:21.572000+00:00;350.0;-0.0;69.0;456.0;0.0;277.0;277.0;700.0;277.0;423.0;0;0.0;0.0;277.0;0.0;1960.0614926922312;834.2419581405059
2025-12-01T12:46:21.583000+00:00;350.0;-0.0;73.0;456.0;0.0;277.0;277.0;700.0;277.0;423.0;0;0.0;0.0;277.0;0.0;1960.0626300922313;834.2421544293948
2025-12-01T12:51:48.577000+00:00;362.0;-0.0;73.0;456.0;0.0;277.0;277.0;724.0;277.0;447.0;0;0.0;0.0;277.0;0.0;1995.7921744922312;840.0771806960614
2025-12-01T12:51:48.579000+00:00;362.0;-0.0;73.0;456.0;0.0;186.0;186.0;724.0;186.0;538.0;0;0.0;0.0;186.0;0.0;1995.7924375144535;840.0772163849504
2025-12-01T12:51:48.590000+00:00;362.0;-0.0;176.0;456.0;0.0;186.0;186.0;724.0;186.0;538.0;0;0.0;0.0;186.0;0.0;1995.7938841366756;840.0776896293949
2025-12-01T12:52:48.577000+00:00;370.0;-0.0;176.0;456.0;0.0;186.0;186.0;740.0;186.0;554.0;0;0.0;0.0;186.0;0.0;2003.91745698112;842.6584636738393
2025-12-01T12:52:48.578000+00:00;370.0;-0.0;176.0;456.0;0.0;185.0;185.0;740.0;185.0;555.0;0;0.0;0.0;185.0;0.0;2003.9175926477867;842.6585066960615
2025-12-01T12:52:48.629000+00:00;370.0;-0.0;185.0;456.0;0.0;185.0;185.0;740.0;185.0;555.0;0;0.0;0.0;185.0;0.0;2003.9245116477866;842.6608130293948
2025-12-01T12:53:48.578000+00:00;367.0;-0.0;185.0;456.0;0.0;185.0;185.0;734.0;185.0;549.0;0;0.0;0.0;185.0;0.0;2011.9696674477866;845.3718400293948
2025-12-01T12:53:48.580000+00:00;367.0;-0.0;185.0;456.0;0.0;186.0;186.0;734.0;186.0;548.0;0;0.0;0.0;186.0;0.0;2011.9699353588978;845.3719304738393
2025-12-01T12:53:48.591000+00:00;367.0;-0.0;181.0;456.0;0.0;186.0;186.0;734.0;186.0;548.0;0;0.0;0.0;186.0;0.0;2011.9714088700089;845.3724171627282
2025-12-01T12:54:48.559000+00:00;380.0;-0.0;181.0;456.0;0.0;186.0;186.0;760.0;186.0;574.0;0;0.0;0.0;186.0;0.0;2020.38558558112;848.0256680071726
2025-12-01T12:54:48.560000+00:00;380.0;-0.0;181.0;456.0;0.0;184.0;184.0;760.0;184.0;576.0;0;0.0;0.0;184.0;0.0;2020.38572638112;848.025712251617
2025-12-01T12:54:48.572000+00:00;380.0;-0.0;196.0;456.0;0.0;184.0;184.0;760.0;184.0;576.0;0;0.0;0.0;184.0;0.0;2020.38741598112;848.0262871849504
2025-12-01T12:55:48.575000+00:00;392.0;-0.0;196.0;456.0;0.0;184.0;184.0;784.0;184.0;600.0;0;0.0;0.0;184.0;0.0;2029.18785598112;850.9010975849504
2025-12-01T12:55:48.587000+00:00;392.0;-0.0;208.0;456.0;0.0;184.0;184.0;784.0;184.0;600.0;0;0.0;0.0;184.0;0.0;2029.1896159811201;850.9017077182838
2025-12-01T12:56:48.570000+00:00;402.0;-0.0;208.0;456.0;0.0;184.0;184.0;804.0;184.0;620.0;0;0.0;0.0;184.0;0.0;2038.280372870009;853.9515100293949
2025-12-01T12:56:48.572000+00:00;402.0;-0.0;208.0;483.0;0.0;184.0;184.0;804.0;184.0;620.0;0;0.0;0.0;184.0;0.0;2038.28067598112;853.9516117182837
2025-12-01T12:56:48.583000+00:00;402.0;-0.0;218.0;483.0;0.0;184.0;184.0;804.0;184.0;620.0;0;0.0;0.0;184.0;0.0;2038.2823430922313;853.9521978960615
2025-12-01T13:01:14.576000+00:00;427.0;-0.0;218.0;483.0;0.0;184.0;184.0;854.0;184.0;670.0;0;0.0;0.0;184.0;0.0;2081.8460855366757;868.1266693182838
2025-12-01T13:01:14.577000+00:00;427.0;-0.0;218.0;483.0;0.0;186.0;186.0;854.0;186.0;668.0;0;0.0;0.0;186.0;0.0;2081.8462488255645;868.1267226071727
2025-12-01T13:01:14.588000+00:00;427.0;-0.0;241.0;483.0;0.0;186.0;186.0;854.0;186.0;668.0;0;0.0;0.0;186.0;0.0;2081.848045003342;868.1273706293949
2025-12-01T13:06:16.581000+00:00;380.0;-0.0;241.0;483.0;0.0;186.0;186.0;760.0;186.0;574.0;0;0.0;0.0;186.0;0.0;2124.22101838112;885.9181138071727
2025-12-01T13:06:16.582000+00:00;380.0;-0.0;241.0;483.0;0.0;185.0;185.0;760.0;185.0;575.0;0;0.0;0.0;185.0;0.0;2124.2211589366752;885.9181727182838
2025-12-01T13:06:16.583000+00:00;380.0;-0.0;241.0;510.0;0.0;185.0;185.0;760.0;185.0;575.0;0;0.0;0.0;185.0;0.0;2124.2212994922306;885.9182316293949
2025-12-01T13:06:16.600000+00:00;380.0;-0.0;195.0;510.0;0.0;185.0;185.0;760.0;185.0;575.0;0;0.0;0.0;185.0;0.0;2124.223688936675;885.9190419627282
2025-12-01T13:11:43.585000+00:00;358.0;-0.0;195.0;510.0;0.0;185.0;185.0;716.0;185.0;531.0;0;0.0;0.0;185.0;0.0;2166.666341936675;901.5053269627282
2025-12-01T13:11:43.586000+00:00;358.0;-0.0;195.0;510.0;0.0;186.0;186.0;716.0;186.0;530.0;0;0.0;0.0;186.0;0.0;2166.666471492231;901.5053746293949
2025-12-01T13:11:43.598000+00:00;358.0;-0.0;172.0;510.0;0.0;186.0;186.0;716.0;186.0;530.0;0;0.0;0.0;186.0;0.0;2166.6680261588976;901.5058791627282
2025-12-01T13:16:43.560000+00:00;325.0;-0.0;172.0;510.0;0.0;186.0;186.0;650.0;186.0;464.0;0;0.0;0.0;186.0;0.0;2200.6903827811198;914.1176148071727
2025-12-01T13:16:43.561000+00:00;325.0;-0.0;172.0;510.0;0.0;182.0;182.0;650.0;182.0;468.0;0;0.0;0.0;182.0;0.0;2200.6904971811196;914.1176568516171
2025-12-01T13:16:43.572000+00:00;325.0;-0.0;143.0;510.0;0.0;182.0;182.0;650.0;182.0;468.0;0;0.0;0.0;182.0;0.0;2200.6917555811197;914.1180413627281
2025-12-01T13:21:10.616000+00:00;335.0;-0.0;143.0;510.0;0.0;182.0;182.0;670.0;182.0;488.0;0;0.0;0.0;182.0;0.0;2232.547137625564;923.452712740506
2025-12-01T13:21:10.617000+00:00;335.0;-0.0;143.0;510.0;0.0;206.0;206.0;670.0;206.0;464.0;0;0.0;0.0;206.0;0.0;2232.547251047786;923.4527476960615
2025-12-01T13:21:10.618000+00:00;335.0;-0.0;143.0;537.0;0.0;206.0;206.0;670.0;206.0;464.0;0;0.0;0.0;206.0;0.0;2232.5473644700082;923.452782651617
2025-12-01T13:21:10.629000+00:00;335.0;-0.0;129.0;537.0;0.0;206.0;206.0;670.0;206.0;464.0;0;0.0;0.0;206.0;0.0;2232.5486121144527;923.4531295182836
2025-12-01T13:26:12.588000+00:00;320.0;-0.0;129.0;537.0;0.0;206.0;206.0;640.0;206.0;434.0;0;0.0;0.0;206.0;0.0;2264.583106914453;932.9749033182836
2025-12-01T13:26:12.602000+00:00;320.0;-0.0;114.0;537.0;0.0;206.0;206.0;640.0;206.0;434.0;0;0.0;0.0;206.0;0.0;2264.5845921588975;932.975293451617
2025-12-01T13:31:39.566000+00:00;264.0;-0.0;114.0;537.0;0.0;206.0;206.0;528.0;206.0;322.0;0;0.0;0.0;206.0;0.0;2290.3202918922307;942.0866902516169
2025-12-01T13:31:39.567000+00:00;264.0;-0.0;114.0;537.0;0.0;197.0;197.0;528.0;197.0;331.0;0;0.0;0.0;197.0;0.0;2290.320372803342;942.0867181182836
2025-12-01T13:31:39.578000+00:00;264.0;-0.0;67.0;537.0;0.0;197.0;197.0;528.0;197.0;331.0;0;0.0;0.0;197.0;0.0;2290.321262825564;942.0868982738391
2025-12-01T13:36:39.580000+00:00;227.0;-0.0;67.0;537.0;0.0;197.0;197.0;454.0;197.0;257.0;0;0.0;0.0;197.0;0.0;2309.1680551366753;947.000264362728
2025-12-01T13:36:39.581000+00:00;227.0;-0.0;67.0;537.0;0.0;200.0;200.0;454.0;200.0;254.0;0;0.0;0.0;200.0;0.0;2309.1681172255644;947.0002807405058
2025-12-01T13:36:39.592000+00:00;227.0;-0.0;27.0;537.0;0.0;200.0;200.0;454.0;200.0;254.0;0;0.0;0.0;200.0;0.0;2309.168800203342;947.0003533405057
2025-12-01T13:42:05.561000+00:00;197.0;-0.0;27.0;537.0;0.0;200.0;200.0;394.0;200.0;194.0;0;0.0;0.0;200.0;0.0;2324.6269745588975;949.1517487405057
2025-12-01T13:42:05.563000+00:00;197.0;-0.0;27.0;537.0;0.0;204.0;204.0;394.0;204.0;190.0;0;0.0;0.0;204.0;0.0;2324.6270674477864;949.1517619405057
2025-12-01T13:42:05.574000+00:00;197.0;-0.0;0.0;537.0;0.0;204.0;204.0;394.0;204.0;190.0;0;0.0;0.0;204.0;0.0;2324.6275783366755;949.1517619405057
2025-12-01T13:42:05.575000+00:00;197.0;7.0;0.0;537.0;0.0;204.0;204.0;394.0;204.0;190.0;0;0.0;0.0;204.0;0.0;2324.6276247811197;949.1517591627279
2025-12-01T13:47:06.581000+00:00;182.0;7.0;0.0;537.0;0.0;204.0;204.0;364.0;204.0;160.0;0;0.0;0.0;204.0;0.0;2336.400303892231;948.3156313849502
2025-12-01T13:47:06.582000+00:00;182.0;7.0;0.0;537.0;0.0;182.0;182.0;364.0;182.0;182.0;0;0.0;0.0;182.0;0.0;2336.40034838112;948.3156286071724
2025-12-01T13:47:06.594000+00:00;182.0;-0.0;0.0;537.0;0.0;182.0;182.0;364.0;182.0;182.0;0;0.0;0.0;182.0;0.0;2336.4008822477863;948.3156286071724
2025-12-01T13:51:32.604000+00:00;174.0;-0.0;0.0;537.0;0.0;182.0;182.0;348.0;182.0;166.0;0;0.0;0.0;182.0;0.0;2347.194976914453;948.3156286071724
2025-12-01T13:51:32.621000+00:00;174.0;8.0;0.0;537.0;0.0;182.0;182.0;348.0;182.0;166.0;0;0.0;0.0;182.0;0.0;2347.1956667366753;948.3155746389184
2025-12-01T13:56:32.566000+00:00;158.0;8.0;0.0;537.0;0.0;182.0;182.0;316.0;182.0;134.0;0;0.0;0.0;182.0;0.0;2357.0205318477865;947.3633682897121
2025-12-01T13:56:32.567000+00:00;158.0;8.0;0.0;537.0;0.0;204.0;204.0;316.0;204.0;112.0;0;0.0;0.0;204.0;0.0;2357.0205592255643;947.3633651151089
2025-12-01T13:56:32.578000+00:00;158.0;46.0;0.0;537.0;0.0;204.0;204.0;316.0;204.0;112.0;0;0.0;0.0;204.0;0.0;2357.0208603811197;947.363164321458
2025-12-01T14:01:58.585000+00:00;140.0;46.0;0.0;537.0;0.0;204.0;204.0;280.0;204.0;76.0;0;0.0;0.0;204.0;0.0;2363.07734598112;941.4122428928866
2025-12-01T14:01:58.586000+00:00;140.0;46.0;0.0;537.0;0.0;208.0;208.0;280.0;208.0;72.0;0;0.0;0.0;208.0;0.0;2363.0773635811197;941.4122246389184
2025-12-01T14:01:58.587000+00:00;140.0;46.0;0.0;510.0;0.0;208.0;208.0;280.0;208.0;72.0;0;0.0;0.0;208.0;0.0;2363.0773811811196;941.4122063849501
2025-12-01T14:01:58.605000+00:00;140.0;68.0;0.0;510.0;0.0;208.0;208.0;280.0;208.0;72.0;0;0.0;0.0;208.0;0.0;2363.0776979811194;941.4117206706644
2025-12-01T14:03:58.554000+00:00;135.0;68.0;0.0;510.0;0.0;208.0;208.0;270.0;208.0;62.0;0;0.0;0.0;208.0;0.0;2364.8955917144526;938.1750016230453
2025-12-01T14:03:58.555000+00:00;135.0;68.0;0.0;510.0;0.0;210.0;210.0;270.0;210.0;60.0;0;0.0;0.0;210.0;0.0;2364.8956063811193;938.1749746389183
2025-12-01T14:03:58.576000+00:00;135.0;75.0;0.0;510.0;0.0;210.0;210.0;270.0;210.0;60.0;0;0.0;0.0;210.0;0.0;2364.8959143811194;938.1743496389183
2025-12-01T14:04:58.574000+00:00;131.0;75.0;0.0;510.0;0.0;210.0;210.0;262.0;210.0;52.0;0;0.0;0.0;210.0;0.0;2365.6585556255636;936.3886948770136
2025-12-01T14:04:58.591000+00:00;131.0;79.0;0.0;510.0;0.0;210.0;210.0;262.0;210.0;52.0;0;0.0;0.0;210.0;0.0;2365.6587717144525;936.3881619405056
2025-12-01T14:05:58.565000+00:00;129.0;79.0;0.0;510.0;0.0;210.0;210.0;258.0;210.0;48.0;0;0.0;0.0;210.0;0.0;2366.362466647786;934.5080246389183
2025-12-01T14:05:58.576000+00:00;129.0;81.0;0.0;510.0;0.0;210.0;210.0;258.0;210.0;48.0;0;0.0;0.0;210.0;0.0;2366.3625957144527;934.5076710674897
2025-12-01T14:06:58.610000+00:00;128.0;81.0;0.0;510.0;0.0;210.0;210.0;256.0;210.0;46.0;0;0.0;0.0;210.0;0.0;2367.0376446922305;932.5780067817755
2025-12-01T14:06:58.611000+00:00;128.0;81.0;0.0;510.0;0.0;206.0;206.0;256.0;206.0;50.0;0;0.0;0.0;206.0;0.0;2367.037656914453;932.5779746389184
2025-12-01T14:06:58.623000+00:00;128.0;78.0;0.0;510.0;0.0;206.0;206.0;256.0;206.0;50.0;0;0.0;0.0;206.0;0.0;2367.0378035811195;932.577603210347
2025-12-01T14:07:59.565000+00:00;127.0;78.0;0.0;510.0;0.0;206.0;206.0;254.0;206.0;48.0;0;0.0;0.0;206.0;0.0;2367.7528563811197;930.691303210347
2025-12-01T14:07:59.566000+00:00;127.0;78.0;0.0;510.0;0.0;216.0;216.0;254.0;216.0;38.0;0;0.0;0.0;216.0;0.0;2367.7528656700088;930.691272257966
2025-12-01T14:07:59.577000+00:00;127.0;89.0;0.0;510.0;0.0;216.0;216.0;254.0;216.0;38.0;0;0.0;0.0;216.0;0.0;2367.7529678477867;930.6908837659025
