timestamp;solarleistung;akkuEntladung;akkuLadung;akkuLadestand;netzbezug;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-01T11:56:32.576000+00:00;385.0;468.0;0.0;322.0;952.0;800.0;1752.0;770.0;770.0;0.0;0;430.0;982.0;1200.0;552.0;1324.7209283373566;688.4663396071726
2025-12-01T11:56:32.577000+00:00;385.0;468.0;0.0;322.0;952.0;799.0;1751.0;770.0;770.0;0.0;0;430.0;981.0;1200.0;551.0;1324.7207826734;688.4661810705873
2025-12-01T11:56:32.578000+00:00;385.0;468.0;0.0;295.0;952.0;799.0;1751.0;770.0;770.0;0.0;0;430.0;981.0;1200.0;551.0;1324.7206370094434;688.4660225340019
2025-12-01T11:56:32.579000+00:00;385.0;468.0;0.0;295.0;729.0;799.0;1528.0;770.0;770.0;0.0;0;430.0;758.0;1200.0;328.0;1324.7204913454868;688.4658639974166
2025-12-01T11:56:32.587000+00:00;385.0;414.0;0.0;295.0;729.0;799.0;1528.0;770.0;770.0;0.0;0;430.0;758.0;1200.0;328.0;1324.7193260338338;688.4647420461971
2025-12-01T12:00:32.644000+00:00;367.0;414.0;0.0;295.0;729.0;799.0;1528.0;734.0;734.0;0.0;0;466.0;794.0;1200.0;328.0;1286.8241492045654;654.7982115583923
2025-12-01T12:00:32.645000+00:00;367.0;414.0;0.0;295.0;729.0;367.0;1096.0;734.0;734.0;0.0;0;362.0;362.0;1096.0;0.0;1286.824026575839;654.7980713144898
2025-12-01T12:00:32.646000+00:00;367.0;414.0;0.0;268.0;729.0;367.0;1096.0;734.0;734.0;0.0;0;362.0;362.0;1096.0;0.0;1286.8239039471127;654.7979310705873
2025-12-01T12:00:32.652000+00:00;367.0;414.0;0.0;268.0;1169.0;367.0;1536.0;734.0;734.0;0.0;0;466.0;802.0;1200.0;336.0;1286.8229567926412;654.7970896071727
2025-12-01T12:00:32.656000+00:00;367.0;-0.0;0.0;268.0;1169.0;367.0;1536.0;734.0;734.0;0.0;0;466.0;802.0;1200.0;336.0;1286.822325356327;654.7970896071727
2025-12-01T12:06:00.460000+00:00;1050.0;-0.0;0.0;268.0;1169.0;367.0;1536.0;2100.0;1200;900.0;0;0;336.0;1200;336.0;1358.939205356327;654.7970896071727
2025-12-01T12:06:00.461000+00:00;1050.0;-0.0;0.0;268.0;1169.0;245.0;1414.0;2100.0;1200;900.0;0;0;214.0;1200;214.0;1358.9394253563269;654.7970896071727
2025-12-01T12:06:00.462000+00:00;1050.0;-0.0;0.0;322.0;1169.0;245.0;1414.0;2100.0;1200;900.0;0;0;214.0;1200;214.0;1358.9396453563268;654.7970896071727
2025-12-01T12:06:00.463000+00:00;1050.0;-0.0;0.0;322.0;0.0;245.0;245.0;2100.0;245.0;1855.0;0;0.0;0.0;245.0;0.0;1358.9400988007712;654.7970896071727
2025-12-01T12:06:00.479000+00:00;1050.0;-0.0;805.0;322.0;0.0;245.0;245.0;2100.0;245.0;1855.0;0;0.0;0.0;245.0;0.0;1358.9473539118824;654.8002380516172
2025-12-01T12:11:02.570000+00:00;898.0;-0.0;805.0;322.0;0.0;245.0;245.0;1796.0;245.0;1551.0;0;0.0;0.0;245.0;0.0;1473.4801217118825;714.2450337182838
2025-12-01T12:11:02.571000+00:00;898.0;-0.0;805.0;322.0;0.0;371.0;371.0;1796.0;371.0;1425.0;0;0.0;0.0;371.0;0.0;1473.4804700452157;714.2452304960616
2025-12-01T12:11:02.572000+00:00;898.0;-0.0;805.0;376.0;0.0;371.0;371.0;1796.0;371.0;1425.0;0;0.0;0.0;371.0;0.0;1473.480818378549;714.2454272738394
2025-12-01T12:11:02.587000+00:00;898.0;-0.0;527.0;376.0;0.0;371.0;371.0;1796.0;371.0;1425.0;0;0.0;0.0;371.0;0.0;1473.486043378549;714.2473596071727
2025-12-01T12:16:28.499000+00:00;756.0;-0.0;527.0;376.0;0.0;371.0;371.0;1512.0;371.0;1141.0;0;0.0;0.0;371.0;0.0;1564.3865214229936;756.2320676960616
2025-12-01T12:16:28.500000+00:00;756.0;-0.0;527.0;376.0;0.0;387.0;387.0;1512.0;387.0;1125.0;0;0.0;0.0;387.0;0.0;1564.3867964229937;756.2321965182838
2025-12-01T12:16:28.501000+00:00;756.0;-0.0;527.0;403.0;0.0;387.0;387.0;1512.0;387.0;1125.0;0;0.0;0.0;387.0;0.0;1564.3870714229938;756.232325340506
2025-12-01T12:16:28.521000+00:00;756.0;-0.0;369.0;403.0;0.0;387.0;387.0;1512.0;387.0;1125.0;0;0.0;0.0;387.0;0.0;1564.3925714229938;756.234129340506
2025-12-01T12:21:29.587000+00:00;794.0;-0.0;369.0;403.0;0.0;387.0;387.0;1588.0;387.0;1201.0;0;0.0;0.0;387.0;0.0;1652.7788586674383;783.390282540506
2025-12-01T12:21:29.599000+00:00;794.0;-0.0;407.0;403.0;0.0;387.0;387.0;1588.0;387.0;1201.0;0;0.0;0.0;387.0;0.0;1652.7823816007717;783.3914764071726
2025-12-01T12:23:29.562000+00:00;449.0;-0.0;407.0;403.0;0.0;387.0;387.0;898.0;387.0;511.0;0;0.0;0.0;387.0;0.0;1667.767093222994;795.3264619849504
2025-12-01T12:23:29.563000+00:00;449.0;-0.0;407.0;403.0;0.0;368.0;368.0;898.0;368.0;530.0;0;0.0;0.0;368.0;0.0;1667.7672227785495;795.3265614738392
2025-12-01T12:23:29.564000+00:00;449.0;-0.0;407.0;430.0;0.0;368.0;368.0;898.0;368.0;530.0;0;0.0;0.0;368.0;0.0;1667.767352334105;795.326660962728
2025-12-01T12:23:29.575000+00:00;449.0;-0.0;81.0;430.0;0.0;368.0;368.0;898.0;368.0;530.0;0;0.0;0.0;368.0;0.0;1667.768777445216;795.326878762728
2025-12-01T12:24:29.594000+00:00;439.0;-0.0;81.0;430.0;0.0;368.0;368.0;878.0;368.0;510.0;0;0.0;0.0;368.0;0.0;1675.2511461118827;796.515254962728
2025-12-01T12:24:29.595000+00:00;439.0;-0.0;81.0;430.0;0.0;372.0;372.0;878.0;372.0;506.0;0;0.0;0.0;372.0;0.0;1675.2512698007715;796.515274762728
2025-12-01T12:24:29.607000+00:00;439.0;-0.0;67.0;430.0;0.0;372.0;372.0;878.0;372.0;506.0;0;0.0;0.0;372.0;0.0;1675.2527540674382;796.5154712960614
2025-12-01T12:25:29.571000+00:00;406.0;-0.0;67.0;430.0;0.0;372.0;372.0;812.0;372.0;440.0;0;0.0;0.0;372.0;0.0;1681.7022154007716;797.497548362728
2025-12-01T12:25:29.572000+00:00;406.0;-0.0;67.0;430.0;0.0;375.0;375.0;812.0;375.0;437.0;0;0.0;0.0;375.0;0.0;1681.7023222229939;797.4975647405058
2025-12-01T12:25:29.583000+00:00;406.0;-0.0;31.0;430.0;0.0;375.0;375.0;812.0;375.0;437.0;0;0.0;0.0;375.0;0.0;1681.7034972674383;797.4976480960614
2025-12-01T12:26:55.477000+00:00;641.0;-0.0;31.0;430.0;0.0;375.0;375.0;1282.0;375.0;907.0;0;0.0;0.0;375.0;0.0;1700.747151445216;798.1485337405059
2025-12-01T12:26:55.479000+00:00;641.0;-0.0;31.0;430.0;0.0;376.0;376.0;1282.0;376.0;906.0;0;0.0;0.0;376.0;0.0;1700.7475943785494;798.1485488960614
2025-12-01T12:26:55.494000+00:00;641.0;-0.0;265.0;430.0;0.0;376.0;376.0;1282.0;376.0;906.0;0;0.0;0.0;376.0;0.0;1700.7509163785494;798.1495205627281
2025-12-01T12:27:55.574000+00:00;486.0;-0.0;265.0;430.0;0.0;376.0;376.0;972.0;376.0;596.0;0;0.0;0.0;376.0;0.0;1709.503904822994;802.041369451617
2025-12-01T12:27:55.575000+00:00;486.0;-0.0;265.0;430.0;0.0;364.0;364.0;972.0;364.0;608.0;0;0.0;0.0;364.0;0.0;1709.5040534452162;802.0414342293948
2025-12-01T12:27:55.592000+00:00;486.0;-0.0;122.0;430.0;0.0;364.0;364.0;972.0;364.0;608.0;0;0.0;0.0;364.0;0.0;1709.506580022994;802.0419412071726
2025-12-01T12:28:55.570000+00:00;450.0;-0.0;122.0;430.0;0.0;364.0;364.0;900.0;364.0;536.0;0;0.0;0.0;364.0;0.0;1717.3650308674385;803.830618451617
2025-12-01T12:28:55.571000+00:00;450.0;-0.0;122.0;430.0;0.0;368.0;368.0;900.0;368.0;532.0;0;0.0;0.0;368.0;0.0;1717.3651609118829;803.8306482738393
2025-12-01T12:28:55.582000+00:00;450.0;-0.0;82.0;430.0;0.0;368.0;368.0;900.0;368.0;532.0;0;0.0;0.0;368.0;0.0;1717.3665914007718;803.8308687627282
2025-12-01T12:30:55.605000+00:00;473.0;-0.0;82.0;430.0;0.0;368.0;368.0;946.0;368.0;578.0;0;0.0;0.0;368.0;0.0;1734.324507711883;806.2366631182838
2025-12-01T12:30:55.612000+00:00;473.0;-0.0;82.0;430.0;0.0;349.0;349.0;946.0;349.0;597.0;0;0.0;0.0;349.0;0.0;1734.3255292452163;806.2368034293949
2025-12-01T12:30:55.625000+00:00;473.0;-0.0;124.0;430.0;0.0;349.0;349.0;946.0;349.0;597.0;0;0.0;0.0;349.0;0.0;1734.3274263785497;806.2371974738393
2025-12-01T12:31:55.558000+00:00;587.0;-0.0;124.0;430.0;0.0;349.0;349.0;1174.0;349.0;825.0;0;0.0;0.0;349.0;0.0;1746.413914711883;808.0538332960615
2025-12-01T12:31:55.559000+00:00;587.0;-0.0;124.0;430.0;0.0;351.0;351.0;1174.0;351.0;823.0;0;0.0;0.0;351.0;0.0;1746.414115889661;808.0538636071726
2025-12-01T12:31:55.571000+00:00;587.0;-0.0;236.0;430.0;0.0;351.0;351.0;1174.0;351.0;823.0;0;0.0;0.0;351.0;0.0;1746.4165300229943;808.0545558738393
2025-12-01T12:32:55.569000+00:00;607.0;-0.0;236.0;430.0;0.0;351.0;351.0;1214.0;351.0;863.0;0;0.0;0.0;351.0;0.0;1759.0734414452165;811.5157738293948
2025-12-01T12:32:55.570000+00:00;607.0;-0.0;236.0;430.0;0.0;317.0;317.0;1214.0;317.0;897.0;0;0.0;0.0;317.0;0.0;1759.0736607118831;811.5158315182837
2025-12-01T12:32:55.585000+00:00;607.0;-0.0;290.0;430.0;0.0;317.0;317.0;1214.0;317.0;897.0;0;0.0;0.0;317.0;0.0;1759.0769497118831;811.516894851617
2025-12-01T12:33:55.557000+00:00;505.0;-0.0;290.0;430.0;0.0;317.0;317.0;1010.0;317.0;693.0;0;0.0;0.0;317.0;0.0;1769.2362065118832;815.7682432960615
2025-12-01T12:33:55.558000+00:00;505.0;-0.0;290.0;430.0;0.0;349.0;349.0;1010.0;349.0;661.0;0;0.0;0.0;349.0;0.0;1769.236368089661;815.7683141849504
2025-12-01T12:33:55.574000+00:00;505.0;-0.0;156.0;430.0;0.0;349.0;349.0;1010.0;349.0;661.0;0;0.0;0.0;349.0;0.0;1769.2389533341054;815.7689243182838
2025-12-01T12:34:55.556000+00:00;452.0;-0.0;156.0;430.0;0.0;349.0;349.0;904.0;349.0;555.0;0;0.0;0.0;349.0;0.0;1777.3765113341053;818.0562379182837
2025-12-01T12:34:55.558000+00:00;452.0;-0.0;156.0;430.0;0.0;336.0;336.0;904.0;336.0;568.0;0;0.0;0.0;336.0;0.0;1777.3767890229942;818.0563141849503
2025-12-01T12:34:55.572000+00:00;452.0;-0.0;116.0;430.0;0.0;336.0;336.0;904.0;336.0;568.0;0;0.0;0.0;336.0;0.0;1777.3787328452165;818.0567111627281
2025-12-01T12:35:55.561000+00:00;451.0;-0.0;116.0;430.0;0.0;336.0;336.0;902.0;336.0;566.0;0;0.0;0.0;336.0;0.0;1785.6785442674388;819.7577325849503
2025-12-01T12:35:55.562000+00:00;451.0;-0.0;116.0;430.0;0.0;346.0;346.0;902.0;346.0;556.0;0;0.0;0.0;346.0;0.0;1785.67868017855;819.7577609405058
2025-12-01T12:35:55.574000+00:00;451.0;-0.0;105.0;430.0;0.0;346.0;346.0;902.0;346.0;556.0;0;0.0;0.0;346.0;0.0;1785.6803111118834;819.7580689405058
2025-12-01T12:37:21.479000+00:00;473.0;-0.0;105.0;430.0;0.0;346.0;346.0;946.0;346.0;600.0;0;0.0;0.0;346.0;0.0;1798.2797111118834;821.9629639405058
2025-12-01T12:37:21.480000+00:00;473.0;-0.0;105.0;430.0;0.0;350.0;350.0;946.0;350.0;596.0;0;0.0;0.0;350.0;0.0;1798.2798568007722;821.9629896071725
2025-12-01T12:37:21.482000+00:00;473.0;-0.0;105.0;430.0;1.0;350.0;351.0;946.0;351.0;595.0;0;0.0;0.0;351.0;0.0;1798.2801476896611;821.9630409405058
2025-12-01T12:37:21.495000+00:00;473.0;-0.0;123.0;430.0;1.0;350.0;351.0;946.0;351.0;595.0;0;0.0;0.0;351.0;0.0;1798.282038467439;821.9634318071725
2025-12-01T12:41:21.580000+00:00;419.0;-0.0;123.0;430.0;1.0;350.0;351.0;838.0;351.0;487.0;0;0.0;0.0;351.0;0.0;1826.8628239118834;829.1819874738392
2025-12-01T12:41:21.582000+00:00;419.0;-0.0;123.0;456.0;1.0;350.0;351.0;838.0;351.0;487.0;0;0.0;0.0;351.0;0.0;1826.8630620007723;829.1820476071725
2025-12-01T12:41:21.588000+00:00;419.0;-0.0;123.0;456.0;0.0;350.0;350.0;838.0;350.0;488.0;0;0.0;0.0;350.0;0.0;1826.8637777341057;829.1822280071725
2025-12-01T12:41:21.596000+00:00;419.0;-0.0;69.0;456.0;0.0;350.0;350.0;838.0;350.0;488.0;0;0.0;0.0;350.0;0.0;1826.864732045217;829.1823629405059
2025-12-01T12:46:21.571000+00:00;350.0;-0.0;69.0;456.0;0.0;350.0;350.0;700.0;350.0;350.0;0;0.0;0.0;350.0;0.0;1852.5292598229946;834.2419412738392
2025-12-01T12:46:21.572000+00:00;350.0;-0.0;69.0;456.0;0.0;277.0;277.0;700.0;277.0;423.0;0;0.0;0.0;277.0;0.0;1852.5293632229946;834.2419581405059
2025-12-01T12:46:21.583000+00:00;350.0;-0.0;73.0;456.0;0.0;277.0;277.0;700.0;277.0;423.0;0;0.0;0.0;277.0;0.0;1852.5305006229946;834.2421544293948
2025-12-01T12:51:48.577000+00:00;362.0;-0.0;73.0;456.0;0.0;277.0;277.0;724.0;277.0;447.0;0;0.0;0.0;277.0;0.0;1888.2600450229945;840.0771806960614
2025-12-01T12:51:48.579000+00:00;362.0;-0.0;73.0;456.0;0.0;186.0;186.0;724.0;186.0;538.0;0;0.0;0.0;186.0;0.0;1888.2603080452168;840.0772163849504
2025-12-01T12:51:48.590000+00:00;362.0;-0.0;176.0;456.0;0.0;186.0;186.0;724.0;186.0;538.0;0;0.0;0.0;186.0;0.0;1888.261754667439;840.0776896293949
2025-12-01T12:52:48.577000+00:00;370.0;-0.0;176.0;456.0;0.0;186.0;186.0;740.0;186.0;554.0;0;0.0;0.0;186.0;0.0;1896.3853275118834;842.6584636738393
2025-12-01T12:52:48.578000+00:00;370.0;-0.0;176.0;456.0;0.0;185.0;185.0;740.0;185.0;555.0;0;0.0;0.0;185.0;0.0;1896.38546317855;842.6585066960615
2025-12-01T12:52:48.629000+00:00;370.0;-0.0;185.0;456.0;0.0;185.0;185.0;740.0;185.0;555.0;0;0.0;0.0;185.0;0.0;1896.39238217855;842.6608130293948
2025-12-01T12:53:48.578000+00:00;367.0;-0.0;185.0;456.0;0.0;185.0;185.0;734.0;185.0;549.0;0;0.0;0.0;185.0;0.0;1904.43753797855;845.3718400293948
2025-12-01T12:53:48.580000+00:00;367.0;-0.0;185.0;456.0;0.0;186.0;186.0;734.0;186.0;548.0;0;0.0;0.0;186.0;0.0;1904.4378058896611;845.3719304738393
2025-12-01T12:53:48.591000+00:00;367.0;-0.0;181.0;456.0;0.0;186.0;186.0;734.0;186.0;548.0;0;0.0;0.0;186.0;0.0;1904.4392794007722;845.3724171627282
2025-12-01T12:54:48.559000+00:00;380.0;-0.0;181.0;456.0;0.0;186.0;186.0;760.0;186.0;574.0;0;0.0;0.0;186.0;0.0;1912.8534561118834;848.0256680071726
2025-12-01T12:54:48.560000+00:00;380.0;-0.0;181.0;456.0;0.0;184.0;184.0;760.0;184.0;576.0;0;0.0;0.0;184.0;0.0;1912.8535969118834;848.025712251617
2025-12-01T12:54:48.572000+00:00;380.0;-0.0;196.0;456.0;0.0;184.0;184.0;760.0;184.0;576.0;0;0.0;0.0;184.0;0.0;1912.8552865118834;848.0262871849504
2025-12-01T12:55:48.575000+00:00;392.0;-0.0;196.0;456.0;0.0;184.0;184.0;784.0;184.0;600.0;0;0.0;0.0;184.0;0.0;1921.6557265118834;850.9010975849504
2025-12-01T12:55:48.587000+00:00;392.0;-0.0;208.0;456.0;0.0;184.0;184.0;784.0;184.0;600.0;0;0.0;0.0;184.0;0.0;1921.6574865118835;850.9017077182838
2025-12-01T12:56:48.570000+00:00;402.0;-0.0;208.0;456.0;0.0;184.0;184.0;804.0;184.0;620.0;0;0.0;0.0;184.0;0.0;1930.7482434007723;853.9515100293949
2025-12-01T12:56:48.572000+00:00;402.0;-0.0;208.0;483.0;0.0;184.0;184.0;804.0;184.0;620.0;0;0.0;0.0;184.0;0.0;1930.7485465118834;853.9516117182837
2025-12-01T12:56:48.583000+00:00;402.0;-0.0;218.0;483.0;0.0;184.0;184.0;804.0;184.0;620.0;0;0.0;0.0;184.0;0.0;1930.7502136229946;853.9521978960615
2025-12-01T13:01:14.576000+00:00;427.0;-0.0;218.0;483.0;0.0;184.0;184.0;854.0;184.0;670.0;0;0.0;0.0;184.0;0.0;1974.313956067439;868.1266693182838
2025-12-01T13:01:14.577000+00:00;427.0;-0.0;218.0;483.0;0.0;186.0;186.0;854.0;186.0;668.0;0;0.0;0.0;186.0;0.0;1974.3141193563279;868.1267226071727
2025-12-01T13:01:14.588000+00:00;427.0;-0.0;241.0;483.0;0.0;186.0;186.0;854.0;186.0;668.0;0;0.0;0.0;186.0;0.0;1974.3159155341057;868.1273706293949
2025-12-01T13:06:16.581000+00:00;380.0;-0.0;241.0;483.0;0.0;186.0;186.0;760.0;186.0;574.0;0;0.0;0.0;186.0;0.0;2016.6888889118834;885.9181138071727
2025-12-01T13:06:16.582000+00:00;380.0;-0.0;241.0;483.0;0.0;185.0;185.0;760.0;185.0;575.0;0;0.0;0.0;185.0;0.0;2016.689029467439;885.9181727182838
2025-12-01T13:06:16.583000+00:00;380.0;-0.0;241.0;510.0;0.0;185.0;185.0;760.0;185.0;575.0;0;0.0;0.0;185.0;0.0;2016.6891700229946;885.9182316293949
2025-12-01T13:06:16.600000+00:00;380.0;-0.0;195.0;510.0;0.0;185.0;185.0;760.0;185.0;575.0;0;0.0;0.0;185.0;0.0;2016.691559467439;885.9190419627282
2025-12-01T13:11:43.585000+00:00;358.0;-0.0;195.0;510.0;0.0;185.0;185.0;716.0;185.0;531.0;0;0.0;0.0;185.0;0.0;2059.134212467439;901.5053269627282
2025-12-01T13:11:43.586000+00:00;358.0;-0.0;195.0;510.0;0.0;186.0;186.0;716.0;186.0;530.0;0;0.0;0.0;186.0;0.0;2059.1343420229946;901.5053746293949
2025-12-01T13:11:43.598000+00:00;358.0;-0.0;172.0;510.0;0.0;186.0;186.0;716.0;186.0;530.0;0;0.0;0.0;186.0;0.0;2059.1358966896614;901.5058791627282
2025-12-01T13:16:43.560000+00:00;325.0;-0.0;172.0;510.0;0.0;186.0;186.0;650.0;186.0;464.0;0;0.0;0.0;186.0;0.0;2093.1582533118835;914.1176148071727
2025-12-01T13:16:43.561000+00:00;325.0;-0.0;172.0;510.0;0.0;182.0;182.0;650.0;182.0;468.0;0;0.0;0.0;182.0;0.0;2093.1583677118833;914.1176568516171
2025-12-01T13:16:43.572000+00:00;325.0;-0.0;143.0;510.0;0.0;182.0;182.0;650.0;182.0;468.0;0;0.0;0.0;182.0;0.0;2093.1596261118834;914.1180413627281
2025-12-01T13:21:10.616000+00:00;335.0;-0.0;143.0;510.0;0.0;182.0;182.0;670.0;182.0;488.0;0;0.0;0.0;182.0;0.0;2125.015008156328;923.452712740506
2025-12-01T13:21:10.617000+00:00;335.0;-0.0;143.0;510.0;0.0;206.0;206.0;670.0;206.0;464.0;0;0.0;0.0;206.0;0.0;2125.01512157855;923.4527476960615
2025-12-01T13:21:10.618000+00:00;335.0;-0.0;143.0;537.0;0.0;206.0;206.0;670.0;206.0;464.0;0;0.0;0.0;206.0;0.0;2125.015235000772;923.452782651617
2025-12-01T13:21:10.629000+00:00;335.0;-0.0;129.0;537.0;0.0;206.0;206.0;670.0;206.0;464.0;0;0.0;0.0;206.0;0.0;2125.0164826452165;923.4531295182836
2025-12-01T13:26:12.588000+00:00;320.0;-0.0;129.0;537.0;0.0;206.0;206.0;640.0;206.0;434.0;0;0.0;0.0;206.0;0.0;2157.0509774452166;932.9749033182836
2025-12-01T13:26:12.602000+00:00;320.0;-0.0;114.0;537.0;0.0;206.0;206.0;640.0;206.0;434.0;0;0.0;0.0;206.0;0.0;2157.0524626896613;932.975293451617
2025-12-01T13:31:39.566000+00:00;264.0;-0.0;114.0;537.0;0.0;206.0;206.0;528.0;206.0;322.0;0;0.0;0.0;206.0;0.0;2182.7881624229944;942.0866902516169
2025-12-01T13:31:39.567000+00:00;264.0;-0.0;114.0;537.0;0.0;197.0;197.0;528.0;197.0;331.0;0;0.0;0.0;197.0;0.0;2182.7882433341056;942.0867181182836
2025-12-01T13:31:39.578000+00:00;264.0;-0.0;67.0;537.0;0.0;197.0;197.0;528.0;197.0;331.0;0;0.0;0.0;197.0;0.0;2182.789133356328;942.0868982738391
2025-12-01T13:36:39.580000+00:00;227.0;-0.0;67.0;537.0;0.0;197.0;197.0;454.0;197.0;257.0;0;0.0;0.0;197.0;0.0;2201.635925667439;947.000264362728
2025-12-01T13:36:39.581000+00:00;227.0;-0.0;67.0;537.0;0.0;200.0;200.0;454.0;200.0;254.0;0;0.0;0.0;200.0;0.0;2201.635987756328;947.0002807405058
2025-12-01T13:36:39.592000+00:00;227.0;-0.0;27.0;537.0;0.0;200.0;200.0;454.0;200.0;254.0;0;0.0;0.0;200.0;0.0;2201.636670734106;947.0003533405057
2025-12-01T13:42:05.561000+00:00;197.0;-0.0;27.0;537.0;0.0;200.0;200.0;394.0;200.0;194.0;0;0.0;0.0;200.0;0.0;2217.0948450896612;949.1517487405057
2025-12-01T13:42:05.563000+00:00;197.0;-0.0;27.0;537.0;0.0;204.0;204.0;394.0;204.0;190.0;0;0.0;0.0;204.0;0.0;2217.09493797855;949.1517619405057
2025-12-01T13:42:05.574000+00:00;197.0;-0.0;0.0;537.0;0.0;204.0;204.0;394.0;204.0;190.0;0;0.0;0.0;204.0;0.0;2217.0954488674392;949.1517619405057
2025-12-01T13:42:05.575000+00:00;197.0;7.0;0.0;537.0;0.0;204.0;204.0;394.0;204.0;190.0;0;0.0;0.0;204.0;0.0;2217.0954953118835;949.1517591627279
2025-12-01T13:47:06.581000+00:00;182.0;7.0;0.0;537.0;0.0;204.0;204.0;364.0;204.0;160.0;0;0.0;0.0;204.0;0.0;2228.868174422995;948.3156313849502
2025-12-01T13:47:06.582000+00:00;182.0;7.0;0.0;537.0;0.0;182.0;182.0;364.0;182.0;182.0;0;0.0;0.0;182.0;0.0;2228.8682189118836;948.3156286071724
2025-12-01T13:47:06.594000+00:00;182.0;-0.0;0.0;537.0;0.0;182.0;182.0;364.0;182.0;182.0;0;0.0;0.0;182.0;0.0;2228.86875277855;948.3156286071724
2025-12-01T13:51:32.604000+00:00;174.0;-0.0;0.0;537.0;0.0;182.0;182.0;348.0;182.0;166.0;0;0.0;0.0;182.0;0.0;2239.662847445217;948.3156286071724
2025-12-01T13:51:32.621000+00:00;174.0;8.0;0.0;537.0;0.0;182.0;182.0;348.0;182.0;166.0;0;0.0;0.0;182.0;0.0;2239.663537267439;948.3155746389184
2025-12-01T13:56:32.566000+00:00;158.0;8.0;0.0;537.0;0.0;182.0;182.0;316.0;182.0;134.0;0;0.0;0.0;182.0;0.0;2249.4884023785503;947.3633682897121
2025-12-01T13:56:32.567000+00:00;158.0;8.0;0.0;537.0;0.0;204.0;204.0;316.0;204.0;112.0;0;0.0;0.0;204.0;0.0;2249.488429756328;947.3633651151089
2025-12-01T13:56:32.578000+00:00;158.0;46.0;0.0;537.0;0.0;204.0;204.0;316.0;204.0;112.0;0;0.0;0.0;204.0;0.0;2249.4887309118835;947.363164321458
2025-12-01T14:01:58.585000+00:00;140.0;46.0;0.0;537.0;0.0;204.0;204.0;280.0;204.0;76.0;0;0.0;0.0;204.0;0.0;2255.5452165118836;941.4122428928866
2025-12-01T14:01:58.586000+00:00;140.0;46.0;0.0;537.0;0.0;208.0;208.0;280.0;208.0;72.0;0;0.0;0.0;208.0;0.0;2255.5452341118835;941.4122246389184
2025-12-01T14:01:58.587000+00:00;140.0;46.0;0.0;510.0;0.0;208.0;208.0;280.0;208.0;72.0;0;0.0;0.0;208.0;0.0;2255.5452517118833;941.4122063849501
2025-12-01T14:01:58.605000+00:00;140.0;68.0;0.0;510.0;0.0;208.0;208.0;280.0;208.0;72.0;0;0.0;0.0;208.0;0.0;2255.545568511883;941.4117206706644
2025-12-01T14:03:58.554000+00:00;135.0;68.0;0.0;510.0;0.0;208.0;208.0;270.0;208.0;62.0;0;0.0;0.0;208.0;0.0;2257.3634622452164;938.1750016230453
2025-12-01T14:03:58.555000+00:00;135.0;68.0;0.0;510.0;0.0;210.0;210.0;270.0;210.0;60.0;0;0.0;0.0;210.0;0.0;2257.363476911883;938.1749746389183
2025-12-01T14:03:58.576000+00:00;135.0;75.0;0.0;510.0;0.0;210.0;210.0;270.0;210.0;60.0;0;0.0;0.0;210.0;0.0;2257.363784911883;938.1743496389183
2025-12-01T14:04:58.574000+00:00;131.0;75.0;0.0;510.0;0.0;210.0;210.0;262.0;210.0;52.0;0;0.0;0.0;210.0;0.0;2258.1264261563274;936.3886948770136
2025-12-01T14:04:58.591000+00:00;131.0;79.0;0.0;510.0;0.0;210.0;210.0;262.0;210.0;52.0;0;0.0;0.0;210.0;0.0;2258.1266422452163;936.3881619405056
2025-12-01T14:05:58.565000+00:00;129.0;79.0;0.0;510.0;0.0;210.0;210.0;258.0;210.0;48.0;0;0.0;0.0;210.0;0.0;2258.8303371785496;934.5080246389183
2025-12-01T14:05:58.576000+00:00;129.0;81.0;0.0;510.0;0.0;210.0;210.0;258.0;210.0;48.0;0;0.0;0.0;210.0;0.0;2258.8304662452165;934.5076710674897
2025-12-01T14:06:58.610000+00:00;128.0;81.0;0.0;510.0;0.0;210.0;210.0;256.0;210.0;46.0;0;0.0;0.0;210.0;0.0;2259.5055152229943;932.5780067817755
2025-12-01T14:06:58.611000+00:00;128.0;81.0;0.0;510.0;0.0;206.0;206.0;256.0;206.0;50.0;0;0.0;0.0;206.0;0.0;2259.5055274452166;932.5779746389184
2025-12-01T14:06:58.623000+00:00;128.0;78.0;0.0;510.0;0.0;206.0;206.0;256.0;206.0;50.0;0;0.0;0.0;206.0;0.0;2259.5056741118833;932.577603210347
2025-12-01T14:07:59.565000+00:00;127.0;78.0;0.0;510.0;0.0;206.0;206.0;254.0;206.0;48.0;0;0.0;0.0;206.0;0.0;2260.2207269118835;930.691303210347
2025-12-01T14:07:59.566000+00:00;127.0;78.0;0.0;510.0;0.0;216.0;216.0;254.0;216.0;38.0;0;0.0;0.0;216.0;0.0;2260.2207362007725;930.691272257966
2025-12-01T14:07:59.577000+00:00;127.0;89.0;0.0;510.0;0.0;216.0;216.0;254.0;216.0;38.0;0;0.0;0.0;216.0;0.0;2260.2208383785505;930.6908837659025
