timestamp;akkuLadestand;akkuLadung;netzbezug;solarleistung;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-21T09:48:16.489434;268.0;0.0;75.0;266.0;266.0;341.0;532.0;341.0;191.0;0;0.0;0.0;341.0;0.0;462.14567335964443;426.0
2025-12-21T09:48:16.491072;268.0;0.0;8.0;266.0;266.0;274.0;532.0;274.0;258.0;0;0.0;0.0;274.0;0.0;462.1457766628444;426.0
2025-12-21T09:49:16.432858;268.0;0.0;8.0;275.0;266.0;274.0;550.0;274.0;276.0;0;0.0;0.0;274.0;0.0;466.18984915831106;426.0
2025-12-21T09:49:16.435104;268.0;0.0;8.0;275.0;275.0;283.0;550.0;283.0;267.0;0;0.0;0.0;283.0;0.0;466.1899957472444;426.0
2025-12-21T09:49:16.436849;268.0;0.0;65.0;275.0;275.0;340.0;550.0;340.0;210.0;0;0.0;0.0;340.0;0.0;466.19008532391103;426.0
2025-12-21T09:50:16.465124;268.0;0.0;65.0;289.0;275.0;340.0;578.0;340.0;238.0;0;0.0;0.0;340.0;0.0;469.68239696724436;426.0
2025-12-21T09:50:16.472354;268.0;0.0;65.0;289.0;289.0;354.0;578.0;354.0;224.0;0;0.0;0.0;354.0;0.0;469.68279284991104;426.0
2025-12-21T09:50:16.474357;268.0;0.0;67.0;289.0;289.0;356.0;578.0;356.0;222.0;0;0.0;0.0;356.0;0.0;469.6829015460444;426.0
2025-12-21T09:51:16.445851;268.0;0.0;68.0;289.0;289.0;357.0;578.0;357.0;221.0;0;0.0;0.0;357.0;0.0;472.92269492191105;426.0
2025-12-21T09:52:16.451161;268.0;0.0;68.0;290.0;289.0;357.0;580.0;357.0;223.0;0;0.0;0.0;357.0;0.0;476.1936510425777;426.0
2025-12-21T09:52:16.458493;268.0;0.0;68.0;290.0;290.0;358.0;580.0;358.0;222.0;0;0.0;0.0;358.0;0.0;476.1940489257777;426.0
2025-12-21T09:52:16.460430;268.0;0.0;73.0;290.0;290.0;363.0;580.0;363.0;217.0;0;0.0;0.0;363.0;0.0;476.19415167286655;426.0
2025-12-21T09:57:16.461039;268.0;0.0;73.0;302.0;290.0;363.0;604.0;363.0;241.0;0;0.0;0.0;363.0;0.0;493.86752088306656;426.0
2025-12-21T09:57:16.463145;268.0;0.0;73.0;302.0;302.0;375.0;604.0;375.0;229.0;0;0.0;0.0;375.0;0.0;493.86763877226656;426.0
2025-12-21T09:57:16.469846;268.0;0.0;66.0;302.0;302.0;368.0;604.0;368.0;236.0;0;0.0;0.0;368.0;0.0;493.868025345511;426.0
2025-12-21T10:02:42.448951;268.0;0.0;66.0;357.0;302.0;368.0;714.0;368.0;346.0;0;0.0;0.0;368.0;0.0;521.4386136483998;426.0
2025-12-21T10:02:42.456401;268.0;0.0;66.0;357.0;357.0;423.0;714.0;423.0;291.0;0;0.0;0.0;423.0;0.0;521.4391435917331;426.0
2025-12-21T10:02:42.458528;268.0;0.0;0.0;357.0;357.0;357.0;714.0;357.0;357.0;0;0.0;0.0;357.0;0.0;521.4393292079332;426.0
2025-12-21T10:07:42.439814;268.0;0.0;0.0;378.0;357.0;357.0;756.0;357.0;399.0;0;0.0;0.0;357.0;0.0;550.6975039691332;426.0
2025-12-21T10:07:42.447134;268.0;0.0;0.0;378.0;378.0;378.0;756.0;378.0;378.0;0;0.0;0.0;378.0;0.0;550.6981803371332;426.0
2025-12-21T10:07:42.449256;268.0;0.0;2875.0;378.0;378.0;3253.0;756.0;756.0;0.0;0;44.0;2497.0;800.0;2453.0;550.6981432863396;426.0
2025-12-21T10:12:08.472476;268.0;0.0;2875.0;400.0;378.0;3253.0;800.0;800.0;0.0;0.0;0.0;2453.0;800.0;2453.0;550.6981432863396;426.0
2025-12-21T10:12:08.480680;268.0;0.0;2875.0;400.0;322.0;3197.0;800.0;800.0;0.0;0.0;0.0;2397.0;800.0;2397.0;550.6981432863396;426.0
2025-12-21T10:12:08.482334;268.0;0.0;116.0;400.0;322.0;438.0;800.0;438.0;362.0;0;0.0;0.0;438.0;0.0;550.6982896469618;426.0
2025-12-21T10:12:08.486789;268.0;78.0;116.0;400.0;322.0;438.0;800.0;438.0;362.0;0;0.0;0.0;438.0;0.0;550.6986838649618;426.000084942
2025-12-21T10:13:08.505819;268.0;78.0;116.0;381.0;322.0;438.0;762.0;438.0;324.0;0;0.0;0.0;438.0;0.0;555.4521910409618;427.14444778066667
2025-12-21T10:13:08.513530;268.0;78.0;116.0;381.0;381.0;497.0;762.0;497.0;265.0;0;0.0;0.0;497.0;0.0;555.4526905424062;427.14459480373336
2025-12-21T10:13:08.515270;268.0;78.0;622.0;381.0;381.0;1003.0;762.0;762.0;0.0;0;38.0;241.0;800.0;203.0;555.452664304311;427.14462797973334
2025-12-21T10:13:08.519993;268.0;0.0;622.0;381.0;381.0;1003.0;762.0;762.0;0.0;0;38.0;241.0;800.0;203.0;555.4525930844698;427.14462797973334
2025-12-21T10:14:08.455064;268.0;0.0;622.0;386.0;381.0;1003.0;772.0;772.0;0.0;0;28.0;231.0;800.0;203.0;554.7866478511364;427.14462797973334
2025-12-21T10:14:08.461675;268.0;0.0;622.0;386.0;386.0;1008.0;772.0;772.0;0.0;0;28.0;236.0;800.0;208.0;554.7865743955808;427.14462797973334
2025-12-21T10:14:08.463699;268.0;0.0;674.0;386.0;386.0;1060.0;772.0;772.0;0.0;0;28.0;288.0;800.0;260.0;554.7865519066919;427.14462797973334
2025-12-21T10:15:08.479799;268.0;0.0;674.0;388.0;386.0;1060.0;776.0;776.0;0.0;0;24.0;284.0;800.0;260.0;554.2149700019299;427.14462797973334
2025-12-21T10:15:08.486515;268.0;0.0;674.0;388.0;388.0;1062.0;776.0;776.0;0.0;0;24.0;286.0;800.0;262.0;554.2149060400252;427.14462797973334
2025-12-21T10:15:08.488253;268.0;0.0;658.0;388.0;388.0;1046.0;776.0;776.0;0.0;0;24.0;270.0;800.0;246.0;554.2148894876442;427.14462797973334
2025-12-21T10:16:08.427573;268.0;0.0;658.0;397.0;388.0;1046.0;794.0;794.0;0.0;0;6.0;252.0;800.0;246.0;554.0721768209776;427.14462797973334
2025-12-21T10:16:08.429669;268.0;0.0;658.0;397.0;397.0;1055.0;794.0;794.0;0.0;0;6.0;261.0;800.0;255.0;554.0721718305014;427.14462797973334
2025-12-21T10:16:08.436452;268.0;0.0;644.0;397.0;397.0;1041.0;794.0;794.0;0.0;0;6.0;247.0;800.0;241.0;554.0721556805014;427.14462797973334
2025-12-21T10:17:08.458452;268.0;0.0;644.0;408.0;397.0;1041.0;816.0;800;16.0;0;0;241.0;800;241.0;554.3069083916125;427.14462797973334
2025-12-21T10:17:08.465770;268.0;0.0;644.0;408.0;408.0;1052.0;816.0;800;16.0;0;0;252.0;800;252.0;554.3069370131236;427.14462797973334
2025-12-21T10:17:08.467769;268.0;0.0;1300.0;408.0;408.0;1708.0;816.0;800;16.0;0;0;908.0;800;908.0;554.3069448314347;427.14462797973334
2025-12-21T10:22:34.470729;268.0;0.0;1300.0;406.0;408.0;1708.0;812.0;800;12.0;0;0;908.0;800;908.0;555.263220180768;427.14462797973334
2025-12-21T10:22:34.489188;268.0;0.0;1300.0;406.0;406.0;1706.0;812.0;800;12.0;0;0;906.0;800;906.0;555.263274327168;427.14462797973334
2025-12-21T10:22:34.492368;268.0;0.0;570.0;406.0;406.0;976.0;812.0;800;12.0;0;0;176.0;800;176.0;555.263283655168;427.14462797973334
2025-12-21T10:27:34.459351;268.0;0.0;570.0;435.0;406.0;976.0;870.0;800;70.0;0;0;176.0;800;176.0;560.3960520309458;427.14462797973334
2025-12-21T10:27:34.461397;268.0;0.0;570.0;435.0;435.0;1005.0;870.0;800;70.0;0;0;205.0;800;205.0;560.3960870402792;427.14462797973334
2025-12-21T10:27:34.468523;268.0;0.0;2705.0;435.0;435.0;3140.0;870.0;800;70.0;0;0;2340.0;800;2340.0;560.396208974057;427.14462797973334
2025-12-21T10:32:00.445163;268.0;0.0;2705.0;393.0;435.0;3140.0;786.0;786.0;0.0;0;14.0;2354.0;800.0;2340.0;558.918560974057;427.14462797973334
2025-12-21T10:32:00.447318;268.0;0.0;2705.0;393.0;393.0;3098.0;786.0;786.0;0.0;0;14.0;2312.0;800.0;2298.0;558.9185490018348;427.14462797973334
2025-12-21T10:32:00.454453;268.0;0.0;1817.0;393.0;393.0;2210.0;786.0;786.0;0.0;0;14.0;1424.0;800.0;1410.0;558.9185093629459;427.14462797973334
2025-12-21T10:37:00.458820;268.0;0.0;1817.0;630.0;393.0;2210.0;1260.0;800;460.0;0;0;1410.0;800;1410.0;592.6523337411681;427.14462797973334
2025-12-21T10:37:00.466237;268.0;0.0;1817.0;630.0;630.0;2447.0;1260.0;800;460.0;0;0;1647.0;800;1647.0;592.6531677416126;427.14462797973334
2025-12-21T10:37:00.468186;268.0;0.0;732.0;630.0;630.0;1362.0;1260.0;800;460.0;0;0;562.0;800;562.0;592.6533868958348;427.14462797973334
2025-12-21T10:42:26.441443;268.0;0.0;732.0;651.0;630.0;1362.0;1302.0;800;502.0;0;0;562.0;800;562.0;632.6539274548127;427.14462797973334
2025-12-21T10:42:26.449239;268.0;0.0;732.0;651.0;406.0;1138.0;1302.0;800;502.0;0;0;338.0;800;338.0;632.654884110635;427.14462797973334
2025-12-21T10:42:26.450307;295.0;0.0;732.0;651.0;406.0;1138.0;1302.0;800;502.0;0;0;338.0;800;338.0;632.6550151661016;427.14462797973334
2025-12-21T10:42:26.451106;295.0;0.0;287.0;651.0;406.0;693.0;1302.0;693.0;609.0;0;0.0;0.0;693.0;0.0;632.6551341105683;427.14462797973334
2025-12-21T10:42:26.456202;295.0;245.0;287.0;651.0;406.0;693.0;1302.0;693.0;609.0;0;0.0;0.0;693.0;0.0;632.6558927351016;427.1449331735111
2025-12-21T10:47:26.511184;295.0;245.0;287.0;665.0;406.0;693.0;1330.0;693.0;637.0;0;0.0;0.0;693.0;0.0;679.377787376746;445.11489265106667
2025-12-21T10:47:26.519003;295.0;245.0;287.0;665.0;305.0;592.0;1330.0;592.0;738.0;0;0.0;0.0;592.0;0.0;679.379197924346;445.1153609222889
2025-12-21T10:47:26.520688;295.0;245.0;292.0;665.0;305.0;597.0;1330.0;597.0;733.0;0;0.0;0.0;597.0;0.0;679.3794998389016;445.1154618350667
2025-12-21T10:47:26.531550;295.0;360.0;292.0;665.0;305.0;597.0;1330.0;597.0;733.0;0;0.0;0.0;597.0;0.0;679.3814460679238;445.1164176910667
2025-12-21T10:52:52.486950;295.0;360.0;292.0;732.0;305.0;597.0;1464.0;597.0;867.0;0;0.0;0.0;597.0;0.0;748.4622605079238;473.8004928910667
2025-12-21T10:52:52.494903;295.0;360.0;292.0;732.0;234.0;526.0;1464.0;526.0;938.0;0;0.0;0.0;526.0;0.0;748.4640840424571;473.8011927550667
2025-12-21T10:52:52.496267;322.0;360.0;292.0;732.0;234.0;526.0;1464.0;526.0;938.0;0;0.0;0.0;526.0;0.0;748.4643967925016;473.8013127870667
2025-12-21T10:52:52.497297;322.0;360.0;0.0;732.0;234.0;234.0;1464.0;234.0;1230.0;0;0.0;0.0;234.0;0.0;748.4647064791683;473.8014034270667
2025-12-21T10:52:52.502295;322.0;498.0;0.0;732.0;234.0;234.0;1464.0;234.0;1230.0;0;0.0;0.0;234.0;0.0;748.4662092111682;473.8020118502667
2025-12-21T10:57:52.438830;322.0;498.0;0.0;670.0;234.0;234.0;1340.0;234.0;1106.0;0;0.0;0.0;234.0;0.0;829.5557177625016;510.3142860442667
2025-12-21T10:57:52.447027;322.0;498.0;0.0;670.0;602.0;602.0;1340.0;602.0;738.0;0;0.0;0.0;602.0;0.0;829.5571965013015;510.31528389240003
2025-12-21T10:57:52.457629;322.0;68.0;0.0;670.0;602.0;602.0;1340.0;602.0;738.0;0;0.0;0.0;602.0;0.0;829.5591091021015;510.31546012120003
2025-12-21T10:58:52.459624;322.0;68.0;0.0;723.0;602.0;602.0;1446.0;602.0;844.0;0;0.0;0.0;602.0;0.0;841.9381873594348;511.3128266158667
2025-12-21T10:58:52.470384;322.0;68.0;0.0;723.0;214.0;214.0;1446.0;214.0;1232.0;0;0.0;0.0;214.0;0.0;841.9414277932126;511.3130054709778
2025-12-21T10:58:52.477985;349.0;68.0;0.0;723.0;214.0;214.0;1446.0;214.0;1232.0;0;0.0;0.0;214.0;0.0;841.9437168765904;511.3131318164889
2025-12-21T10:58:52.491247;349.0;509.0;0.0;723.0;214.0;214.0;1446.0;214.0;1232.0;0;0.0;0.0;214.0;0.0;841.9477108015682;511.31478190400003
2025-12-21T10:59:52.479168;349.0;509.0;0.0;698.0;214.0;214.0;1396.0;214.0;1182.0;0;0.0;0.0;214.0;0.0;859.2802207758349;518.7786123413111
2025-12-21T10:59:52.484937;349.0;509.0;0.0;698.0;198.0;198.0;1396.0;198.0;1198.0;0;0.0;0.0;198.0;0.0;859.2819101954349;518.7793301331111
2025-12-21T10:59:52.495952;349.0;500.0;0.0;698.0;198.0;198.0;1396.0;198.0;1198.0;0;0.0;0.0;198.0;0.0;859.2851358769905;518.7806764108889
2025-12-21T11:01:18.483911;349.0;500.0;0.0;585.0;198.0;198.0;1170.0;198.0;972.0;0;0.0;0.0;198.0;0.0;879.7158749353905;529.2903158442222
2025-12-21T11:01:18.486323;349.0;500.0;0.0;585.0;209.0;209.0;1170.0;209.0;961.0;0;0.0;0.0;209.0;0.0;879.7164415409906;529.2906106442222
2025-12-21T11:01:18.504214;349.0;376.0;0.0;585.0;209.0;209.0;1170.0;209.0;961.0;0;0.0;0.0;209.0;0.0;879.7206443356795;529.292255025911
2025-12-21T11:02:18.507512;349.0;376.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;897.658963624435;534.8072248154222
2025-12-21T11:02:18.518461;376.0;376.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;897.6622368888128;534.8082311501777
2025-12-21T11:02:18.534541;376.0;507.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;897.6670440941461;534.8102239981777
2025-12-21T11:07:18.457065;376.0;507.0;0.0;790.0;209.0;209.0;1580.0;209.0;1371.0;0;0.0;0.0;209.0;0.0;998.1810793040128;571.9806221392444
2025-12-21T11:07:18.465112;376.0;507.0;0.0;790.0;188.0;188.0;1580.0;188.0;1392.0;0;0.0;0.0;188.0;0.0;998.1838174298795;571.9816194307776
2025-12-21T11:07:18.466351;403.0;507.0;0.0;790.0;188.0;188.0;1580.0;188.0;1392.0;0;0.0;0.0;188.0;0.0;998.1842390202795;571.9817729841776
2025-12-21T11:07:18.471923;403.0;602.0;0.0;790.0;188.0;188.0;1580.0;188.0;1392.0;0;0.0;0.0;188.0;0.0;998.1861349861462;571.9825929349331
2025-12-21T11:11:44.487503;403.0;602.0;0.0;791.0;188.0;188.0;1582.0;188.0;1394.0;0;0.0;0.0;188.0;0.0;1088.8324217354796;611.1282633962664
2025-12-21T11:11:44.490265;403.0;602.0;0.0;791.0;181.0;181.0;1582.0;181.0;1401.0;0;0.0;0.0;181.0;0.0;1088.8333676284128;611.1286698399109
2025-12-21T11:11:44.491313;430.0;602.0;0.0;791.0;181.0;181.0;1582.0;181.0;1401.0;0;0.0;0.0;181.0;0.0;1088.8337265334794;611.1288240589331
2025-12-21T11:11:44.508013;430.0;610.0;0.0;791.0;181.0;181.0;1582.0;181.0;1401.0;0;0.0;0.0;181.0;0.0;1088.8394457268128;611.1313142144886
2025-12-21T11:12:44.481421;430.0;610.0;0.0;783.0;181.0;181.0;1566.0;181.0;1385.0;0;0.0;0.0;181.0;0.0;1109.1437761908128;620.0740157184886
2025-12-21T11:12:44.483674;430.0;610.0;0.0;783.0;183.0;183.0;1566.0;183.0;1383.0;0;0.0;0.0;183.0;0.0;1109.1445378550127;620.074351665822
2025-12-21T11:12:44.490211;456.0;610.0;0.0;783.0;183.0;183.0;1566.0;183.0;1383.0;0;0.0;0.0;183.0;0.0;1109.1467477968126;620.0753264051552
2025-12-21T11:12:44.502094;456.0;600.0;0.0;783.0;183.0;183.0;1566.0;183.0;1383.0;0;0.0;0.0;183.0;0.0;1109.1507650430126;620.0770692451553
2025-12-21T11:13:44.471890;456.0;600.0;0.0;772.0;183.0;183.0;1544.0;183.0;1361.0;0;0.0;0.0;183.0;0.0;1129.102049841146;628.8726393251552
2025-12-21T11:13:44.479559;456.0;600.0;0.0;772.0;185.0;185.0;1544.0;185.0;1359.0;0;0.0;0.0;185.0;0.0;1129.104597482946;628.8737641118219
2025-12-21T11:13:44.494045;456.0;587.0;0.0;772.0;185.0;185.0;1544.0;185.0;1359.0;0;0.0;0.0;185.0;0.0;1129.109409732146;628.8758426918663
2025-12-21T11:14:44.454135;456.0;587.0;0.0;768.0;185.0;185.0;1536.0;185.0;1351.0;0;0.0;0.0;185.0;0.0;1148.910896343035;637.4794493836441
2025-12-21T11:14:44.456327;456.0;587.0;0.0;768.0;181.0;181.0;1536.0;181.0;1355.0;0;0.0;0.0;181.0;0.0;1148.911622382146;637.4797639112886
2025-12-21T11:14:44.462250;483.0;587.0;0.0;768.0;181.0;181.0;1536.0;181.0;1355.0;0;0.0;0.0;181.0;0.0;1148.9135842113683;637.4806137959775
2025-12-21T11:15:44.440196;483.0;587.0;0.0;749.0;181.0;181.0;1498.0;181.0;1317.0;0;0.0;0.0;181.0;0.0;1168.222484293635;646.0867826253553
2025-12-21T11:15:44.447669;483.0;587.0;0.0;749.0;385.0;385.0;1498.0;385.0;1113.0;0;0.0;0.0;385.0;0.0;1168.224517447835;646.087854917822
2025-12-21T11:15:44.454417;483.0;364.0;0.0;749.0;385.0;385.0;1498.0;385.0;1113.0;0;0.0;0.0;385.0;0.0;1168.2263533537018;646.0884553398665
2025-12-21T11:17:44.451080;483.0;364.0;0.0;742.0;385.0;385.0;1484.0;385.0;1099.0;0;0.0;0.0;385.0;0.0;1200.462790220524;656.7654917543554
2025-12-21T11:17:44.458759;483.0;364.0;0.0;742.0;182.0;182.0;1484.0;182.0;1302.0;0;0.0;0.0;182.0;0.0;1200.4652341902574;656.7661750147109
2025-12-21T11:17:44.466992;483.0;560.0;0.0;742.0;182.0;182.0;1484.0;182.0;1302.0;0;0.0;0.0;182.0;0.0;1200.467854479724;656.7673020209331
2025-12-21T11:23:10.477007;483.0;560.0;0.0;650.0;182.0;182.0;1300.0;182.0;1118.0;0;0.0;0.0;182.0;0.0;1289.5627692457242;701.3944507409332
2025-12-21T11:23:10.479328;483.0;560.0;0.0;650.0;178.0;178.0;1300.0;178.0;1122.0;0;0.0;0.0;178.0;0.0;1289.5634058186577;701.3947684600442
2025-12-21T11:23:10.485356;537.0;560.0;0.0;650.0;178.0;178.0;1300.0;178.0;1122.0;0;0.0;0.0;178.0;0.0;1289.5650590981243;701.3955936262664
2025-12-21T11:23:10.511731;537.0;472.0;0.0;650.0;178.0;178.0;1300.0;178.0;1122.0;0;0.0;0.0;178.0;0.0;1289.5722928814575;701.3986367151554
2025-12-21T11:28:10.448605;537.0;472.0;0.0;733.0;178.0;178.0;1466.0;178.0;1288.0;0;0.0;0.0;178.0;0.0;1384.0057513443908;736.0046867108887
2025-12-21T11:28:10.456641;537.0;472.0;0.0;733.0;186.0;186.0;1466.0;186.0;1280.0;0;0.0;0.0;186.0;0.0;1384.0082657195019;736.0056138867109
2025-12-21T11:28:10.457889;564.0;472.0;0.0;733.0;186.0;186.0;1466.0;186.0;1280.0;0;0.0;0.0;186.0;0.0;1384.0086562048352;736.0057578781775
2025-12-21T11:28:10.463348;564.0;547.0;0.0;733.0;186.0;186.0;1466.0;186.0;1280.0;0;0.0;0.0;186.0;0.0;1384.0103642652796;736.0064878071331
2025-12-21T11:29:10.450922;564.0;547.0;0.0;747.0;186.0;186.0;1494.0;186.0;1308.0;0;0.0;0.0;186.0;0.0;1403.1903912588796;744.0274929795331
2025-12-21T11:29:10.458539;564.0;547.0;0.0;747.0;191.0;191.0;1494.0;191.0;1303.0;0;0.0;0.0;191.0;0.0;1403.192817358013;744.0285114570664
2025-12-21T11:29:10.459893;591.0;547.0;0.0;747.0;191.0;191.0;1494.0;191.0;1303.0;0;0.0;0.0;191.0;0.0;1403.1932486220574;744.0286925019109
2025-12-21T11:29:10.465382;591.0;556.0;0.0;747.0;191.0;191.0;1494.0;191.0;1303.0;0;0.0;0.0;191.0;0.0;1403.1949969295463;744.0294385179998
2025-12-21T11:30:10.510867;591.0;556.0;0.0;753.0;191.0;191.0;1506.0;191.0;1315.0;0;0.0;0.0;191.0;0.0;1422.4962844967686;752.1902871015553
2025-12-21T11:30:10.518615;591.0;556.0;0.0;753.0;183.0;183.0;1506.0;183.0;1323.0;0;0.0;0.0;183.0;0.0;1422.4987901999687;752.1913401408442
2025-12-21T11:30:10.525102;591.0;570.0;0.0;753.0;183.0;183.0;1506.0;183.0;1323.0;0;0.0;0.0;183.0;0.0;1422.5008880957687;752.1922439961776
2025-12-21T11:31:10.467406;591.0;570.0;0.0;759.0;183.0;183.0;1518.0;183.0;1335.0;0;0.0;0.0;183.0;0.0;1442.0620599677686;760.5442050201776
2025-12-21T11:31:10.475082;591.0;570.0;0.0;759.0;179.0;179.0;1518.0;179.0;1339.0;0;0.0;0.0;179.0;0.0;1442.0645724078574;760.5452745428443
2025-12-21T11:31:10.481817;591.0;580.0;0.0;759.0;179.0;179.0;1518.0;179.0;1339.0;0;0.0;0.0;179.0;0.0;1442.0667768481908;760.5462294161775
2025-12-21T11:32:36.518919;591.0;580.0;0.0;769.0;179.0;179.0;1538.0;179.0;1359.0;0;0.0;0.0;179.0;0.0;1470.6483021325907;772.7443785441775
2025-12-21T11:32:36.521323;591.0;580.0;0.0;769.0;184.0;184.0;1538.0;184.0;1354.0;0;0.0;0.0;184.0;0.0;1470.6490978031686;772.7447193779552
2025-12-21T11:32:36.523033;618.0;580.0;0.0;769.0;184.0;184.0;1538.0;184.0;1354.0;0;0.0;0.0;184.0;0.0;1470.6496637751686;772.7449618179552
2025-12-21T11:32:36.538617;618.0;585.0;0.0;769.0;184.0;184.0;1538.0;184.0;1354.0;0;0.0;0.0;184.0;0.0;1470.6548217328575;772.7471903299552
2025-12-21T11:33:36.476907;618.0;585.0;0.0;715.0;184.0;184.0;1430.0;184.0;1246.0;0;0.0;0.0;184.0;0.0;1488.9106929048576;781.3183657999551
2025-12-21T11:33:36.479178;618.0;585.0;0.0;715.0;183.0;183.0;1430.0;183.0;1247.0;0;0.0;0.0;183.0;0.0;1488.9113851561242;781.3186905529551
2025-12-21T11:33:36.496346;618.0;532.0;0.0;715.0;183.0;183.0;1430.0;183.0;1247.0;0;0.0;0.0;183.0;0.0;1488.9166183440352;781.3209231559773
2025-12-21T11:37:36.470128;618.0;532.0;0.0;739.0;183.0;183.0;1478.0;183.0;1295.0;0;0.0;0.0;183.0;0.0;1564.881652223813;812.5281803173996
2025-12-21T11:37:36.478012;618.0;532.0;0.0;739.0;205.0;205.0;1478.0;205.0;1273.0;0;0.0;0.0;205.0;0.0;1564.884105549413;812.5292055877995
2025-12-21T11:37:36.479159;645.0;532.0;0.0;739.0;205.0;205.0;1478.0;205.0;1273.0;0;0.0;0.0;205.0;0.0;1564.8844624703243;812.5293547487773
2025-12-21T11:37:36.484544;645.0;534.0;0.0;739.0;205.0;205.0;1478.0;205.0;1273.0;0;0.0;0.0;205.0;0.0;1564.8861381626575;812.5300576707773
2025-12-21T11:43:02.489496;645.0;534.0;0.0;716.0;205.0;205.0;1432.0;205.0;1227.0;0;0.0;0.0;205.0;0.0;1662.6658900991908;855.0845707385106
2025-12-21T11:43:02.497610;645.0;534.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;1662.6683158245687;855.0856298859773
2025-12-21T11:43:02.498786;698.0;534.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;1662.668667396302;855.0857833931773
2025-12-21T11:43:02.515635;698.0;507.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;1662.6737044984575;855.0878715459106
2025-12-21T11:48:02.451623;698.0;507.0;0.0;731.0;209.0;209.0;1462.0;209.0;1253.0;0;0.0;0.0;209.0;0.0;1754.5407650007687;892.2599383253773
2025-12-21T11:48:02.459438;698.0;507.0;0.0;731.0;206.0;206.0;1462.0;206.0;1256.0;0;0.0;0.0;206.0;0.0;1754.5431643794354;892.2609068643774
2025-12-21T11:48:02.460524;725.0;507.0;0.0;731.0;206.0;206.0;1462.0;206.0;1256.0;0;0.0;0.0;206.0;0.0;1754.5434978055687;892.2610414559774
2025-12-21T11:48:02.466187;725.0;525.0;0.0;731.0;206.0;206.0;1462.0;206.0;1256.0;0;0.0;0.0;206.0;0.0;1754.545236472413;892.2617682076441
2025-12-21T11:53:28.491746;725.0;525.0;0.0;756.0;206.0;206.0;1512.0;206.0;1306.0;0;0.0;0.0;206.0;0.0;1858.6270849300574;934.1017149459774
2025-12-21T11:53:28.494029;725.0;525.0;0.0;756.0;205.0;205.0;1512.0;205.0;1307.0;0;0.0;0.0;205.0;0.0;1858.6278143231907;934.1020079309774
2025-12-21T11:53:28.500269;779.0;525.0;0.0;756.0;205.0;205.0;1512.0;205.0;1307.0;0;0.0;0.0;205.0;0.0;1858.6298079338574;934.1028087309774
2025-12-21T11:53:28.512608;779.0;551.0;0.0;756.0;205.0;205.0;1512.0;205.0;1307.0;0;0.0;0.0;205.0;0.0;1858.6337501072574;934.1044706571773
2025-12-21T11:57:29.448499;779.0;551.0;0.0;809.0;205.0;205.0;1618.0;205.0;1413.0;0;0.0;0.0;205.0;0.0;1941.8530068586574;966.5558581094218
2025-12-21T11:57:29.456634;779.0;551.0;0.0;809.0;210.0;210.0;1618.0;210.0;1408.0;0;0.0;0.0;210.0;0.0;1941.8558067448796;966.5569538035329
2025-12-21T11:57:29.457783;806.0;551.0;0.0;809.0;210.0;210.0;1618.0;210.0;1408.0;0;0.0;0.0;210.0;0.0;1941.8562022051462;966.5571085610662
2025-12-21T11:57:29.463583;806.0;599.0;0.0;809.0;210.0;210.0;1618.0;210.0;1408.0;0;0.0;0.0;210.0;0.0;1941.8581984362575;966.5579578099552
2025-12-21T12:03:55.551973;806.0;599.0;0.0;784.0;210.0;210.0;1568.0;210.0;1358.0;0;0.0;0.0;210.0;0.0;2070.0223844322572;1023.0898778479551
2025-12-21T12:03:55.559905;806.0;599.0;0.0;784.0;209.0;209.0;1568.0;209.0;1359.0;0;0.0;0.0;209.0;0.0;2070.025019442657;1023.0910392690217
2025-12-21T12:03:55.561022;860.0;599.0;0.0;784.0;209.0;209.0;1568.0;209.0;1359.0;0;0.0;0.0;209.0;0.0;2070.025390510057;1023.0912028226439
2025-12-21T12:03:55.577215;860.0;575.0;0.0;784.0;209.0;209.0;1568.0;209.0;1359.0;0;0.0;0.0;209.0;0.0;2070.030769824657;1023.093478838755
2025-12-21T12:07:55.439662;860.0;575.0;0.0;804.0;209.0;209.0;1608.0;209.0;1399.0;0;0.0;0.0;209.0;0.0;2152.058396422057;1056.807478333755
2025-12-21T12:07:55.447760;860.0;575.0;0.0;804.0;206.0;206.0;1608.0;206.0;1402.0;0;0.0;0.0;206.0;0.0;2152.0611716966346;1056.8086165526438
2025-12-21T12:07:55.448972;913.0;575.0;0.0;804.0;206.0;206.0;1608.0;206.0;1402.0;0;0.0;0.0;206.0;0.0;2152.061587062501;1056.808786905977
