timestamp;hausabgabe;akkuLadestand;akkuEntladung;akkuLadung;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-11T09:09:06.322000+00:00;61.0;268.0;-0.0;0.0;264.0;61.0;325.0;61.0;61.0;0.0;0.0;0;264.0;61.0;264.0;426;483.12157966395677
2025-12-11T09:10:06.279000+00:00;61.0;268.0;-0.0;0.0;264.0;65.0;325.0;65.0;65.0;0.0;0.0;0;260.0;65.0;260.0;426;483.12157966395677
2025-12-11T09:10:06.281000+00:00;65.0;268.0;-0.0;0.0;264.0;65.0;329.0;65.0;65.0;0.0;0.0;0;264.0;65.0;264.0;426;483.12157966395677
2025-12-11T09:10:06.287000+00:00;65.0;268.0;-0.0;0.0;271.0;65.0;336.0;65.0;65.0;0.0;0.0;0;271.0;65.0;271.0;426;483.12157966395677
2025-12-11T09:11:06.271000+00:00;65.0;268.0;-0.0;0.0;271.0;72.0;336.0;72.0;72.0;0.0;0.0;0;264.0;72.0;264.0;426;483.12157966395677
2025-12-11T09:11:06.273000+00:00;72.0;268.0;-0.0;0.0;271.0;72.0;343.0;72.0;72.0;0.0;0.0;0;271.0;72.0;271.0;426;483.12157966395677
2025-12-11T09:11:06.280000+00:00;72.0;268.0;-0.0;0.0;262.0;72.0;334.0;72.0;72.0;0.0;0.0;0;262.0;72.0;262.0;426;483.12157966395677
2025-12-11T09:12:06.281000+00:00;72.0;268.0;-0.0;0.0;262.0;79.0;334.0;79.0;79.0;0.0;0.0;0;255.0;79.0;255.0;426;483.12157966395677
2025-12-11T09:12:06.283000+00:00;79.0;268.0;-0.0;0.0;262.0;79.0;341.0;79.0;79.0;0.0;0.0;0;262.0;79.0;262.0;426;483.12157966395677
2025-12-11T09:12:06.290000+00:00;79.0;268.0;-0.0;0.0;260.0;79.0;339.0;79.0;79.0;0.0;0.0;0;260.0;79.0;260.0;426;483.12157966395677
2025-12-11T09:13:06.272000+00:00;79.0;268.0;-0.0;0.0;260.0;84.0;339.0;84.0;84.0;0.0;0.0;0;255.0;84.0;255.0;426;483.12157966395677
2025-12-11T09:13:06.274000+00:00;84.0;268.0;-0.0;0.0;260.0;84.0;344.0;84.0;84.0;0.0;0.0;0;260.0;84.0;260.0;426;483.12157966395677
2025-12-11T09:13:06.280000+00:00;84.0;268.0;-0.0;0.0;275.0;84.0;359.0;84.0;84.0;0.0;0.0;0;275.0;84.0;275.0;426;483.12157966395677
2025-12-11T09:14:06.275000+00:00;84.0;268.0;-0.0;0.0;275.0;85.0;359.0;85.0;85.0;0.0;0.0;0;274.0;85.0;274.0;426;483.12157966395677
2025-12-11T09:14:06.277000+00:00;85.0;268.0;-0.0;0.0;275.0;85.0;360.0;85.0;85.0;0.0;0.0;0;275.0;85.0;275.0;426;483.12157966395677
2025-12-11T09:14:06.282000+00:00;85.0;268.0;-0.0;0.0;252.0;85.0;337.0;85.0;85.0;0.0;0.0;0;252.0;85.0;252.0;426;483.12157966395677
2025-12-11T09:16:32.280000+00:00;85.0;268.0;-0.0;0.0;252.0;95.0;337.0;95.0;95.0;0.0;0.0;0;242.0;95.0;242.0;426;483.12157966395677
2025-12-11T09:16:32.282000+00:00;95.0;268.0;-0.0;0.0;252.0;95.0;347.0;95.0;95.0;0.0;0.0;0;252.0;95.0;252.0;426;483.12157966395677
2025-12-11T09:16:32.284000+00:00;95.0;268.0;-0.0;0.0;260.0;95.0;355.0;95.0;95.0;0.0;0.0;0;260.0;95.0;260.0;426;483.12157966395677
2025-12-11T09:21:32.272000+00:00;95.0;268.0;-0.0;0.0;260.0;83.0;355.0;83.0;83.0;0.0;0.0;0;272.0;83.0;272.0;426;483.12157966395677
2025-12-11T09:21:32.274000+00:00;83.0;268.0;-0.0;0.0;260.0;83.0;343.0;83.0;83.0;0.0;0.0;0;260.0;83.0;260.0;426;483.12157966395677
2025-12-11T09:21:32.281000+00:00;83.0;268.0;-0.0;0.0;276.0;83.0;359.0;83.0;83.0;0.0;0.0;0;276.0;83.0;276.0;426;483.12157966395677
2025-12-11T09:26:57.324000+00:00;83.0;268.0;-0.0;0.0;276.0;105.0;359.0;105.0;105.0;0.0;0.0;0;254.0;105.0;254.0;426;483.12157966395677
2025-12-11T09:26:57.326000+00:00;105.0;268.0;-0.0;0.0;276.0;105.0;381.0;105.0;105.0;0.0;0.0;0;276.0;105.0;276.0;426;483.12157966395677
2025-12-11T09:26:57.328000+00:00;105.0;268.0;-0.0;0.0;251.0;105.0;356.0;105.0;105.0;0.0;0.0;0;251.0;105.0;251.0;426;483.12157966395677
2025-12-11T09:31:57.280000+00:00;105.0;268.0;-0.0;0.0;251.0;131.0;356.0;131.0;131.0;0.0;0.0;0;225.0;131.0;225.0;426;483.12157966395677
2025-12-11T09:31:57.282000+00:00;131.0;268.0;-0.0;0.0;251.0;131.0;382.0;131.0;131.0;0.0;0.0;0;251.0;131.0;251.0;426;483.12157966395677
2025-12-11T09:31:57.290000+00:00;131.0;268.0;-0.0;0.0;219.0;131.0;350.0;131.0;131.0;0.0;0.0;0;219.0;131.0;219.0;426;483.12157966395677
2025-12-11T09:37:22.287000+00:00;131.0;268.0;-0.0;0.0;219.0;128.0;350.0;128.0;128.0;0.0;0.0;0;222.0;128.0;222.0;426;483.12157966395677
2025-12-11T09:37:22.289000+00:00;128.0;268.0;-0.0;0.0;219.0;128.0;347.0;128.0;128.0;0.0;0.0;0;219.0;128.0;219.0;426;483.12157966395677
2025-12-11T09:37:22.290000+00:00;128.0;268.0;-0.0;0.0;222.0;128.0;350.0;128.0;128.0;0.0;0.0;0;222.0;128.0;222.0;426;483.12157966395677
2025-12-11T09:42:22.293000+00:00;128.0;268.0;-0.0;0.0;222.0;133.0;350.0;133.0;133.0;0.0;0.0;0;217.0;133.0;217.0;426;483.12157966395677
2025-12-11T09:42:22.295000+00:00;133.0;268.0;-0.0;0.0;222.0;133.0;355.0;133.0;133.0;0.0;0.0;0;222.0;133.0;222.0;426;483.12157966395677
2025-12-11T09:47:48.292000+00:00;133.0;268.0;-0.0;0.0;222.0;157.0;355.0;157.0;157.0;0.0;0.0;0;198.0;157.0;198.0;426;483.12157966395677
2025-12-11T09:47:48.294000+00:00;157.0;268.0;-0.0;0.0;222.0;157.0;379.0;157.0;157.0;0.0;0.0;0;222.0;157.0;222.0;426;483.12157966395677
2025-12-11T09:47:48.301000+00:00;157.0;268.0;-0.0;0.0;199.0;157.0;356.0;157.0;157.0;0.0;0.0;0;199.0;157.0;199.0;426;483.12157966395677
2025-12-11T09:51:48.316000+00:00;157.0;268.0;-0.0;0.0;199.0;199.0;356.0;199.0;199.0;0.0;0.0;0;157.0;199.0;157.0;426;483.12157966395677
2025-12-11T09:51:48.319000+00:00;199.0;268.0;-0.0;0.0;199.0;199.0;398.0;199.0;199.0;0.0;0.0;0;199.0;199.0;199.0;426;483.12157966395677
2025-12-11T09:51:48.320000+00:00;199.0;268.0;-0.0;0.0;155.0;199.0;354.0;199.0;199.0;0.0;0.0;0;155.0;199.0;155.0;426;483.12157966395677
2025-12-11T09:57:13.429000+00:00;199.0;268.0;-0.0;0.0;155.0;158.0;354.0;158.0;158.0;0.0;0.0;0;196.0;158.0;196.0;426;483.12157966395677
2025-12-11T09:57:13.431000+00:00;158.0;268.0;-0.0;0.0;155.0;158.0;313.0;158.0;158.0;0.0;0.0;0;155.0;158.0;155.0;426;483.12157966395677
2025-12-11T09:57:13.437000+00:00;158.0;268.0;-0.0;0.0;176.0;158.0;334.0;158.0;158.0;0.0;0.0;0;176.0;158.0;176.0;426;483.12157966395677
2025-12-11T09:58:13.285000+00:00;158.0;268.0;-0.0;0.0;176.0;151.0;334.0;151.0;151.0;0.0;0.0;0;183.0;151.0;183.0;426;483.12157966395677
2025-12-11T09:58:13.288000+00:00;151.0;268.0;-0.0;0.0;176.0;151.0;327.0;151.0;151.0;0.0;0.0;0;176.0;151.0;176.0;426;483.12157966395677
2025-12-11T09:58:13.289000+00:00;151.0;268.0;-0.0;0.0;183.0;151.0;334.0;151.0;151.0;0.0;0.0;0;183.0;151.0;183.0;426;483.12157966395677
2025-12-11T09:59:13.273000+00:00;151.0;268.0;-0.0;0.0;183.0;348.0;334.0;348.0;334.0;14.0;0;0.0;0.0;334.0;0.0;426.2052785777778;483.12157966395677
2025-12-11T09:59:13.280000+00:00;335.0;268.0;-0.0;0.0;183.0;348.0;518.0;348.0;348.0;0.0;0;170.0;170.0;518.0;0.0;426.2048436362573;483.12157966395677
2025-12-11T09:59:13.282000+00:00;335.0;295.0;-0.0;0.0;0.0;348.0;335.0;348.0;335.0;13.0;0;0.0;0.0;335.0;0.0;426.20484999181286;483.12157966395677
2025-12-11T09:59:13.287000+00:00;335.0;295.0;-0.0;13.0;0.0;348.0;335.0;348.0;335.0;13.0;0;0.0;0.0;335.0;0.0;426.20486588070173;483.12159555284563
2025-12-11T10:00:13.306000+00:00;335.0;295.0;-0.0;13.0;0.0;250.0;335.0;250.0;250.0;0.0;0.0;0;85.0;250.0;85.0;426;483.31232259729006
2025-12-11T10:00:13.314000+00:00;338.0;295.0;-0.0;13.0;0.0;250.0;338.0;250.0;250.0;0.0;0.0;0;88.0;250.0;88.0;426;483.3123480195123
2025-12-11T10:00:13.319000+00:00;338.0;295.0;-0.0;0.0;0.0;250.0;338.0;250.0;250.0;0.0;0.0;0;88.0;250.0;88.0;426;483.3123480195123
2025-12-11T10:00:13.320000+00:00;338.0;295.0;88.0;0.0;0.0;250.0;338.0;250.0;250.0;0.0;0.0;0;88.0;250.0;88.0;426;483.3123130988774
2025-12-11T10:01:13.298000+00:00;338.0;295.0;88.0;0.0;0.0;192.0;338.0;192.0;192.0;0.0;0.0;0;146.0;192.0;146.0;426;481.21784325760757
2025-12-11T10:01:13.301000+00:00;336.0;295.0;88.0;0.0;0.0;192.0;336.0;192.0;192.0;0.0;0.0;0;144.0;192.0;144.0;426;481.2177384957028
2025-12-11T10:01:13.313000+00:00;336.0;295.0;144.0;0.0;0.0;192.0;336.0;192.0;192.0;0.0;0.0;0;144.0;192.0;144.0;426;481.2171069167554
2025-12-11T10:02:13.310000+00:00;336.0;295.0;144.0;0.0;0.0;157.0;336.0;157.0;157.0;0.0;0.0;0;179.0;157.0;179.0;426;478.0593700746502
2025-12-11T10:02:13.318000+00:00;157.0;295.0;144.0;0.0;0.0;157.0;157.0;157.0;157.0;0.0;0.0;0;0.0;157.0;0.0;426;478.0589490220186
2025-12-11T10:02:13.319000+00:00;157.0;268.0;144.0;0.0;0.0;157.0;157.0;157.0;157.0;0.0;0.0;0;0.0;157.0;0.0;426;478.05889639043966
2025-12-11T10:02:13.320000+00:00;157.0;268.0;144.0;0.0;177.0;157.0;334.0;157.0;157.0;0.0;0.0;0;177.0;157.0;177.0;426;478.0588437588607
2025-12-11T10:02:13.325000+00:00;157.0;268.0;-0.0;0.0;177.0;157.0;334.0;157.0;157.0;0.0;0.0;0;177.0;157.0;177.0;426;478.0588437588607
2025-12-11T10:03:13.297000+00:00;157.0;268.0;-0.0;0.0;177.0;187.0;334.0;187.0;187.0;0.0;0.0;0;147.0;187.0;147.0;426;478.0588437588607
2025-12-11T10:03:13.299000+00:00;187.0;268.0;-0.0;0.0;177.0;187.0;364.0;187.0;187.0;0.0;0.0;0;177.0;187.0;177.0;426;478.0588437588607
2025-12-11T10:03:13.305000+00:00;187.0;268.0;-0.0;0.0;129.0;187.0;316.0;187.0;187.0;0.0;0.0;0;129.0;187.0;129.0;426;478.0588437588607
2025-12-11T10:07:38.420000+00:00;187.0;268.0;-0.0;0.0;129.0;275.0;316.0;275.0;275.0;0.0;0.0;0;41.0;275.0;41.0;426;478.0588437588607
2025-12-11T10:07:38.422000+00:00;275.0;268.0;-0.0;0.0;129.0;275.0;404.0;275.0;275.0;0.0;0.0;0;129.0;275.0;129.0;426;478.0588437588607
2025-12-11T10:07:38.428000+00:00;275.0;268.0;-0.0;0.0;57.0;275.0;332.0;275.0;275.0;0.0;0.0;0;57.0;275.0;57.0;426;478.0588437588607
2025-12-11T10:12:38.270000+00:00;275.0;268.0;-0.0;0.0;57.0;723.0;332.0;723.0;332.0;391.0;0;0.0;0.0;332.0;0.0;454.65823204444445;478.0588437588607
2025-12-11T10:12:38.278000+00:00;330.0;268.0;-0.0;0.0;57.0;723.0;387.0;723.0;387.0;336.0;0;0.0;0.0;387.0;0.0;454.65888911111114;478.0588437588607
2025-12-11T10:12:38.279000+00:00;330.0;349.0;-0.0;0.0;57.0;723.0;387.0;723.0;387.0;336.0;0;0.0;0.0;387.0;0.0;454.65897124444444;478.0588437588607
2025-12-11T10:12:38.280000+00:00;330.0;349.0;-0.0;0.0;0.0;723.0;330.0;723.0;330.0;393.0;0;0.0;0.0;330.0;0.0;454.65906731111113;478.0588437588607
2025-12-11T10:12:38.284000+00:00;330.0;349.0;-0.0;393.0;0.0;723.0;330.0;723.0;330.0;393.0;0;0.0;0.0;330.0;0.0;454.6594515777778;478.0592280255274
2025-12-11T10:18:03.449000+00:00;330.0;349.0;-0.0;393.0;0.0;782.0;330.0;782.0;330.0;452.0;0;0.0;0.0;330.0;0.0;490.5865711333334;509.29674569219407
2025-12-11T10:18:03.451000+00:00;332.0;349.0;-0.0;393.0;0.0;782.0;332.0;782.0;332.0;450.0;0;0.0;0.0;332.0;0.0;490.5867911333334;509.2969378255274
2025-12-11T10:18:03.452000+00:00;332.0;376.0;-0.0;393.0;0.0;782.0;332.0;782.0;332.0;450.0;0;0.0;0.0;332.0;0.0;490.5869011333334;509.29703389219407
2025-12-11T10:18:03.494000+00:00;332.0;376.0;-0.0;450.0;0.0;782.0;332.0;782.0;332.0;450.0;0;0.0;0.0;332.0;0.0;490.5915211333334;509.30165389219405
2025-12-11T10:22:03.326000+00:00;332.0;376.0;-0.0;450.0;0.0;775.0;332.0;775.0;332.0;443.0;0;0.0;0.0;332.0;0.0;516.5626619333334;535.6831738921941
2025-12-11T10:22:03.330000+00:00;269.0;376.0;-0.0;450.0;0.0;775.0;269.0;775.0;269.0;506.0;0;0.0;0.0;269.0;0.0;516.563156688889;535.6836138921941
2025-12-11T10:22:03.338000+00:00;269.0;430.0;-0.0;450.0;0.0;775.0;269.0;775.0;269.0;506.0;0;0.0;0.0;269.0;0.0;516.5641462000001;535.6844938921942
2025-12-11T10:22:03.349000+00:00;269.0;430.0;-0.0;506.0;0.0;775.0;269.0;775.0;269.0;506.0;0;0.0;0.0;269.0;0.0;516.5655067777778;535.6858544699719
2025-12-11T10:27:03.329000+00:00;269.0;430.0;-0.0;506.0;0.0;858.0;269.0;858.0;269.0;589.0;0;0.0;0.0;269.0;0.0;559.7559605555556;572.7900473588608
2025-12-11T10:27:03.337000+00:00;197.0;430.0;-0.0;506.0;0.0;858.0;197.0;858.0;197.0;661.0;0;0.0;0.0;197.0;0.0;559.7572531777778;572.7910368699719
2025-12-11T10:27:03.338000+00:00;197.0;456.0;-0.0;506.0;0.0;858.0;197.0;858.0;197.0;661.0;0;0.0;0.0;197.0;0.0;559.7574147555556;572.7911605588607
2025-12-11T10:27:03.343000+00:00;197.0;456.0;-0.0;661.0;0.0;858.0;197.0;858.0;197.0;661.0;0;0.0;0.0;197.0;0.0;559.7582226444445;572.7919684477496
2025-12-11T10:32:29.277000+00:00;197.0;456.0;-0.0;661.0;0.0;605.0;197.0;605.0;197.0;408.0;0;0.0;0.0;197.0;0.0;592.2647069111111;625.4556598699718
2025-12-11T10:32:29.285000+00:00;193.0;456.0;-0.0;661.0;0.0;605.0;193.0;605.0;193.0;412.0;0;0.0;0.0;193.0;0.0;592.2655126000001;625.456952492194
2025-12-11T10:32:29.286000+00:00;193.0;510.0;-0.0;661.0;0.0;605.0;193.0;605.0;193.0;412.0;0;0.0;0.0;193.0;0.0;592.2656133111112;625.4571140699718
2025-12-11T10:32:29.291000+00:00;193.0;510.0;-0.0;412.0;0.0;605.0;193.0;605.0;193.0;412.0;0;0.0;0.0;193.0;0.0;592.2661168666668;625.4576176255274
2025-12-11T10:37:29.274000+00:00;193.0;510.0;-0.0;412.0;0.0;655.0;193.0;655.0;193.0;462.0;0;0.0;0.0;193.0;0.0;626.1441970000002;655.6692388699719
2025-12-11T10:37:29.282000+00:00;191.0;510.0;-0.0;412.0;0.0;655.0;191.0;655.0;191.0;464.0;0;0.0;0.0;191.0;0.0;626.145104377778;655.6700445588608
2025-12-11T10:37:29.283000+00:00;191.0;537.0;-0.0;412.0;0.0;655.0;191.0;655.0;191.0;464.0;0;0.0;0.0;191.0;0.0;626.1452178000002;655.670145269972
2025-12-11T10:37:29.289000+00:00;191.0;537.0;-0.0;464.0;0.0;655.0;191.0;655.0;191.0;464.0;0;0.0;0.0;191.0;0.0;626.1458983333335;655.6708258033053
2025-12-11T10:42:55.296000+00:00;191.0;537.0;-0.0;464.0;0.0;627.0;191.0;627.0;191.0;436.0;0;0.0;0.0;191.0;0.0;660.8909999333335;692.6472642033053
2025-12-11T10:42:55.304000+00:00;234.0;537.0;-0.0;464.0;0.0;627.0;234.0;627.0;234.0;393.0;0;0.0;0.0;234.0;0.0;660.8917684666669;692.6481715810831
2025-12-11T10:42:55.305000+00:00;234.0;564.0;-0.0;464.0;0.0;627.0;234.0;627.0;234.0;393.0;0;0.0;0.0;234.0;0.0;660.8918645333335;692.6482850033053
2025-12-11T10:42:55.319000+00:00;234.0;564.0;-0.0;393.0;0.0;627.0;234.0;627.0;234.0;393.0;0;0.0;0.0;234.0;0.0;660.8932094666669;692.6496299366387
2025-12-11T10:47:55.276000+00:00;234.0;564.0;-0.0;393.0;0.0;749.0;234.0;749.0;234.0;515.0;0;0.0;0.0;234.0;0.0;698.6544629111114;721.465499069972
2025-12-11T10:47:55.283000+00:00;196.0;564.0;-0.0;393.0;0.0;749.0;196.0;749.0;196.0;553.0;0;0.0;0.0;196.0;0.0;698.6554091555558;721.4661715366386
2025-12-11T10:47:55.285000+00:00;196.0;591.0;-0.0;393.0;0.0;749.0;196.0;749.0;196.0;553.0;0;0.0;0.0;196.0;0.0;698.6556795111114;721.466363669972
2025-12-11T10:47:55.290000+00:00;196.0;591.0;-0.0;553.0;0.0;749.0;196.0;749.0;196.0;553.0;0;0.0;0.0;196.0;0.0;698.6563554000003;721.4670395588608
2025-12-11T10:52:20.299000+00:00;196.0;591.0;-0.0;553.0;0.0;790.0;196.0;790.0;196.0;594.0;0;0.0;0.0;196.0;0.0;737.1356622000003;757.290367269972
2025-12-11T10:52:20.307000+00:00;199.0;591.0;-0.0;553.0;0.0;790.0;199.0;790.0;199.0;591.0;0;0.0;0.0;199.0;0.0;737.1368179333336;757.2914486921942
2025-12-11T10:52:20.308000+00:00;199.0;645.0;-0.0;553.0;0.0;790.0;199.0;790.0;199.0;591.0;0;0.0;0.0;199.0;0.0;737.1369624000004;757.291583869972
2025-12-11T10:52:20.313000+00:00;199.0;645.0;-0.0;591.0;0.0;790.0;199.0;790.0;199.0;591.0;0;0.0;0.0;199.0;0.0;737.1376847333337;757.2923062033053
2025-12-11T10:57:20.272000+00:00;199.0;645.0;-0.0;591.0;0.0;757.0;199.0;757.0;199.0;558.0;0;0.0;0.0;199.0;0.0;778.0520923333337;800.626383069972
2025-12-11T10:57:20.280000+00:00;174.0;645.0;-0.0;591.0;0.0;757.0;174.0;757.0;174.0;583.0;0;0.0;0.0;174.0;0.0;778.0532324222225;800.6275388033054
2025-12-11T10:57:20.281000+00:00;174.0;672.0;-0.0;591.0;0.0;757.0;174.0;757.0;174.0;583.0;0;0.0;0.0;174.0;0.0;778.0533749333337;800.6276832699721
2025-12-11T10:57:20.287000+00:00;174.0;672.0;-0.0;583.0;0.0;757.0;174.0;757.0;174.0;583.0;0;0.0;0.0;174.0;0.0;778.0542300000003;800.6285383366387
2025-12-11T11:02:45.328000+00:00;174.0;672.0;-0.0;583.0;0.0;753.0;174.0;753.0;174.0;579.0;0;0.0;0.0;174.0;0.0;824.0583662000004;846.9504924033054
2025-12-11T11:02:45.336000+00:00;194.0;672.0;-0.0;583.0;0.0;753.0;194.0;753.0;194.0;559.0;0;0.0;0.0;194.0;0.0;824.0594593555559;846.9516324921942
2025-12-11T11:02:45.337000+00:00;194.0;725.0;-0.0;583.0;0.0;753.0;194.0;753.0;194.0;559.0;0;0.0;0.0;194.0;0.0;824.0595960000003;846.9517750033053
2025-12-11T11:02:45.342000+00:00;194.0;725.0;-0.0;559.0;0.0;753.0;194.0;753.0;194.0;559.0;0;0.0;0.0;194.0;0.0;824.0602792222226;846.9524582255276
2025-12-11T11:07:45.295000+00:00;194.0;725.0;-0.0;559.0;0.0;795.0;194.0;795.0;194.0;601.0;0;0.0;0.0;194.0;0.0;868.1267077333337;887.9393692699721
2025-12-11T11:07:45.298000+00:00;176.0;725.0;-0.0;559.0;0.0;795.0;176.0;795.0;176.0;619.0;0;0.0;0.0;176.0;0.0;868.127161666667;887.9397792033054
2025-12-11T11:07:45.299000+00:00;176.0;779.0;-0.0;559.0;0.0;795.0;176.0;795.0;176.0;619.0;0;0.0;0.0;176.0;0.0;868.1273129777782;887.9399158477498
2025-12-11T11:07:45.304000+00:00;176.0;779.0;-0.0;619.0;0.0;795.0;176.0;795.0;176.0;619.0;0;0.0;0.0;176.0;0.0;868.1280695333337;887.9406724033054
2025-12-11T11:13:10.306000+00:00;176.0;779.0;-0.0;619.0;0.0;661.0;176.0;661.0;176.0;485.0;0;0.0;0.0;176.0;0.0;906.6588622000004;937.1170861366387
2025-12-11T11:13:10.314000+00:00;178.0;779.0;-0.0;619.0;0.0;661.0;178.0;661.0;178.0;483.0;0;0.0;0.0;178.0;0.0;906.6598067333338;937.1182966255276
2025-12-11T11:13:10.315000+00:00;178.0;806.0;-0.0;619.0;0.0;661.0;178.0;661.0;178.0;483.0;0;0.0;0.0;178.0;0.0;906.6599248000005;937.1184479366387
2025-12-11T11:13:10.320000+00:00;178.0;806.0;-0.0;483.0;0.0;661.0;178.0;661.0;178.0;483.0;0;0.0;0.0;178.0;0.0;906.6605151333338;937.1190382699721
2025-12-11T11:18:10.276000+00:00;178.0;806.0;-0.0;483.0;0.0;677.0;178.0;677.0;178.0;499.0;0;0.0;0.0;178.0;0.0;943.2484814444449;972.5338433366387
2025-12-11T11:18:10.284000+00:00;196.0;806.0;-0.0;483.0;0.0;677.0;196.0;677.0;196.0;481.0;0;0.0;0.0;196.0;0.0;943.2494220666671;972.5347878699721
2025-12-11T11:18:10.285000+00:00;196.0;833.0;-0.0;483.0;0.0;677.0;196.0;677.0;196.0;481.0;0;0.0;0.0;196.0;0.0;943.2495396444449;972.5349059366388
2025-12-11T11:18:10.291000+00:00;196.0;833.0;-0.0;481.0;0.0;677.0;196.0;677.0;196.0;481.0;0;0.0;0.0;196.0;0.0;943.2502451111116;972.5356114033054
2025-12-11T11:22:37.301000+00:00;196.0;833.0;-0.0;481.0;0.0;235.0;196.0;235.0;196.0;39.0;0;0.0;0.0;196.0;0.0;945.7957404444448;1003.9300538477498
2025-12-11T11:22:37.309000+00:00;201.0;833.0;-0.0;481.0;0.0;235.0;201.0;235.0;201.0;34.0;0;0.0;0.0;201.0;0.0;945.7958069333338;1003.930994469972
2025-12-11T11:22:37.315000+00:00;201.0;833.0;-0.0;34.0;0.0;235.0;201.0;235.0;201.0;34.0;0;0.0;0.0;201.0;0.0;945.7958568000005;1003.9310443366387
2025-12-11T11:27:37.292000+00:00;201.0;833.0;-0.0;34.0;0.0;368.0;201.0;368.0;201.0;167.0;0;0.0;0.0;201.0;0.0;958.041584555556;1006.4241865144165
2025-12-11T11:27:37.300000+00:00;196.0;833.0;-0.0;34.0;0.0;368.0;196.0;368.0;196.0;172.0;0;0.0;0.0;196.0;0.0;958.0419209111116;1006.4242530033055
2025-12-11T11:27:37.301000+00:00;196.0;860.0;-0.0;34.0;0.0;368.0;196.0;368.0;196.0;172.0;0;0.0;0.0;196.0;0.0;958.041962955556;1006.4242613144165
2025-12-11T11:27:37.306000+00:00;196.0;860.0;-0.0;172.0;0.0;368.0;196.0;368.0;196.0;172.0;0;0.0;0.0;196.0;0.0;958.0421731777782;1006.4244715366387
2025-12-11T11:33:03.319000+00:00;196.0;860.0;-0.0;172.0;0.0;816.0;196.0;816.0;196.0;620.0;0;0.0;0.0;196.0;0.0;1007.4512545111115;1020.1315070033054
2025-12-11T11:33:03.327000+00:00;196.0;887.0;-0.0;172.0;0.0;816.0;196.0;816.0;196.0;620.0;0;0.0;0.0;196.0;0.0;1007.452466955556;1020.1318433588609
2025-12-11T11:33:03.333000+00:00;196.0;887.0;-0.0;620.0;0.0;816.0;196.0;816.0;196.0;620.0;0;0.0;0.0;196.0;0.0;1007.4533762888893;1020.1327526921942
2025-12-11T11:38:03.289000+00:00;196.0;887.0;-0.0;620.0;0.0;822.0;196.0;822.0;196.0;626.0;0;0.0;0.0;196.0;0.0;1053.3533099777783;1065.5927509144165
2025-12-11T11:38:03.296000+00:00;191.0;887.0;-0.0;620.0;0.0;822.0;191.0;822.0;191.0;631.0;0;0.0;0.0;191.0;0.0;1053.3543896888893;1065.5938118033052
2025-12-11T11:38:03.298000+00:00;191.0;940.0;-0.0;620.0;0.0;822.0;191.0;822.0;191.0;631.0;0;0.0;0.0;191.0;0.0;1053.3546981777781;1065.5941149144164
2025-12-11T11:38:03.303000+00:00;191.0;940.0;-0.0;631.0;0.0;822.0;191.0;822.0;191.0;631.0;0;0.0;0.0;191.0;0.0;1053.3554694000004;1065.5948861366387
2025-12-11T11:42:28.337000+00:00;191.0;940.0;-0.0;631.0;0.0;821.0;191.0;821.0;191.0;630.0;0;0.0;0.0;191.0;0.0;1094.1707054000003;1106.4749082255275
2025-12-11T11:42:28.339000+00:00;196.0;940.0;-0.0;631.0;0.0;821.0;196.0;821.0;196.0;625.0;0;0.0;0.0;196.0;0.0;1094.1710109555559;1106.4752167144163
2025-12-11T11:42:28.340000+00:00;196.0;967.0;-0.0;631.0;0.0;821.0;196.0;821.0;196.0;625.0;0;0.0;0.0;196.0;0.0;1094.1711637333337;1106.4753709588608
2025-12-11T11:42:28.359000+00:00;196.0;967.0;-0.0;625.0;0.0;821.0;196.0;821.0;196.0;625.0;0;0.0;0.0;196.0;0.0;1094.1740665111115;1106.4782737366386
2025-12-11T11:43:28.308000+00:00;196.0;967.0;-0.0;625.0;0.0;815.0;196.0;815.0;196.0;619.0;0;0.0;0.0;196.0;0.0;1103.2450163111116;1115.6371487366387
2025-12-11T11:43:28.316000+00:00;201.0;967.0;-0.0;625.0;0.0;815.0;201.0;815.0;201.0;614.0;0;0.0;0.0;201.0;0.0;1103.2462170222227;1115.6383709588608
2025-12-11T11:43:28.317000+00:00;201.0;994.0;-0.0;625.0;0.0;815.0;201.0;815.0;201.0;614.0;0;0.0;0.0;201.0;0.0;1103.2463671111116;1115.6385237366387
2025-12-11T11:43:28.329000+00:00;201.0;994.0;-0.0;614.0;0.0;815.0;201.0;815.0;201.0;614.0;0;0.0;0.0;201.0;0.0;1103.2481681777783;1115.6403248033055
2025-12-11T11:44:28.284000+00:00;201.0;994.0;-0.0;614.0;0.0;466.0;201.0;466.0;201.0;265.0;0;0.0;0.0;201.0;0.0;1107.131919844445;1124.6389041366388
2025-12-11T11:44:28.292000+00:00;176.0;994.0;-0.0;614.0;0.0;466.0;176.0;466.0;176.0;290.0;0;0.0;0.0;176.0;0.0;1107.1324869555563;1124.6401048477499
2025-12-11T11:44:28.299000+00:00;176.0;994.0;-0.0;290.0;0.0;466.0;176.0;466.0;176.0;290.0;0;0.0;0.0;176.0;0.0;1107.1329831777784;1124.640601069972
