timestamp;hausabgabe;solarleistung;netzbezug;akkuEntladung;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-02T08:49:20.289000+00:00;193.0;405.0;0.0;-0.0;376.0;225.0;193.0;405.0;193.0;212.0;0;0.0;0.0;193.0;0.0;409.14087785396833;392.62342151111113
2025-12-02T08:49:20.291000+00:00;194.0;405.0;0.0;-0.0;376.0;225.0;194.0;405.0;194.0;211.0;0;0.0;0.0;194.0;0.0;409.1409810095239;392.62353151111114
2025-12-02T08:49:20.297000+00:00;194.0;405.0;0.0;-0.0;403.0;225.0;194.0;405.0;194.0;211.0;0;0.0;0.0;194.0;0.0;409.1412904761906;392.62386151111116
2025-12-02T08:49:20.302000+00:00;194.0;405.0;0.0;-0.0;403.0;211.0;194.0;405.0;194.0;211.0;0;0.0;0.0;194.0;0.0;409.1415483650795;392.62411940000004
2025-12-02T08:54:46.286000+00:00;194.0;407.0;0.0;-0.0;403.0;211.0;194.0;407.0;194.0;213.0;0;0.0;0.0;194.0;0.0;426.11444863174614;409.43764971111113
2025-12-02T08:54:46.288000+00:00;238.0;407.0;0.0;-0.0;403.0;211.0;238.0;407.0;238.0;169.0;0;0.0;0.0;238.0;0.0;426.1145312539684;409.4377528666667
2025-12-02T08:54:46.303000+00:00;238.0;407.0;0.0;-0.0;403.0;169.0;238.0;407.0;238.0;169.0;0;0.0;0.0;238.0;0.0;426.1151509206351;409.4383725333334
2025-12-02T08:59:46.291000+00:00;238.0;439.0;0.0;-0.0;403.0;169.0;238.0;439.0;238.0;201.0;0;0.0;0.0;238.0;0.0;440.85456132063507;421.8312101333334
2025-12-02T08:59:46.293000+00:00;216.0;439.0;0.0;-0.0;403.0;169.0;216.0;439.0;216.0;223.0;0;0.0;0.0;216.0;0.0;440.8546703428573;421.83129275555564
2025-12-02T08:59:46.319000+00:00;216.0;439.0;0.0;-0.0;403.0;223.0;216.0;439.0;216.0;223.0;0;0.0;0.0;216.0;0.0;440.85608763174616;421.8327100444445
2025-12-02T09:05:12.295000+00:00;216.0;478.0;0.0;-0.0;403.0;223.0;216.0;478.0;216.0;262.0;0;0.0;0.0;216.0;0.0;461.7330394539684;439.6020240000001
2025-12-02T09:05:12.296000+00:00;215.0;478.0;0.0;-0.0;403.0;223.0;215.0;478.0;215.0;263.0;0;0.0;0.0;215.0;0.0;461.7331037428573;439.6020785111112
2025-12-02T09:05:12.297000+00:00;215.0;478.0;0.0;-0.0;430.0;223.0;215.0;478.0;215.0;263.0;0;0.0;0.0;215.0;0.0;461.7331680317462;439.6021330222223
2025-12-02T09:05:12.313000+00:00;215.0;478.0;0.0;-0.0;430.0;263.0;215.0;478.0;215.0;263.0;0;0.0;0.0;215.0;0.0;461.7341966539684;439.6031616444445
2025-12-02T09:09:12.284000+00:00;215.0;528.0;0.0;-0.0;430.0;263.0;215.0;528.0;215.0;313.0;0;0.0;0.0;215.0;0.0;480.09464449841283;455.0306306000001
2025-12-02T09:09:12.286000+00:00;209.0;528.0;0.0;-0.0;456.0;263.0;209.0;528.0;209.0;319.0;0;0.0;0.0;209.0;0.0;480.0948004539684;455.0307591777779
2025-12-02T09:09:12.297000+00:00;209.0;528.0;0.0;-0.0;456.0;319.0;209.0;528.0;209.0;319.0;0;0.0;0.0;209.0;0.0;480.09565820952395;455.03161693333345
2025-12-02T09:10:12.287000+00:00;209.0;554.0;0.0;-0.0;456.0;319.0;209.0;554.0;209.0;345.0;0;0.0;0.0;209.0;0.0;485.1548148761906;459.70950382222236
2025-12-02T09:10:12.288000+00:00;213.0;554.0;0.0;-0.0;456.0;319.0;213.0;554.0;213.0;341.0;0;0.0;0.0;213.0;0.0;485.15489823174613;459.70958180000014
2025-12-02T09:10:12.300000+00:00;213.0;554.0;0.0;-0.0;456.0;341.0;213.0;554.0;213.0;341.0;0;0.0;0.0;213.0;0.0;485.1558984984128;459.7105820666668
2025-12-02T09:11:12.281000+00:00;213.0;565.0;0.0;-0.0;456.0;341.0;213.0;565.0;213.0;352.0;0;0.0;0.0;213.0;0.0;490.31693032063504;464.7103316444446
2025-12-02T09:11:12.283000+00:00;208.0;565.0;0.0;-0.0;456.0;341.0;208.0;565.0;208.0;357.0;0;0.0;0.0;208.0;0.0;490.3171048539684;464.71049835555567
2025-12-02T09:11:12.294000+00:00;208.0;565.0;0.0;-0.0;456.0;357.0;208.0;565.0;208.0;357.0;0;0.0;0.0;208.0;0.0;490.3180647873017;464.711458288889
2025-12-02T09:12:12.290000+00:00;208.0;582.0;0.0;-0.0;456.0;357.0;208.0;582.0;208.0;374.0;0;0.0;0.0;208.0;0.0;495.80303243174615;469.9471092222223
2025-12-02T09:12:12.298000+00:00;208.0;582.0;0.0;-0.0;483.0;357.0;208.0;582.0;208.0;374.0;0;0.0;0.0;208.0;0.0;495.8037638095239;469.94780735555565
2025-12-02T09:12:12.303000+00:00;208.0;582.0;0.0;-0.0;483.0;374.0;208.0;582.0;208.0;374.0;0;0.0;0.0;208.0;0.0;495.80422092063503;469.9482644666668
2025-12-02T09:13:12.267000+00:00;208.0;594.0;0.0;-0.0;483.0;374.0;208.0;594.0;208.0;386.0;0;0.0;0.0;208.0;0.0;501.46215745396836;475.4303066000001
2025-12-02T09:13:12.268000+00:00;211.0;594.0;0.0;-0.0;483.0;374.0;211.0;594.0;211.0;383.0;0;0.0;0.0;211.0;0.0;501.46225107619057;475.43039802222233
2025-12-02T09:13:12.280000+00:00;211.0;594.0;0.0;-0.0;483.0;383.0;211.0;594.0;211.0;383.0;0;0.0;0.0;211.0;0.0;501.46337454285725;475.431521488889
2025-12-02T09:14:38.408000+00:00;211.0;597.0;0.0;-0.0;483.0;383.0;211.0;597.0;211.0;386.0;0;0.0;0.0;211.0;0.0;509.59002983174616;483.49501624444457
2025-12-02T09:14:38.416000+00:00;209.0;597.0;0.0;-0.0;483.0;383.0;209.0;597.0;209.0;388.0;0;0.0;0.0;209.0;0.0;509.59078858730174;483.49576522222236
2025-12-02T09:14:38.431000+00:00;209.0;597.0;0.0;-0.0;483.0;388.0;209.0;597.0;209.0;388.0;0;0.0;0.0;209.0;0.0;509.5922112539684;483.497187888889
2025-12-02T09:19:38.336000+00:00;209.0;654.0;0.0;-0.0;483.0;388.0;209.0;654.0;209.0;445.0;0;0.0;0.0;209.0;0.0;542.2152106984129;511.9415110000001
2025-12-02T09:19:38.356000+00:00;203.0;654.0;0.0;-0.0;483.0;388.0;203.0;654.0;203.0;451.0;0;0.0;0.0;203.0;0.0;542.2174155873017;511.943407888889
2025-12-02T09:19:38.362000+00:00;203.0;654.0;0.0;-0.0;510.0;388.0;203.0;654.0;203.0;451.0;0;0.0;0.0;203.0;0.0;542.2180770539684;511.9439769555557
2025-12-02T09:19:38.374000+00:00;203.0;654.0;0.0;-0.0;510.0;451.0;203.0;654.0;203.0;451.0;0;0.0;0.0;203.0;0.0;542.2193999873017;511.945299888889
2025-12-02T09:25:03.370000+00:00;203.0;657.0;0.0;-0.0;510.0;451.0;203.0;657.0;203.0;454.0;0;0.0;0.0;203.0;0.0;578.2867338539684;547.7743033555556
2025-12-02T09:25:03.372000+00:00;223.0;657.0;0.0;-0.0;510.0;451.0;223.0;657.0;223.0;434.0;0;0.0;0.0;223.0;0.0;578.2869460317462;547.7745238444445
2025-12-02T09:25:03.373000+00:00;223.0;657.0;0.0;-0.0;537.0;451.0;223.0;657.0;223.0;434.0;0;0.0;0.0;223.0;0.0;578.287052120635;547.774634088889
2025-12-02T09:25:03.387000+00:00;223.0;657.0;0.0;-0.0;537.0;434.0;223.0;657.0;223.0;434.0;0;0.0;0.0;223.0;0.0;578.2885373650795;547.7761193333334
2025-12-02T09:29:03.542000+00:00;223.0;677.0;0.0;-0.0;537.0;434.0;223.0;677.0;223.0;454.0;0;0.0;0.0;223.0;0.0;604.9404055873017;573.2538964444445
2025-12-02T09:29:03.544000+00:00;219.0;677.0;0.0;-0.0;537.0;434.0;219.0;677.0;219.0;458.0;0;0.0;0.0;219.0;0.0;604.9406294984128;573.2541086222224
2025-12-02T09:29:03.550000+00:00;219.0;677.0;0.0;-0.0;591.0;434.0;219.0;677.0;219.0;458.0;0;0.0;0.0;219.0;0.0;604.9413012317461;573.2547451555557
2025-12-02T09:29:03.555000+00:00;219.0;677.0;0.0;-0.0;591.0;458.0;219.0;677.0;219.0;458.0;0;0.0;0.0;219.0;0.0;604.9418610095239;573.2553049333335
2025-12-02T09:34:04.279000+00:00;219.0;687.0;0.0;-0.0;591.0;458.0;219.0;687.0;219.0;468.0;0;0.0;0.0;219.0;0.0;639.3446866095239;606.9230274222224
2025-12-02T09:34:04.281000+00:00;215.0;687.0;0.0;-0.0;591.0;458.0;215.0;687.0;215.0;472.0;0;0.0;0.0;215.0;0.0;639.3449173650795;606.9232513333335
2025-12-02T09:34:04.287000+00:00;215.0;687.0;0.0;-0.0;618.0;458.0;215.0;687.0;215.0;472.0;0;0.0;0.0;215.0;0.0;639.3456096317461;606.9239230666668
2025-12-02T09:34:04.301000+00:00;215.0;687.0;0.0;-0.0;618.0;472.0;215.0;687.0;215.0;472.0;0;0.0;0.0;215.0;0.0;639.347224920635;606.9255383555557
2025-12-02T09:39:30.280000+00:00;215.0;683.0;0.0;-0.0;618.0;472.0;215.0;683.0;215.0;468.0;0;0.0;0.0;215.0;0.0;676.6392225206349;644.5362709777779
2025-12-02T09:39:30.281000+00:00;198.0;683.0;0.0;-0.0;618.0;472.0;198.0;683.0;198.0;485.0;0;0.0;0.0;198.0;0.0;676.6393410761905;644.5363863555557
2025-12-02T09:39:30.287000+00:00;198.0;683.0;0.0;-0.0;645.0;472.0;198.0;683.0;198.0;485.0;0;0.0;0.0;198.0;0.0;676.6400524095238;644.5370786222223
2025-12-02T09:39:30.292000+00:00;198.0;683.0;0.0;-0.0;645.0;485.0;198.0;683.0;198.0;485.0;0;0.0;0.0;198.0;0.0;676.6406451873016;644.5376714000001
2025-12-02T09:44:30.327000+00:00;198.0;659.0;0.0;-0.0;645.0;485.0;198.0;659.0;198.0;461.0;0;0.0;0.0;198.0;0.0;710.4512559650794;680.1084875111112
2025-12-02T09:44:30.329000+00:00;196.0;659.0;0.0;-0.0;645.0;485.0;196.0;659.0;196.0;463.0;0;0.0;0.0;196.0;0.0;710.451482320635;680.1087246222223
2025-12-02T09:44:30.335000+00:00;196.0;659.0;0.0;-0.0;698.0;485.0;196.0;659.0;196.0;463.0;0;0.0;0.0;196.0;0.0;710.4521613873017;680.1094359555557
2025-12-02T09:44:30.340000+00:00;196.0;659.0;0.0;-0.0;698.0;463.0;196.0;659.0;196.0;463.0;0;0.0;0.0;196.0;0.0;710.4527272761906;680.1100018444446
2025-12-02T09:49:56.293000+00:00;196.0;680.0;0.0;-0.0;698.0;463.0;196.0;680.0;196.0;484.0;0;0.0;0.0;196.0;0.0;749.0165888761906;717.0006380444446
2025-12-02T09:49:56.294000+00:00;222.0;680.0;0.0;-0.0;698.0;463.0;222.0;680.0;222.0;458.0;0;0.0;0.0;222.0;0.0;749.0167008317461;717.0007512222223
2025-12-02T09:49:56.301000+00:00;222.0;680.0;0.0;-0.0;725.0;463.0;222.0;680.0;222.0;458.0;0;0.0;0.0;222.0;0.0;749.017484520635;717.0015434666668
2025-12-02T09:49:56.305000+00:00;222.0;680.0;0.0;-0.0;725.0;458.0;222.0;680.0;222.0;458.0;0;0.0;0.0;222.0;0.0;749.0179323428572;717.001991288889
2025-12-02T09:54:56.285000+00:00;222.0;629.0;0.0;-0.0;725.0;458.0;222.0;629.0;222.0;407.0;0;0.0;0.0;222.0;0.0;778.8626092317461;750.5864188444446
2025-12-02T09:54:56.286000+00:00;198.0;629.0;0.0;-0.0;725.0;458.0;198.0;629.0;198.0;431.0;0;0.0;0.0;198.0;0.0;778.8627145873016;750.5865308000001
2025-12-02T09:54:56.293000+00:00;198.0;629.0;0.0;-0.0;752.0;458.0;198.0;629.0;198.0;431.0;0;0.0;0.0;198.0;0.0;778.8634520761906;750.587314488889
2025-12-02T09:54:56.298000+00:00;198.0;629.0;0.0;-0.0;752.0;431.0;198.0;629.0;198.0;431.0;0;0.0;0.0;198.0;0.0;778.8639788539683;750.5878412666667
2025-12-02T09:59:22.276000+00:00;198.0;544.0;0.0;-0.0;752.0;431.0;198.0;544.0;198.0;346.0;0;0.0;0.0;198.0;0.0;801.3598070317461;778.6101012222223
2025-12-02T09:59:22.278000+00:00;196.0;544.0;0.0;-0.0;752.0;431.0;196.0;544.0;196.0;348.0;0;0.0;0.0;196.0;0.0;801.3599771650794;778.6103119333334
2025-12-02T09:59:22.285000+00:00;196.0;544.0;0.0;-0.0;779.0;431.0;196.0;544.0;196.0;348.0;0;0.0;0.0;196.0;0.0;801.3605726317461;778.6110494222223
2025-12-02T09:59:22.290000+00:00;196.0;544.0;0.0;-0.0;779.0;348.0;196.0;544.0;196.0;348.0;0;0.0;0.0;196.0;0.0;801.3609979650794;778.6114747555556
2025-12-02T10:04:22.332000+00:00;196.0;579.0;0.0;-0.0;779.0;348.0;196.0;579.0;196.0;383.0;0;0.0;0.0;196.0;0.0;829.4515967650793;804.1350475555556
2025-12-02T10:04:22.333000+00:00;194.0;579.0;0.0;-0.0;779.0;348.0;194.0;579.0;194.0;385.0;0;0.0;0.0;194.0;0.0;829.4516908761905;804.1351326222223
2025-12-02T10:04:22.334000+00:00;194.0;579.0;0.0;-0.0;806.0;348.0;194.0;579.0;194.0;385.0;0;0.0;0.0;194.0;0.0;829.4517849873016;804.1352176888889
2025-12-02T10:04:22.340000+00:00;194.0;579.0;8.0;-0.0;806.0;348.0;202.0;579.0;202.0;377.0;0;0.0;0.0;202.0;0.0;829.4523379206349;804.135728088889
2025-12-02T10:04:22.344000+00:00;194.0;579.0;8.0;-0.0;806.0;385.0;202.0;579.0;202.0;377.0;0;0.0;0.0;202.0;0.0;829.4527065428572;804.1361045333334
2025-12-02T10:09:48.347000+00:00;194.0;675.0;8.0;-0.0;806.0;385.0;202.0;675.0;202.0;473.0;0;0.0;0.0;202.0;0.0;867.1458978539683;834.816609088889
2025-12-02T10:09:48.349000+00:00;195.0;675.0;8.0;-0.0;806.0;385.0;203.0;675.0;203.0;472.0;0;0.0;0.0;203.0;0.0;867.1461286095239;834.8167973111113
2025-12-02T10:09:48.355000+00:00;195.0;675.0;8.0;-0.0;860.0;385.0;203.0;675.0;203.0;472.0;0;0.0;0.0;203.0;0.0;867.1468208761905;834.817361977778
2025-12-02T10:09:48.356000+00:00;195.0;675.0;0.0;-0.0;860.0;385.0;195.0;675.0;195.0;480.0;0;0.0;0.0;195.0;0.0;867.1469382095239;834.8174560888891
2025-12-02T10:09:48.360000+00:00;195.0;675.0;0.0;-0.0;860.0;480.0;195.0;675.0;195.0;480.0;0;0.0;0.0;195.0;0.0;867.1474075428572;834.8179254222224
2025-12-02T10:14:48.307000+00:00;195.0;750.0;0.0;-0.0;860.0;480.0;195.0;750.0;195.0;555.0;0;0.0;0.0;195.0;0.0;907.8402172095239;870.0117067555557
2025-12-02T10:14:48.309000+00:00;196.0;750.0;0.0;-0.0;860.0;480.0;196.0;750.0;196.0;554.0;0;0.0;0.0;196.0;0.0;907.8404880539683;870.0119414222223
2025-12-02T10:14:48.315000+00:00;196.0;750.0;0.0;-0.0;887.0;480.0;196.0;750.0;196.0;554.0;0;0.0;0.0;196.0;0.0;907.8413005873017;870.0126454222224
2025-12-02T10:14:48.344000+00:00;196.0;750.0;0.0;-0.0;887.0;554.0;196.0;750.0;196.0;554.0;0;0.0;0.0;196.0;0.0;907.8452278317461;870.0165726666668
2025-12-02T10:20:14.299000+00:00;196.0;733.0;0.0;-0.0;887.0;554.0;196.0;733.0;196.0;537.0;0;0.0;0.0;196.0;0.0;950.6322541650794;914.1581231111112
2025-12-02T10:20:14.301000+00:00;219.0;733.0;0.0;-0.0;887.0;554.0;219.0;733.0;219.0;514.0;0;0.0;0.0;219.0;0.0;950.6325054539683;914.1583939555557
2025-12-02T10:20:14.307000+00:00;219.0;733.0;0.0;-0.0;940.0;554.0;219.0;733.0;219.0;514.0;0;0.0;0.0;219.0;0.0;950.6332593206349;914.159206488889
2025-12-02T10:20:14.312000+00:00;219.0;733.0;0.0;-0.0;940.0;514.0;219.0;733.0;219.0;514.0;0;0.0;0.0;219.0;0.0;950.6338875428571;914.1598347111112
2025-12-02T10:25:14.317000+00:00;219.0;669.0;0.0;-0.0;940.0;514.0;219.0;669.0;219.0;450.0;0;0.0;0.0;219.0;0.0;983.6344375428571;951.8537962666668
2025-12-02T10:25:14.319000+00:00;217.0;669.0;0.0;-0.0;940.0;514.0;217.0;669.0;217.0;452.0;0;0.0;0.0;217.0;0.0;983.6346585206348;951.8540475555557
2025-12-02T10:25:14.320000+00:00;217.0;669.0;0.0;-0.0;967.0;514.0;217.0;669.0;217.0;452.0;0;0.0;0.0;217.0;0.0;983.6347690095238;951.8541732000001
2025-12-02T10:25:14.321000+00:00;217.0;669.0;1.0;-0.0;967.0;514.0;218.0;669.0;218.0;451.0;0;0.0;0.0;218.0;0.0;983.6348792539683;951.8542988444445
2025-12-02T10:25:14.326000+00:00;217.0;669.0;1.0;-0.0;967.0;452.0;218.0;669.0;218.0;451.0;0;0.0;0.0;218.0;0.0;983.6354304761905;951.854851288889
2025-12-02T10:27:40.377000+00:00;217.0;666.0;1.0;-0.0;967.0;452.0;218.0;666.0;218.0;448.0;0;0.0;0.0;218.0;0.0;999.6296377650795;967.9918640000001
2025-12-02T10:27:40.379000+00:00;198.0;666.0;1.0;-0.0;967.0;452.0;199.0;666.0;199.0;467.0;0;0.0;0.0;199.0;0.0;999.6298660761905;967.9920849777778
2025-12-02T10:27:40.380000+00:00;198.0;666.0;1.0;-0.0;994.0;452.0;199.0;666.0;199.0;467.0;0;0.0;0.0;199.0;0.0;999.6299802317461;967.9921954666668
2025-12-02T10:27:40.381000+00:00;198.0;666.0;0.0;-0.0;994.0;452.0;198.0;666.0;198.0;468.0;0;0.0;0.0;198.0;0.0;999.6300946317461;967.9923059555557
2025-12-02T10:27:40.395000+00:00;198.0;666.0;0.0;-0.0;994.0;468.0;198.0;666.0;198.0;468.0;0;0.0;0.0;198.0;0.0;999.6316962317461;967.9939075555557
2025-12-02T10:28:40.292000+00:00;198.0;663.0;0.0;-0.0;994.0;468.0;198.0;663.0;198.0;465.0;0;0.0;0.0;198.0;0.0;1006.4399885650795;974.8461243555556
2025-12-02T10:28:40.293000+00:00;195.0;663.0;0.0;-0.0;994.0;468.0;195.0;663.0;195.0;468.0;0;0.0;0.0;195.0;0.0;1006.4401029650795;974.8462387555556
2025-12-02T10:29:40.281000+00:00;195.0;642.0;0.0;-0.0;994.0;468.0;195.0;642.0;195.0;447.0;0;0.0;0.0;195.0;0.0;1012.9947917650795;981.7088659555557
2025-12-02T10:29:40.283000+00:00;223.0;642.0;0.0;-0.0;994.0;468.0;223.0;642.0;223.0;419.0;0;0.0;0.0;223.0;0.0;1012.9949966095239;981.7090947555556
2025-12-02T10:29:40.290000+00:00;223.0;642.0;4.0;-0.0;994.0;468.0;227.0;642.0;227.0;415.0;0;0.0;0.0;227.0;0.0;1012.995706720635;981.7098955555556
2025-12-02T10:29:40.294000+00:00;223.0;642.0;4.0;-0.0;994.0;419.0;227.0;642.0;227.0;415.0;0;0.0;0.0;227.0;0.0;1012.9961124984128;981.7103052444445
2025-12-02T10:30:40.320000+00:00;223.0;627.0;4.0;-0.0;994.0;419.0;227.0;627.0;227.0;400.0;0;0.0;0.0;227.0;0.0;1018.8653213873017;987.8583015555556
2025-12-02T10:30:40.321000+00:00;239.0;627.0;4.0;-0.0;994.0;419.0;243.0;627.0;243.0;384.0;0;0.0;0.0;243.0;0.0;1018.8654152539684;987.8584039777778
2025-12-02T10:30:40.328000+00:00;239.0;627.0;0.0;-0.0;994.0;419.0;239.0;627.0;239.0;388.0;0;0.0;0.0;239.0;0.0;1018.8660791650796;987.8591209333333
2025-12-02T10:30:40.332000+00:00;239.0;627.0;0.0;-0.0;994.0;388.0;239.0;627.0;239.0;388.0;0;0.0;0.0;239.0;0.0;1018.8664585428573;987.8595003111111
2025-12-02T10:31:40.305000+00:00;239.0;594.0;0.0;-0.0;994.0;388.0;239.0;594.0;239.0;355.0;0;0.0;0.0;239.0;0.0;1024.070782209524;993.5476061777778
2025-12-02T10:31:40.306000+00:00;195.0;594.0;0.0;-0.0;994.0;388.0;195.0;594.0;195.0;399.0;0;0.0;0.0;195.0;0.0;1024.0708797428572;993.5477010222222
2025-12-02T10:31:40.307000+00:00;195.0;594.0;0.0;-0.0;1021.0;388.0;195.0;594.0;195.0;399.0;0;0.0;0.0;195.0;0.0;1024.0709772761904;993.5477958666667
2025-12-02T10:31:40.318000+00:00;195.0;594.0;0.0;-0.0;1021.0;399.0;195.0;594.0;195.0;399.0;0;0.0;0.0;195.0;0.0;1024.072050142857;993.5488687333333
2025-12-02T10:32:40.355000+00:00;195.0;572.0;0.0;-0.0;1021.0;399.0;195.0;572.0;195.0;377.0;0;0.0;0.0;195.0;0.0;1029.604793231746;999.4044774666667
2025-12-02T10:32:40.357000+00:00;193.0;572.0;0.0;-0.0;1021.0;399.0;193.0;572.0;193.0;379.0;0;0.0;0.0;193.0;0.0;1029.6049785206349;999.4046725333334
2025-12-02T10:32:40.368000+00:00;193.0;572.0;0.0;-0.0;1021.0;379.0;193.0;572.0;193.0;379.0;0;0.0;0.0;193.0;0.0;1029.6059976095237;999.4056916222223
2025-12-02T10:33:40.296000+00:00;193.0;573.0;0.0;-0.0;1021.0;379.0;193.0;573.0;193.0;380.0;0;0.0;0.0;193.0;0.0;1035.172642942857;1004.957687888889
2025-12-02T10:33:40.297000+00:00;195.0;573.0;0.0;-0.0;1021.0;379.0;195.0;573.0;195.0;378.0;0;0.0;0.0;195.0;0.0;1035.172735342857;1004.9577805333334
2025-12-02T10:33:40.308000+00:00;195.0;573.0;0.0;-0.0;1021.0;378.0;195.0;573.0;195.0;378.0;0;0.0;0.0;195.0;0.0;1035.1737517428571;1004.9587969333335
2025-12-02T10:34:40.353000+00:00;195.0;569.0;0.0;-0.0;1021.0;378.0;195.0;569.0;195.0;374.0;0;0.0;0.0;195.0;0.0;1040.6631990761905;1010.5069549333334
2025-12-02T10:34:40.354000+00:00;189.0;569.0;0.0;-0.0;1021.0;378.0;189.0;569.0;189.0;380.0;0;0.0;0.0;189.0;0.0;1040.6632919650795;1010.5070473333334
2025-12-02T10:34:40.366000+00:00;189.0;569.0;0.0;-0.0;1021.0;380.0;189.0;569.0;189.0;380.0;0;0.0;0.0;189.0;0.0;1040.664406631746;1010.5081620000001
2025-12-02T10:40:06.302000+00:00;189.0;578.0;0.0;-0.0;1021.0;380.0;189.0;578.0;189.0;389.0;0;0.0;0.0;189.0;0.0;1071.657298720635;1040.783994888889
2025-12-02T10:40:06.303000+00:00;542.0;578.0;0.0;-0.0;1021.0;380.0;542.0;578.0;542.0;36.0;0;0.0;0.0;542.0;0.0;1071.657307520635;1040.784087777778
2025-12-02T10:40:06.309000+00:00;542.0;578.0;0.0;-0.0;1048.0;380.0;542.0;578.0;542.0;36.0;0;0.0;0.0;542.0;0.0;1071.657360320635;1040.7846451111113
2025-12-02T10:40:06.314000+00:00;542.0;578.0;0.0;-0.0;1048.0;36.0;542.0;578.0;542.0;36.0;0;0.0;0.0;542.0;0.0;1071.657404320635;1040.7846891111112
2025-12-02T10:45:06.277000+00:00;542.0;610.0;0.0;-0.0;1048.0;36.0;542.0;610.0;542.0;68.0;0;0.0;0.0;542.0;0.0;1076.6434559650793;1043.4243635111113
2025-12-02T10:45:06.279000+00:00;226.0;610.0;0.0;-0.0;1048.0;36.0;226.0;610.0;226.0;384.0;0;0.0;0.0;226.0;0.0;1076.6436436984127;1043.4243811111114
2025-12-02T10:45:06.290000+00:00;226.0;610.0;0.0;-0.0;1048.0;384.0;226.0;610.0;226.0;384.0;0;0.0;0.0;226.0;0.0;1076.644676231746;1043.4254136444447
2025-12-02T10:50:32.301000+00:00;226.0;678.0;0.0;-0.0;1048.0;384.0;226.0;678.0;226.0;452.0;0;0.0;0.0;226.0;0.0;1112.6652693873016;1074.0269795111114
2025-12-02T10:50:32.303000+00:00;197.0;678.0;0.0;-0.0;1075.0;384.0;197.0;678.0;197.0;481.0;0;0.0;0.0;197.0;0.0;1112.6655045428572;1074.0271672444449
2025-12-02T10:50:32.314000+00:00;197.0;678.0;0.0;-0.0;1075.0;481.0;197.0;678.0;197.0;481.0;0;0.0;0.0;197.0;0.0;1112.6667978984128;1074.0284606000005
2025-12-02T10:55:32.308000+00:00;197.0;631.0;0.0;-0.0;1075.0;481.0;197.0;631.0;197.0;434.0;0;0.0;0.0;197.0;0.0;1144.492828031746;1109.3010884666671
2025-12-02T10:55:32.310000+00:00;211.0;631.0;0.0;-0.0;1075.0;481.0;211.0;631.0;211.0;420.0;0;0.0;0.0;211.0;0.0;1144.4930333650793;1109.3013236222228
2025-12-02T10:55:32.316000+00:00;211.0;631.0;0.0;-0.0;1128.0;481.0;211.0;631.0;211.0;420.0;0;0.0;0.0;211.0;0.0;1144.4936493650794;1109.3020290888894
2025-12-02T10:55:32.317000+00:00;211.0;631.0;5.0;-0.0;1128.0;481.0;216.0;631.0;216.0;415.0;0;0.0;0.0;216.0;0.0;1144.4937508095238;1109.302146666667
2025-12-02T10:55:32.321000+00:00;211.0;631.0;5.0;-0.0;1128.0;420.0;216.0;631.0;216.0;415.0;0;0.0;0.0;216.0;0.0;1144.4941565873016;1109.3025573333339
2025-12-02T10:59:58.295000+00:00;211.0;818.0;5.0;-0.0;1128.0;420.0;216.0;818.0;216.0;602.0;0;0.0;0.0;216.0;0.0;1183.633708320635;1136.6092213333338
2025-12-02T10:59:58.297000+00:00;190.0;818.0;5.0;-0.0;1128.0;420.0;195.0;818.0;195.0;623.0;0;0.0;0.0;195.0;0.0;1183.6340128984127;1136.609426666667
2025-12-02T10:59:58.298000+00:00;190.0;818.0;5.0;-0.0;1155.0;420.0;195.0;818.0;195.0;623.0;0;0.0;0.0;195.0;0.0;1183.6341651873015;1136.6095293333337
2025-12-02T10:59:58.299000+00:00;190.0;818.0;0.0;-0.0;1155.0;420.0;190.0;818.0;190.0;628.0;0;0.0;0.0;190.0;0.0;1183.6343186984127;1136.6096320000004
2025-12-02T10:59:58.313000+00:00;190.0;818.0;0.0;-0.0;1155.0;628.0;190.0;818.0;190.0;628.0;0;0.0;0.0;190.0;0.0;1183.6364678539683;1136.611781155556
2025-12-02T11:04:58.322000+00:00;190.0;811.0;0.0;-0.0;1155.0;628.0;190.0;811.0;190.0;621.0;0;0.0;0.0;190.0;0.0;1229.1778340539684;1182.6664960888893
2025-12-02T11:04:58.344000+00:00;180.0;811.0;0.0;-0.0;1155.0;628.0;180.0;811.0;180.0;631.0;0;0.0;0.0;180.0;0.0;1229.181227431746;1182.6698733333337
2025-12-02T11:04:58.351000+00:00;180.0;811.0;0.0;-0.0;1209.0;628.0;180.0;811.0;180.0;631.0;0;0.0;0.0;180.0;0.0;1229.182307142857;1182.6709479111114
2025-12-02T11:04:58.364000+00:00;180.0;811.0;0.0;-0.0;1209.0;631.0;180.0;811.0;180.0;631.0;0;0.0;0.0;180.0;0.0;1229.184312320635;1182.6729530888892
2025-12-02T11:05:58.289000+00:00;180.0;930.0;0.0;-0.0;1209.0;631.0;180.0;930.0;180.0;750.0;0;0.0;0.0;180.0;0.0;1240.1705623206349;1191.9160514222226
