timestamp;solarleistung;hausabgabe;akkuLadestand;netzbezug;akkuEntladung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-09T08:55:00.268000+00:00;347.0;347.0;268.0;0.0;-0.0;0.0;347.0;347.0;347.0;0.0;0.0;0;0.0;347.0;0.0;268;268.0
2025-12-09T08:56:26.387000+00:00;330.0;347.0;268.0;0.0;-0.0;0.0;347.0;330.0;330.0;0.0;0.0;0;17.0;330.0;17.0;268;268.0
2025-12-09T08:56:26.389000+00:00;330.0;330.0;268.0;0.0;-0.0;0.0;330.0;330.0;330.0;0.0;0.0;0;0.0;330.0;0.0;268;268.0
2025-12-09T08:56:26.391000+00:00;330.0;330.0;268.0;9.0;-0.0;0.0;339.0;330.0;330.0;0.0;0.0;0;9.0;330.0;9.0;268;268.0
2025-12-09T08:57:26.288000+00:00;395.0;330.0;268.0;9.0;-0.0;0.0;339.0;395.0;339.0;56.0;0;0.0;0.0;339.0;0.0;268.8199233777778;268.0
2025-12-09T08:57:26.290000+00:00;395.0;395.0;268.0;9.0;-0.0;0.0;404.0;395.0;395.0;0.0;0;9.0;9.0;404.0;0.0;268.81991623492064;268.0
2025-12-09T08:57:26.296000+00:00;395.0;395.0;268.0;0.0;-0.0;0.0;395.0;395.0;395.0;0.0;0.0;0.0;0.0;395.0;0.0;268.81991623492064;268.0
2025-12-09T08:58:26.273000+00:00;440.0;395.0;268.0;0.0;-0.0;0.0;395.0;440.0;395.0;45.0;0;0.0;0.0;395.0;0.0;269.4796632349206;268.0
2025-12-09T08:58:26.295000+00:00;440.0;405.0;268.0;0.0;-0.0;0.0;405.0;440.0;405.0;35.0;0;0.0;0.0;405.0;0.0;269.47985145714284;268.0
2025-12-09T08:58:26.302000+00:00;440.0;405.0;268.0;0.0;-0.0;35.0;405.0;440.0;405.0;35.0;0;0.0;0.0;405.0;0.0;269.4799113460317;268.00005988888887
2025-12-09T08:59:26.283000+00:00;520.0;405.0;268.0;0.0;-0.0;35.0;405.0;520.0;405.0;115.0;0;0.0;0.0;405.0;0.0;271.1660439015873;268.51323066666663
2025-12-09T08:59:26.285000+00:00;520.0;361.0;268.0;0.0;-0.0;35.0;361.0;520.0;361.0;159.0;0;0.0;0.0;361.0;0.0;271.1661216349206;268.51324777777774
2025-12-09T08:59:26.298000+00:00;520.0;361.0;268.0;0.0;-0.0;159.0;361.0;520.0;361.0;159.0;0;0.0;0.0;361.0;0.0;271.1666269015873;268.5137530444444
2025-12-09T09:00:26.313000+00:00;524.0;361.0;268.0;0.0;-0.0;159.0;361.0;524.0;361.0;163.0;0;0.0;0.0;361.0;0.0;273.5578912349206;270.8463360444444
2025-12-09T09:00:26.315000+00:00;524.0;372.0;268.0;0.0;-0.0;159.0;372.0;524.0;372.0;152.0;0;0.0;0.0;372.0;0.0;273.5579655460317;270.84641377777774
2025-12-09T09:00:26.327000+00:00;524.0;372.0;268.0;0.0;-0.0;152.0;372.0;524.0;372.0;152.0;0;0.0;0.0;372.0;0.0;273.5584114126984;270.8468596444444
2025-12-09T09:02:26.268000+00:00;539.0;372.0;268.0;0.0;-0.0;152.0;372.0;539.0;372.0;167.0;0;0.0;0.0;372.0;0.0;278.4546695682539;275.3033341333333
2025-12-09T09:02:26.276000+00:00;539.0;373.0;268.0;0.0;-0.0;152.0;373.0;539.0;373.0;166.0;0;0.0;0.0;373.0;0.0;278.4549941904761;275.3036313777777
2025-12-09T09:02:26.282000+00:00;539.0;373.0;268.0;0.0;-0.0;166.0;373.0;539.0;373.0;166.0;0;0.0;0.0;373.0;0.0;278.4552376571428;275.3038748444444
2025-12-09T09:07:52.287000+00:00;342.0;373.0;268.0;0.0;-0.0;166.0;373.0;342.0;342.0;0.0;0;31.0;31.0;373.0;0.0;274.4448586888888;288.53243328888885
2025-12-09T09:07:52.289000+00:00;342.0;342.0;268.0;0.0;-0.0;166.0;342.0;342.0;342.0;0.0;0.0;0.0;0.0;342.0;0.0;274.4448586888888;288.5325144444444
2025-12-09T09:07:52.296000+00:00;342.0;342.0;268.0;29.0;-0.0;166.0;371.0;342.0;342.0;0.0;0;29.0;29.0;371.0;0.0;274.4447781333333;288.5327984888889
2025-12-09T09:07:52.315000+00:00;342.0;342.0;268.0;29.0;-0.0;0.0;371.0;342.0;342.0;0.0;0;29.0;29.0;371.0;0.0;274.4445594825396;288.5327984888889
2025-12-09T09:12:52.261000+00:00;430.0;342.0;268.0;29.0;-0.0;0.0;371.0;430.0;371.0;59.0;0;0.0;0.0;371.0;0.0;278.7704473492063;288.5327984888889
2025-12-09T09:12:52.268000+00:00;430.0;372.0;268.0;29.0;-0.0;0.0;401.0;430.0;401.0;29.0;0;0.0;0.0;401.0;0.0;278.7704969714285;288.5327984888889
2025-12-09T09:12:52.270000+00:00;430.0;372.0;268.0;0.0;-0.0;0.0;372.0;430.0;372.0;58.0;0;0.0;0.0;372.0;0.0;278.77052532698406;288.5327984888889
2025-12-09T09:12:52.275000+00:00;430.0;372.0;268.0;0.0;-0.0;58.0;372.0;430.0;372.0;58.0;0;0.0;0.0;372.0;0.0;278.77059621587296;288.5328693777778
2025-12-09T09:18:17.282000+00:00;461.0;372.0;268.0;0.0;-0.0;58.0;372.0;461.0;372.0;89.0;0;0.0;0.0;372.0;0.0;285.8413040603174;293.1407464
2025-12-09T09:18:17.285000+00:00;461.0;365.0;268.0;0.0;-0.0;58.0;365.0;461.0;365.0;96.0;0;0.0;0.0;365.0;0.0;285.8413744603174;293.14078893333334
2025-12-09T09:18:17.291000+00:00;461.0;365.0;295.0;0.0;-0.0;58.0;365.0;461.0;365.0;96.0;0;0.0;0.0;365.0;0.0;285.8415152603174;293.140874
2025-12-09T09:18:17.292000+00:00;461.0;365.0;295.0;2.0;-0.0;58.0;367.0;461.0;367.0;94.0;0;0.0;0.0;367.0;0.0;285.8415382380952;293.14088817777775
2025-12-09T09:18:17.297000+00:00;461.0;365.0;295.0;2.0;-0.0;96.0;367.0;461.0;367.0;94.0;0;0.0;0.0;367.0;0.0;285.8416531269841;293.1410055111111
2025-12-09T09:23:17.274000+00:00;534.0;365.0;295.0;2.0;-0.0;96.0;367.0;534.0;367.0;167.0;0;0.0;0.0;367.0;0.0;298.08738088253966;300.1804657777777
2025-12-09T09:23:17.282000+00:00;534.0;370.0;295.0;2.0;-0.0;96.0;372.0;534.0;372.0;162.0;0;0.0;0.0;372.0;0.0;298.08769768253967;300.1806535111111
2025-12-09T09:23:17.284000+00:00;534.0;370.0;295.0;15.0;-0.0;96.0;385.0;534.0;385.0;149.0;0;0.0;0.0;385.0;0.0;298.0877705269841;300.1807004444444
2025-12-09T09:23:17.291000+00:00;534.0;370.0;295.0;15.0;-0.0;164.0;385.0;534.0;385.0;149.0;0;0.0;0.0;385.0;0.0;298.08802548253965;300.1809810666667
2025-12-09T09:28:43.634000+00:00;476.0;370.0;295.0;15.0;-0.0;164.0;385.0;476.0;385.0;91.0;0;0.0;0.0;385.0;0.0;305.34734421587297;313.26370933333334
2025-12-09T09:28:43.714000+00:00;476.0;253.0;295.0;15.0;-0.0;164.0;268.0;476.0;268.0;208.0;0;0.0;0.0;268.0;0.0;305.3514117714285;313.26691644444446
2025-12-09T09:28:43.726000+00:00;476.0;253.0;295.0;158.0;-0.0;164.0;411.0;476.0;411.0;65.0;0;0.0;0.0;411.0;0.0;305.35160243809514;313.26739751111114
2025-12-09T09:28:43.768000+00:00;476.0;253.0;295.0;158.0;-0.0;223.0;411.0;476.0;411.0;65.0;0;0.0;0.0;411.0;0.0;305.3522697714285;313.2696869777778
2025-12-09T09:32:43.291000+00:00;617.0;253.0;295.0;158.0;-0.0;223.0;411.0;617.0;411.0;206.0;0;0.0;0.0;411.0;0.0;317.41358350476185;326.32635184444445
2025-12-09T09:32:43.299000+00:00;617.0;271.0;295.0;158.0;-0.0;223.0;429.0;617.0;429.0;188.0;0;0.0;0.0;429.0;0.0;317.4139511492063;326.3267879333333
2025-12-09T09:32:43.300000+00:00;617.0;271.0;322.0;158.0;-0.0;223.0;429.0;617.0;429.0;188.0;0;0.0;0.0;429.0;0.0;317.41399710476185;326.3268424444444
2025-12-09T09:32:43.301000+00:00;617.0;271.0;322.0;13.0;-0.0;223.0;284.0;617.0;284.0;333.0;0;0.0;0.0;284.0;0.0;317.41407850476185;326.3268969555555
2025-12-09T09:32:43.306000+00:00;617.0;271.0;322.0;13.0;-0.0;346.0;284.0;617.0;284.0;333.0;0;0.0;0.0;284.0;0.0;317.41448550476184;326.3273198444444
2025-12-09T09:38:08.388000+00:00;527.0;271.0;322.0;13.0;-0.0;346.0;284.0;527.0;284.0;243.0;0;0.0;0.0;284.0;0.0;336.72435630476184;353.8220329999999
2025-12-09T09:38:08.396000+00:00;527.0;338.0;322.0;13.0;-0.0;346.0;351.0;527.0;351.0;176.0;0;0.0;0.0;351.0;0.0;336.7247004825396;353.82270962222213
2025-12-09T09:38:08.397000+00:00;527.0;338.0;349.0;13.0;-0.0;346.0;351.0;527.0;351.0;176.0;0;0.0;0.0;351.0;0.0;336.7247435047618;353.8227941999999
2025-12-09T09:38:08.398000+00:00;527.0;338.0;349.0;0.0;-0.0;346.0;338.0;527.0;338.0;189.0;0;0.0;0.0;338.0;0.0;336.7247897047618;353.8228787777777
2025-12-09T09:38:08.411000+00:00;527.0;338.0;349.0;0.0;-0.0;189.0;338.0;527.0;338.0;189.0;0;0.0;0.0;338.0;0.0;336.7253903047618;353.8234793777777
2025-12-09T09:43:08.333000+00:00;447.0;338.0;349.0;0.0;-0.0;189.0;338.0;447.0;338.0;109.0;0;0.0;0.0;338.0;0.0;344.71664537142846;367.6798757777777
2025-12-09T09:43:08.341000+00:00;447.0;406.0;349.0;0.0;-0.0;189.0;406.0;447.0;406.0;41.0;0;0.0;0.0;406.0;0.0;344.7167255492062;367.6802453777777
2025-12-09T09:43:08.342000+00:00;447.0;406.0;322.0;0.0;-0.0;189.0;406.0;447.0;406.0;41.0;0;0.0;0.0;406.0;0.0;344.71673557142844;367.68029157777767
2025-12-09T09:43:08.348000+00:00;447.0;406.0;322.0;0.0;-0.0;41.0;406.0;447.0;406.0;41.0;0;0.0;0.0;406.0;0.0;344.71679570476175;367.680351711111
2025-12-09T09:48:34.425000+00:00;451.0;406.0;322.0;0.0;-0.0;41.0;406.0;451.0;406.0;45.0;0;0.0;0.0;406.0;0.0;348.3036427047617;370.9483678666665
2025-12-09T09:48:34.427000+00:00;451.0;302.0;322.0;0.0;-0.0;41.0;302.0;451.0;302.0;149.0;0;0.0;0.0;302.0;0.0;348.3037155492062;370.94838791111096
2025-12-09T09:48:34.434000+00:00;451.0;302.0;349.0;0.0;-0.0;41.0;302.0;451.0;302.0;149.0;0;0.0;0.0;302.0;0.0;348.3039705047617;370.9484580666665
2025-12-09T09:48:34.447000+00:00;451.0;302.0;349.0;0.0;-0.0;149.0;302.0;451.0;302.0;149.0;0;0.0;0.0;302.0;0.0;348.3044439936506;370.94893155555536
2025-12-09T09:53:34.272000+00:00;493.0;302.0;349.0;0.0;-0.0;149.0;302.0;493.0;302.0;191.0;0;0.0;0.0;302.0;0.0;362.3029401047617;381.86922433333314
2025-12-09T09:53:34.280000+00:00;493.0;750.0;349.0;0.0;-0.0;149.0;750.0;493.0;493.0;0.0;0;257.0;257.0;750.0;0.0;362.30224362779694;381.8695157111109
2025-12-09T09:53:34.281000+00:00;493.0;750.0;376.0;0.0;-0.0;149.0;750.0;493.0;493.0;0.0;0;257.0;257.0;750.0;0.0;362.3021565681764;381.8695521333331
2025-12-09T09:53:34.286000+00:00;493.0;750.0;376.0;0.0;-0.0;0.0;750.0;493.0;493.0;0.0;0;257.0;257.0;750.0;0.0;362.3017212700734;381.8695521333331
2025-12-09T09:53:34.287000+00:00;493.0;750.0;376.0;0.0;257.0;0.0;750.0;493.0;493.0;0.0;0;257.0;257.0;750.0;0.0;362.30163421045285;381.86946507371255
2025-12-09T09:58:59.384000+00:00;510.0;750.0;376.0;0.0;257.0;0.0;750.0;510.0;510.0;0.0;0;240.0;240.0;750.0;0.0;335.8709838039488;353.5666435967478
2025-12-09T09:58:59.386000+00:00;510.0;290.0;376.0;0.0;257.0;0.0;290.0;510.0;290.0;220.0;0;0.0;0.0;290.0;0.0;335.8710913595043;353.5664694775066
2025-12-09T09:58:59.405000+00:00;510.0;290.0;376.0;0.0;257.0;220.0;290.0;510.0;290.0;220.0;0;0.0;0.0;290.0;0.0;335.8721131372821;353.56583712249306
2025-12-09T09:58:59.406000+00:00;510.0;290.0;376.0;0.0;0.0;220.0;290.0;510.0;290.0;220.0;0;0.0;0.0;290.0;0.0;335.8721669150599;353.56589090027086
2025-12-09T10:02:59.313000+00:00;847.0;290.0;376.0;0.0;0.0;220.0;290.0;847.0;290.0;557.0;0;0.0;0.0;290.0;0.0;368.53683778172655;366.46755623360417
2025-12-09T10:02:59.321000+00:00;847.0;220.0;376.0;0.0;0.0;220.0;220.0;847.0;220.0;627.0;0;0.0;0.0;220.0;0.0;368.53806391505987;366.4679864558264
2025-12-09T10:02:59.322000+00:00;847.0;220.0;403.0;0.0;0.0;220.0;220.0;847.0;220.0;627.0;0;0.0;0.0;220.0;0.0;368.5382171817265;366.4680402336042
2025-12-09T10:02:59.328000+00:00;847.0;220.0;403.0;0.0;0.0;627.0;220.0;847.0;220.0;627.0;0;0.0;0.0;220.0;0.0;368.5391367817265;366.4689598336042
2025-12-09T10:07:59.279000+00:00;905.0;220.0;403.0;0.0;0.0;627.0;220.0;905.0;220.0;685.0;0;0.0;0.0;220.0;0.0;418.76426533728204;412.4414497669375
2025-12-09T10:07:59.285000+00:00;905.0;293.0;403.0;0.0;0.0;627.0;293.0;905.0;293.0;612.0;0;0.0;0.0;293.0;0.0;418.765162937282;412.4423693669375
2025-12-09T10:07:59.291000+00:00;905.0;293.0;456.0;0.0;0.0;627.0;293.0;905.0;293.0;612.0;0;0.0;0.0;293.0;0.0;418.766060537282;412.4432889669375
2025-12-09T10:07:59.297000+00:00;905.0;293.0;456.0;0.0;0.0;612.0;293.0;905.0;293.0;612.0;0;0.0;0.0;293.0;0.0;418.76695813728196;412.44418656693745
2025-12-09T10:13:24.256000+00:00;938.0;293.0;456.0;0.0;0.0;612.0;293.0;938.0;293.0;645.0;0;0.0;0.0;293.0;0.0;470.0021604706153;461.05805296693745
2025-12-09T10:13:24.264000+00:00;938.0;309.0;456.0;0.0;0.0;612.0;309.0;938.0;309.0;629.0;0;0.0;0.0;309.0;0.0;470.0033905150598;461.05924976693746
2025-12-09T10:13:24.265000+00:00;938.0;309.0;510.0;0.0;0.0;612.0;309.0;938.0;309.0;629.0;0;0.0;0.0;309.0;0.0;470.00354427061535;461.05939936693744
2025-12-09T10:13:24.266000+00:00;938.0;309.0;510.0;29.0;0.0;612.0;338.0;938.0;338.0;600.0;0;0.0;0.0;338.0;0.0;470.00369093728204;461.0595489669374
2025-12-09T10:13:24.270000+00:00;938.0;309.0;510.0;29.0;0.0;629.0;338.0;938.0;338.0;600.0;0;0.0;0.0;338.0;0.0;470.0042776039487;461.06016398915966
2025-12-09T10:18:24.279000+00:00;853.0;309.0;510.0;29.0;0.0;629.0;338.0;853.0;338.0;515.0;0;0.0;0.0;338.0;0.0;507.7720772706154;507.1882144558263
2025-12-09T10:18:24.286000+00:00;853.0;502.0;510.0;29.0;0.0;629.0;531.0;853.0;531.0;322.0;0;0.0;0.0;531.0;0.0;507.7726282483932;507.1892907447152
2025-12-09T10:18:24.288000+00:00;853.0;502.0;564.0;0.0;0.0;629.0;502.0;853.0;502.0;351.0;0;0.0;0.0;502.0;0.0;507.77279984839316;507.1895982558263
2025-12-09T10:18:24.301000+00:00;853.0;502.0;564.0;0.0;0.0;351.0;502.0;853.0;502.0;351.0;0;0.0;0.0;502.0;0.0;507.77391524839317;507.1907136558263
2025-12-09T10:23:51.062000+00:00;974.0;502.0;564.0;0.0;0.0;351.0;502.0;974.0;502.0;472.0;0;0.0;0.0;502.0;0.0;545.4748732928376;535.2268074558262
2025-12-09T10:23:51.070000+00:00;974.0;230.0;564.0;0.0;0.0;351.0;230.0;974.0;230.0;744.0;0;0.0;0.0;230.0;0.0;545.476328226171;535.2274938558262
2025-12-09T10:23:51.076000+00:00;974.0;230.0;564.0;0.0;0.0;744.0;230.0;974.0;230.0;744.0;0;0.0;0.0;230.0;0.0;545.477419426171;535.2285850558262
2025-12-09T10:28:51.275000+00:00;931.0;230.0;564.0;0.0;0.0;744.0;230.0;931.0;230.0;701.0;0;0.0;0.0;230.0;0.0;596.9181858483931;589.8247765224929
2025-12-09T10:28:51.283000+00:00;931.0;221.0;564.0;0.0;0.0;744.0;221.0;931.0;221.0;710.0;0;0.0;0.0;221.0;0.0;596.9195742928376;589.8262314558262
2025-12-09T10:28:51.284000+00:00;931.0;221.0;618.0;0.0;0.0;744.0;221.0;931.0;221.0;710.0;0;0.0;0.0;221.0;0.0;596.9197478483932;589.826413322493
2025-12-09T10:28:51.290000+00:00;931.0;221.0;618.0;0.0;0.0;710.0;221.0;931.0;221.0;710.0;0;0.0;0.0;221.0;0.0;596.9207891817265;589.8274546558263
2025-12-09T10:33:17.272000+00:00;947.0;221.0;618.0;0.0;0.0;710.0;221.0;947.0;221.0;726.0;0;0.0;0.0;221.0;0.0;644.1237281150599;635.9901084336041
2025-12-09T10:33:17.278000+00:00;947.0;226.0;618.0;0.0;0.0;710.0;226.0;947.0;226.0;721.0;0;0.0;0.0;226.0;0.0;644.1247855817265;635.9911497669374
2025-12-09T10:33:17.283000+00:00;947.0;226.0;698.0;0.0;0.0;710.0;226.0;947.0;226.0;721.0;0;0.0;0.0;226.0;0.0;644.1256668039488;635.9920175447152
2025-12-09T10:33:17.290000+00:00;947.0;226.0;698.0;0.0;0.0;721.0;226.0;947.0;226.0;721.0;0;0.0;0.0;226.0;0.0;644.1269005150599;635.9932512558263
2025-12-09T10:37:17.280000+00:00;950.0;226.0;698.0;0.0;0.0;721.0;226.0;950.0;226.0;724.0;0;0.0;0.0;226.0;0.0;686.5997974039487;678.2901554780485
2025-12-09T10:37:17.288000+00:00;950.0;221.0;698.0;0.0;0.0;721.0;221.0;950.0;221.0;729.0;0;0.0;0.0;221.0;0.0;686.6012230039487;678.2915654336041
2025-12-09T10:37:17.293000+00:00;950.0;221.0;725.0;0.0;0.0;721.0;221.0;950.0;221.0;729.0;0;0.0;0.0;221.0;0.0;686.6021140039487;678.2924466558263
2025-12-09T10:37:17.300000+00:00;950.0;221.0;725.0;0.0;0.0;729.0;221.0;950.0;221.0;729.0;0;0.0;0.0;221.0;0.0;686.6033614039487;678.2936940558263
2025-12-09T10:38:17.286000+00:00;929.0;221.0;725.0;0.0;0.0;729.0;221.0;929.0;221.0;708.0;0;0.0;0.0;221.0;0.0;696.9849384706154;688.9831992558263
2025-12-09T10:38:17.291000+00:00;929.0;220.0;725.0;0.0;0.0;729.0;220.0;929.0;220.0;709.0;0;0.0;0.0;220.0;0.0;696.985805026171;688.9840902558263
2025-12-09T10:38:17.297000+00:00;929.0;220.0;752.0;0.0;0.0;729.0;220.0;929.0;220.0;709.0;0;0.0;0.0;220.0;0.0;696.9868448928377;688.9851594558263
2025-12-09T10:38:17.305000+00:00;929.0;220.0;752.0;0.0;0.0;709.0;220.0;929.0;220.0;709.0;0;0.0;0.0;220.0;0.0;696.9882313817266;688.9865459447152
2025-12-09T10:39:17.272000+00:00;900.0;220.0;752.0;0.0;0.0;709.0;220.0;900.0;220.0;680.0;0;0.0;0.0;220.0;0.0;706.9560793817266;699.3794933447152
2025-12-09T10:39:17.285000+00:00;900.0;230.0;752.0;0.0;0.0;709.0;230.0;900.0;230.0;670.0;0;0.0;0.0;230.0;0.0;706.9582084928377;699.3817463891597
2025-12-09T10:39:17.293000+00:00;900.0;230.0;752.0;0.0;0.0;670.0;230.0;900.0;230.0;670.0;0;0.0;0.0;230.0;0.0;706.9595187150599;699.3830566113819
2025-12-09T10:40:43.400000+00:00;904.0;230.0;752.0;0.0;0.0;670.0;230.0;904.0;230.0;674.0;0;0.0;0.0;230.0;0.0;721.1461253372821;713.485469722493
2025-12-09T10:40:43.407000+00:00;904.0;800.0;752.0;0.0;0.0;670.0;800.0;904.0;800.0;104.0;0;0.0;0.0;800.0;0.0;721.1463032928376;713.4866161669374
2025-12-09T10:40:43.413000+00:00;904.0;800.0;752.0;963.0;0.0;670.0;1763.0;904.0;904.0;0.0;0;296.0;859.0;1200.0;563.0;721.1457016668213;713.4875988336041
2025-12-09T10:40:43.426000+00:00;904.0;800.0;752.0;963.0;0.0;104.0;1763.0;904.0;904.0;0.0;0;296.0;859.0;1200.0;563.0;721.1443981437861;713.487929322493
2025-12-09T10:41:43.279000+00:00;867.0;800.0;752.0;963.0;0.0;104.0;1763.0;867.0;867.0;0.0;0;333.0;896.0;1200.0;563.0;714.3926877779325;715.0095255891596
2025-12-09T10:41:43.281000+00:00;867.0;804.0;752.0;963.0;0.0;104.0;1767.0;867.0;867.0;0.0;0;333.0;900.0;1200.0;567.0;714.3924621681764;715.009576433604
2025-12-09T10:41:43.282000+00:00;867.0;804.0;779.0;963.0;0.0;104.0;1767.0;867.0;867.0;0.0;0;333.0;900.0;1200.0;567.0;714.3923493632983;715.0096018558262
2025-12-09T10:41:43.283000+00:00;867.0;804.0;779.0;932.0;0.0;104.0;1736.0;867.0;867.0;0.0;0;333.0;869.0;1200.0;536.0;714.3922365584202;715.0096272780484
2025-12-09T10:41:43.297000+00:00;867.0;804.0;779.0;932.0;0.0;63.0;1736.0;867.0;867.0;0.0;0;333.0;869.0;1200.0;536.0;714.3906572901276;715.0098428780484
2025-12-09T10:42:43.371000+00:00;851.0;804.0;779.0;932.0;0.0;63.0;1736.0;851.0;851.0;0.0;0;349.0;885.0;1200.0;536.0;707.2884127101818;715.9349824780484
2025-12-09T10:42:43.373000+00:00;851.0;805.0;779.0;932.0;0.0;63.0;1737.0;851.0;851.0;0.0;0;349.0;886.0;1200.0;537.0;707.2881762603173;715.9350132780484
2025-12-09T10:42:43.380000+00:00;851.0;805.0;779.0;934.0;0.0;63.0;1739.0;851.0;851.0;0.0;0;349.0;888.0;1200.0;539.0;707.2873486857916;715.9351210780484
2025-12-09T10:42:43.385000+00:00;851.0;805.0;779.0;934.0;0.0;46.0;1739.0;851.0;851.0;0.0;0;349.0;888.0;1200.0;539.0;707.2867575611303;715.9351773002707
2025-12-09T10:43:43.264000+00:00;796.0;805.0;779.0;934.0;0.0;46.0;1739.0;796.0;796.0;0.0;0;404.0;943.0;1200.0;539.0;699.0919350679054;716.6084833891596
2025-12-09T10:43:43.271000+00:00;796.0;212.0;779.0;934.0;0.0;46.0;1146.0;796.0;796.0;0.0;0;350.0;350.0;1146.0;0.0;699.091105122106;716.6085621002707
2025-12-09T10:43:43.273000+00:00;796.0;212.0;779.0;11.0;0.0;46.0;223.0;796.0;223.0;573.0;0;0.0;0.0;223.0;0.0;699.0913852554394;716.6085845891596
2025-12-09T10:43:43.278000+00:00;796.0;212.0;779.0;11.0;0.0;584.0;223.0;796.0;223.0;573.0;0;0.0;0.0;223.0;0.0;699.0920855887728;716.6092983669374
2025-12-09T10:44:43.269000+00:00;771.0;212.0;779.0;11.0;0.0;584.0;223.0;771.0;223.0;548.0;0;0.0;0.0;223.0;0.0;707.1282133221061;725.1733469002708
2025-12-09T10:44:43.276000+00:00;771.0;206.0;779.0;11.0;0.0;584.0;217.0;771.0;217.0;554.0;0;0.0;0.0;217.0;0.0;707.1291612776618;725.1743461891597
2025-12-09T10:44:43.278000+00:00;771.0;206.0;779.0;0.0;0.0;584.0;206.0;771.0;206.0;565.0;0;0.0;0.0;206.0;0.0;707.1294374998839;725.1746317002708
2025-12-09T10:44:43.283000+00:00;771.0;206.0;779.0;0.0;0.0;565.0;206.0;771.0;206.0;565.0;0;0.0;0.0;206.0;0.0;707.1301280554395;725.1753222558264
2025-12-09T10:45:43.277000+00:00;786.0;206.0;779.0;0.0;0.0;565.0;206.0;786.0;206.0;580.0;0;0.0;0.0;206.0;0.0;715.6359440554395;733.4611602558264
2025-12-09T10:45:43.285000+00:00;786.0;205.0;779.0;0.0;0.0;565.0;205.0;786.0;205.0;581.0;0;0.0;0.0;205.0;0.0;715.6370802332173;733.4622651447153
2025-12-09T10:45:43.286000+00:00;786.0;205.0;806.0;0.0;0.0;565.0;205.0;786.0;205.0;581.0;0;0.0;0.0;205.0;0.0;715.6372222554395;733.4624032558264
2025-12-09T10:45:43.291000+00:00;786.0;205.0;806.0;0.0;0.0;581.0;205.0;786.0;205.0;581.0;0;0.0;0.0;205.0;0.0;715.6379323665506;733.4631133669375
2025-12-09T10:46:43.340000+00:00;810.0;205.0;806.0;0.0;0.0;581.0;205.0;810.0;205.0;605.0;0;0.0;0.0;205.0;0.0;724.5185122554394;741.9914057891597
2025-12-09T10:46:43.342000+00:00;810.0;208.0;806.0;0.0;0.0;581.0;208.0;810.0;208.0;602.0;0;0.0;0.0;208.0;0.0;724.5188065665506;741.9916898336041
2025-12-09T10:46:43.357000+00:00;810.0;208.0;806.0;0.0;0.0;602.0;208.0;810.0;208.0;602.0;0;0.0;0.0;208.0;0.0;724.5210138998839;741.9938971669375
2025-12-09T10:47:43.267000+00:00;708.0;208.0;806.0;0.0;0.0;602.0;208.0;708.0;208.0;500.0;0;0.0;0.0;208.0;0.0;731.8433472332172;750.8099865002708
2025-12-09T10:47:43.269000+00:00;708.0;202.0;806.0;0.0;0.0;602.0;202.0;708.0;202.0;506.0;0;0.0;0.0;202.0;0.0;731.843594610995;750.810280811382
2025-12-09T10:47:43.276000+00:00;708.0;202.0;806.0;0.0;0.0;506.0;202.0;708.0;202.0;506.0;0;0.0;0.0;202.0;0.0;731.8444604332171;750.8111466336042
2025-12-09T10:48:43.382000+00:00;699.0;202.0;806.0;0.0;0.0;506.0;202.0;699.0;202.0;497.0;0;0.0;0.0;202.0;0.0;739.1466715887727;758.2455909891597
2025-12-09T10:48:43.389000+00:00;699.0;201.0;806.0;0.0;0.0;506.0;201.0;699.0;201.0;498.0;0;0.0;0.0;201.0;0.0;739.147523722106;758.2464568113819
2025-12-09T10:48:43.401000+00:00;699.0;201.0;806.0;0.0;0.0;498.0;201.0;699.0;201.0;498.0;0;0.0;0.0;201.0;0.0;739.148984522106;758.2479176113819
2025-12-09T10:53:09.324000+00:00;702.0;201.0;806.0;0.0;0.0;498.0;201.0;702.0;201.0;501.0;0;0.0;0.0;201.0;0.0;771.7156879221061;790.6196108113819
2025-12-09T10:53:09.332000+00:00;702.0;226.0;806.0;0.0;0.0;498.0;226.0;702.0;226.0;476.0;0;0.0;0.0;226.0;0.0;771.7166187665506;790.6205846780485
2025-12-09T10:53:09.333000+00:00;702.0;226.0;860.0;0.0;0.0;498.0;226.0;702.0;226.0;476.0;0;0.0;0.0;226.0;0.0;771.7167351221061;790.6207064113819
2025-12-09T10:53:09.339000+00:00;702.0;226.0;860.0;0.0;0.0;476.0;226.0;702.0;226.0;476.0;0;0.0;0.0;226.0;0.0;771.7174332554395;790.6214045447152
2025-12-09T10:58:09.274000+00:00;848.0;226.0;860.0;0.0;0.0;476.0;226.0;848.0;226.0;622.0;0;0.0;0.0;226.0;0.0;817.3208836998839;825.5205081002708
2025-12-09T10:58:09.283000+00:00;848.0;258.0;860.0;0.0;0.0;476.0;258.0;848.0;258.0;590.0;0;0.0;0.0;258.0;0.0;817.3221816998839;825.5215553002708
